mjd,muJyas2,muJyas2_err,phase
54017.38161958858,1.8594810020684651,0.3784780398337752,-3417.9599592548766
54019.70962058101,1.8684002148453045,0.37683408086395453,-3415.631958262449
54022.03762157343,1.8771412038997815,0.37507827912450503,-3413.303957270029
54024.365622565856,1.8857000440679532,0.37321265739309606,-3410.9759562776017
54026.693623558276,1.8940730143773066,0.3712393717759537,-3408.6479552851815
54029.021624550696,1.902256597549016,0.3691607086449022,-3406.3199542927614
54031.349625543124,1.9102474793697248,0.3669790814248411,-3403.991953300334
54033.677626535544,1.9180425479397099,0.3646970272362994,-3401.663952307914
54036.00562752797,1.925638892803824,0.36231720339787926,-3399.3359513154865
54038.33362852039,1.9330338039708248,0.35984238379374517,-3397.0079503230663
54040.66162951281,1.9402247708276998,0.3572754551111297,-3394.679949330646
54042.98963050524,1.9472094809541716,0.35461941295322075,-3392.351948338219
54045.31763149766,1.95398581884315,0.35187735783275903,-3390.0239473457987
54047.64563249009,1.9605518645326083,0.3490524910515898,-3387.6959463533713
54049.97363348251,1.966905892153477,0.3461481104718348,-3385.367945360951
54052.301634474934,1.9730463683990007,0.34316760618384257,-3383.0399443685237
54054.629635467354,1.978971950919479,0.34011445607659035,-3380.7119433761036
54056.957636459774,1.984681486647289,0.3369922213156213,-3378.3839423836835
54059.2856374522,1.9901740100557879,0.333804541733994,-3376.055941391256
54061.61363844462,1.9954487413560156,0.33055513114127794,-3373.727940398836
54063.94163943705,2.0005050846348817,0.327247772555463,-3371.3999394064085
54066.26964042947,2.005342625937547,0.3238863133627743,-3369.0719384139884
54068.59764142189,2.0099611312975387,0.320474660409605,-3366.7439374215683
54070.92564241432,2.014360544716636,0.31701677503102577,-3364.415936429141
54073.25364340674,2.0185409860972516,0.3135166680196417,-3362.0879354367207
54075.581644399164,2.022502749129342,0.3099783945381711,-3359.7599344442933
54077.909645391584,2.026246299133377,0.30640604897910667,-3357.431933451873
54080.237646384005,2.029772270861239,0.3028037597736886,-3355.103932459453
