ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
65,4026,951,3,60062.083732,30.236,-15.52,6.23,2.18,9,0,-6.221e-07,2.497e-07,,,ec0915.230428.1199095_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,888,r,TEMPLATE,t,0.9764,1.744,0.286,3.388,23.173,1171.0,-0.6221000000000001,0.2497
65,4026,951,3,60111.98911,30.236,2.33,8.35,1.32,9,0,9.347e-08,3.347e-07,,,ec0915.230616.1215034_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,903,r,TEMPLATE,t,0.6749,1.574,0.235,4.033,22.637,1032.0,0.09347,0.3347
65,4026,951,3,60114.962594,30.236,35.52,42.46,1.02,9,0,1.424e-06,1.702e-06,,,ec0915.230619.1216204_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,904,r,TEMPLATE,t,0.1232,1.086,0.106,5.941,20.471,965.0,1.4240000000000002,1.702
65,4026,951,3,60148.009633,30.236,,,,0,0,,,,,ec0915.230723.1223927_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,908,r,TEMPLATE,t,0.9154,1.671,0.277,10.593,21.938,1199.0,,
65,4026,951,3,60262.344638,30.236,-22.66,6.45,1.24,9,0,-9.085e-07,2.585e-07,,,ec0915.231114.1254456_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,922,r,TEMPLATE,t,0.9794,1.732,0.29,3.788,23.189,1038.0,-0.9085,0.2585
65,4026,951,3,60292.272893,30.236,-41.53,32.76,1.22,9,0,-1.665e-06,1.313e-06,,,ec0915.231214.1259530_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,929,r,TEMPLATE,t,0.1156,1.121,0.162,4.535,20.938,589.0,-1.665,1.313
65,4026,951,3,60325.283826,30.236,-21.42,5.43,2.9,9,0,-8.589e-07,2.175e-07,,,ec0915.240116.1268106_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,941,r,TEMPLATE,t,1.0134,1.816,0.307,4.722,22.971,917.0,-0.8589,0.2175
65,4026,951,3,60328.189544,30.236,-24.47,5.91,0.76,9,0,-9.811e-07,2.371e-07,,,ec0915.240119.1269287_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,942,r,TEMPLATE,t,0.9847,1.774,0.32,4.685,22.922,1078.0,-0.9811,0.2371
65,4026,951,3,60340.286915,30.236,-33.05,6.67,1.3,9,0,-1.325e-06,2.673e-07,,,ec0915.240131.1272900_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,950,r,TEMPLATE,t,0.9939,1.523,0.22,4.202,22.881,1514.0,-1.325,0.26730000000000004
65,4026,951,3,60355.256187,30.236,-19.92,5.88,0.97,9,0,-7.986e-07,2.358e-07,,,ec0915.240215.1276568_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,958,r,TEMPLATE,t,1.0047,1.859,0.327,3.431,23.332,884.0,-0.7986,0.2358
65,4026,951,3,60370.143001,30.236,-20.84,6.69,1.54,9,0,-8.353e-07,2.681e-07,,,ec0915.240301.1279003_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,966,r,TEMPLATE,t,1.005,1.594,0.263,3.666,23.052,1422.0,-0.8352999999999999,0.2681
65,4026,951,3,60382.12183,30.236,-24.69,5.51,0.58,9,0,-9.898e-07,2.209e-07,,,ec0915.240313.1282039_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,973,r,TEMPLATE,t,1.0084,1.943,0.359,3.721,23.169,892.0,-0.9898,0.2209
65,4026,951,3,60400.102566,30.236,-16.71,6.36,0.58,9,0,-6.698e-07,2.549e-07,,,ec0915.240331.1284949_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,979,r,TEMPLATE,t,0.9979,1.743,0.293,3.422,23.11,1221.0,-0.6698000000000001,0.25489999999999996
65,4026,951,3,60427.032195,30.236,6.91,17.59,1.94,9,0,2.77e-07,7.054e-07,,,ec0915.240427.1293136_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,991,r,TEMPLATE,t,0.57,1.291,0.162,3.356,22.086,3200.0,0.277,0.7053999999999999
65,4026,951,3,60442.027756,30.236,-9.46,8.38,2.08,9,0,-3.791e-07,3.36e-07,,,ec0915.240512.1297163_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1001,r,TEMPLATE,t,0.6879,1.494,0.151,5.436,22.326,1139.0,-0.3791,0.33599999999999997
65,4026,951,3,60460.080873,30.236,2.3,5.92,1.15,9,0,9.24e-08,2.373e-07,,,ec0915.240530.1300846_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1011,r,TEMPLATE,t,0.9839,1.659,0.197,4.302,23.021,1013.0,0.0924,0.23729999999999998
65,4026,951,3,60492.999557,30.292,2.6,5.59,0.43,9,0,9.897e-08,2.128e-07,,,ec0915.240702.1307709_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1025,r,TEMPLATE,i,1.001,1.728,0.215,5.138,22.908,929.0,0.09897,0.2128
65,4026,951,3,60625.340457,30.328,22.49,6.35,0.77,9,0,8.285e-07,2.339e-07,24.104,0.306554,ec0915.241111.1340105_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1045,r,TEMPLATE,i,0.987,1.635,0.216,3.962,23.172,1001.0,0.8285,0.2339
65,4026,951,3,60640.338513,30.341,8.94,6.23,0.38,9,0,3.253e-07,2.266e-07,,,ec0915.241126.1343229_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1051,r,TEMPLATE,i,1.0077,1.699,0.258,3.807,23.259,969.0,0.3253,0.2266
65,4026,951,3,60664.324499,30.308,12.91,6.54,0.43,9,0,4.841e-07,2.453e-07,,,ec0915.241220.1348720_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1067,r,TEMPLATE,i,1.0062,1.609,0.239,3.381,23.16,1392.0,0.4841,0.24530000000000002
65,4026,951,3,60667.325863,30.271,15.16,7.04,1.2,9,0,5.885e-07,2.732e-07,,,ec0915.241223.1349688_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1075,r,TEMPLATE,i,0.9988,1.754,0.253,2.995,23.419,1017.0,0.5884999999999999,0.2732
65,4026,951,3,60690.291181,30.18,3.98,11.71,0.53,9,0,1.678e-07,4.942e-07,,,ec0915.250115.1357398_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1114,r,TEMPLATE,i,0.9242,1.591,0.294,2.876,22.845,2693.0,0.1678,0.4942
65,4026,951,3,60691.271699,30.304,14.96,7.98,1.01,9,0,5.629e-07,3.003e-07,,,ec0915.250116.1357806_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1121,r,TEMPLATE,i,0.9775,1.376,0.137,4.152,22.69,2173.0,0.5629000000000001,0.3003
65,4026,951,3,60694.347299,30.299,10.43,6.13,0.46,9,0,3.944e-07,2.32e-07,,,ec0915.250119.1359054_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1130,r,TEMPLATE,i,1.0047,1.55,0.191,3.825,23.03,1357.0,0.3944,0.232
65,4026,951,3,60697.323397,30.213,7.85,6.35,0.16,9,0,3.215e-07,2.6e-07,,,ec0915.250122.1359770_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1137,r,TEMPLATE,i,0.9873,1.737,0.265,3.662,23.114,1080.0,0.3215,0.26
65,4026,951,3,60700.281483,30.272,20.11,5.83,0.56,9,0,7.797e-07,2.26e-07,24.17,0.314769,ec0915.250125.1360628_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1140,r,TEMPLATE,i,0.9961,1.76,0.211,3.821,23.264,829.0,0.7797000000000001,0.226
65,4026,951,3,60706.284296,30.229,23.64,5.64,1.92,9,0,9.538e-07,2.275e-07,23.951,0.259016,ec0915.250131.1362395_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1153,r,TEMPLATE,i,1.0022,1.804,0.258,3.769,23.22,850.0,0.9538000000000001,0.22749999999999998
65,4026,951,3,60719.167527,30.222,11.05,10.1,0.79,9,0,4.483e-07,4.098e-07,,,ec0915.250213.1364428_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1160,r,TEMPLATE,i,0.9183,1.553,0.275,3.176,22.739,2888.0,0.44830000000000003,0.4098
65,4026,951,3,60721.212558,30.234,17.63,8.97,1.64,9,0,7.078e-07,3.602e-07,,,ec0915.250215.1365192_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1168,r,TEMPLATE,i,0.979,1.428,0.165,3.036,22.94,2262.0,0.7078,0.3602
65,4026,951,3,60722.270637,30.26,15.81,8.32,0.93,9,0,6.198e-07,3.264e-07,,,ec0915.250216.1365702_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1174,r,TEMPLATE,i,0.9774,1.45,0.174,3.238,22.968,1985.0,0.6198,0.3264
65,4026,951,3,60723.204598,30.247,19.67,7.15,0.63,9,0,7.809e-07,2.839e-07,,,ec0915.250217.1366107_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1178,r,TEMPLATE,i,0.9869,1.424,0.142,3.805,22.909,1548.0,0.7809,0.2839
65,4026,951,3,60736.178245,30.284,8.28,5.67,0.84,9,0,3.175e-07,2.175e-07,,,ec0915.250302.1369926_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1192,r,TEMPLATE,i,0.9815,1.963,0.357,3.537,23.361,836.0,0.3175,0.2175
65,4026,951,3,60744.127613,30.16,-9.3,7.31,1.05,9,0,-3.994e-07,3.141e-07,,,ec0915.250310.1372656_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1204,r,TEMPLATE,i,0.974,1.761,0.315,2.878,23.114,1588.0,-0.3994,0.3141
65,4026,951,3,60744.135353,30.203,13.98,7.79,1.37,9,0,5.778e-07,3.218e-07,,,ec0915.250310.1372661_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1205,r,TEMPLATE,i,0.97,1.586,0.227,3.049,23.1,1573.0,0.5778,0.3218
65,4026,951,3,60757.276218,30.32,7.23,7.08,1.16,9,0,2.68e-07,2.624e-07,,,ec0915.250323.1373577_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1213,r,TEMPLATE,i,1.0049,1.915,0.362,2.98,23.467,1032.0,0.268,0.2624
65,4026,951,3,60763.045802,30.278,7.34,6.04,1.06,9,0,2.831e-07,2.331e-07,,,ec0915.250329.1375010_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1223,r,TEMPLATE,i,0.9913,1.785,0.253,3.334,23.355,937.0,0.28309999999999996,0.2331
65,4026,951,3,60784.031689,30.21,8.43,6.93,1.2,9,0,3.461e-07,2.843e-07,,,ec0915.250419.1379367_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1241,r,TEMPLATE,i,0.9918,1.952,0.364,2.84,23.439,984.0,0.3461,0.2843
65,4026,951,3,60787.001187,30.37,11.11,6.41,1.48,9,0,3.933e-07,2.271e-07,,,ec0915.250422.1380508_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1245,r,TEMPLATE,i,1.0131,1.671,0.202,4.134,23.184,984.0,0.3933,0.2271
65,4026,951,3,60787.010389,30.268,-2.69,6.58,2.01,9,0,-1.045e-07,2.56e-07,,,ec0915.250422.1380514_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1248,r,TEMPLATE,i,1.015,1.855,0.303,3.376,23.301,996.0,-0.10450000000000001,0.256
65,4026,951,3,60790.109822,30.256,10.54,5.98,1.11,9,0,4.145e-07,2.354e-07,,,ec0915.250425.1381473_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1252,r,TEMPLATE,i,1.0153,1.709,0.245,4.035,23.104,978.0,0.41450000000000004,0.2354
65,4026,951,3,60796.011096,26.704,-5.98,4.89,0.87,9,0,-6.197e-06,5.066e-06,,,ec0915.250501.1383215_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1260,r,TEMPLATE,i,0.0373,1.055,0.072,4.546,19.437,935.0,-6.197,5.066000000000001
65,4026,951,3,60799.00658,30.218,-5.1,6.61,1.11,9,0,-2.078e-07,2.695e-07,,,ec0915.250504.1384052_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1266,r,TEMPLATE,i,1.0186,1.811,0.311,3.281,23.231,1094.0,-0.20779999999999998,0.2695
65,4026,951,3,60799.016966,30.268,3.95,6.3,1.53,9,0,1.536e-07,2.452e-07,,,ec0915.250504.1384058_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1268,r,TEMPLATE,i,1.0187,1.77,0.277,3.253,23.305,1057.0,0.1536,0.2452
65,4026,951,3,60801.009234,30.298,-1.53,8.08,0.12,9,0,-5.786e-08,3.059e-07,,,ec0915.250506.1384896_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1271,r,TEMPLATE,i,1.0255,1.851,0.365,2.888,23.303,1443.0,-0.05786,0.3059
65,4026,951,3,60811.010513,28.942,-7.23,5.94,0.35,9,0,-9.546e-07,7.844e-07,,,ec0915.250516.1385994_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1285,r,TEMPLATE,i,0.3041,1.284,0.157,3.153,21.852,1423.0,-0.9545999999999999,0.7844
65,4026,951,3,60819.973516,30.311,2.11,7.1,0.76,9,0,7.889e-08,2.658e-07,,,ec0915.250524.1389975_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1289,r,TEMPLATE,i,1.0188,1.688,0.227,3.092,23.395,1084.0,0.07889,0.26580000000000004
65,4026,951,3,60823.005972,30.324,1.09,6.45,0.42,9,0,4.037e-08,2.382e-07,,,ec0915.250528.1390902_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1299,r,TEMPLATE,i,1.0237,1.571,0.185,6.587,22.624,1006.0,0.040369999999999996,0.2382
65,4026,951,3,60825.983625,30.27,-12.01,7.16,2.54,9,0,-4.664e-07,2.78e-07,,,ec0915.250530.1391886_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1302,r,TEMPLATE,i,1.0197,1.725,0.255,3.132,23.363,1041.0,-0.4664,0.27799999999999997
66,3951,996,3,56255.308881,30.236,-81.4,5.47,0.99,9,9,-3.264e-06,2.193e-07,,,ec0915.121124.155041_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,5,r,TEMPLATE,t,1.0071,1.472,0.171,3.801,23.073,1522.0,-3.264,0.21930000000000002
66,3951,996,3,56341.294876,30.236,-90.56,5.52,0.85,9,6,-3.631e-06,2.214e-07,,,ec0915.130218.178888_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,21,r,TEMPLATE,t,1.0603,1.495,0.201,4.05,23.064,1463.0,-3.6310000000000002,0.2214
66,3951,996,3,56488.985316,30.236,-83.58,6.54,0.51,9,9,-3.351e-06,2.621e-07,,,ec0915.130715.219199_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,52,r,TEMPLATE,t,1.0379,1.525,0.247,3.708,22.936,1835.0,-3.351,0.2621
66,3951,996,3,56489.010229,30.236,-96.65,6.01,0.91,9,9,-3.875e-06,2.41e-07,,,ec0915.130716.219211_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,58,r,TEMPLATE,t,1.0247,1.472,0.211,3.821,22.909,1840.0,-3.875,0.241
66,3951,996,3,56612.303937,30.236,-59.4,7.86,1.45,9,9,-2.382e-06,3.152e-07,,,ec0915.131116.254781_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,66,r,TEMPLATE,t,1.0162,1.484,0.154,5.577,22.256,3289.0,-2.3819999999999997,0.31520000000000004
66,3951,996,3,56703.184694,30.236,-50.07,9.4,1.56,9,9,-2.007e-06,3.77e-07,,,ec0915.140215.285237_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,118,r,TEMPLATE,t,0.9816,1.413,0.126,5.263,22.201,3907.0,-2.007,0.377
66,3951,996,3,56703.190316,30.236,-7.77,9.3,0.83,9,9,-3.116e-07,3.73e-07,,,ec0915.140215.285240_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,123,r,TEMPLATE,t,0.9933,1.409,0.098,5.266,22.22,3795.0,-0.3116,0.373
66,3951,996,3,56852.005984,30.236,-45.69,9.53,0.73,9,9,-1.832e-06,3.819e-07,,,ec0915.140714.336064_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,160,r,TEMPLATE,t,0.8798,1.315,0.108,5.359,22.233,2925.0,-1.832,0.3819
66,3951,996,3,56998.343496,30.236,-63.99,7.47,1.59,9,9,-2.566e-06,2.993e-07,,,ec0915.141207.384694_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,177,r,TEMPLATE,t,1.0147,1.495,0.154,4.523,22.543,2540.0,-2.5660000000000003,0.2993
66,3951,996,3,57053.237528,30.236,-61.15,6.36,1.51,9,9,-2.452e-06,2.551e-07,,,ec0915.150131.404891_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,193,r,TEMPLATE,t,1.0019,1.831,0.271,3.403,23.08,1513.0,-2.452,0.2551
66,3951,996,3,57056.25738,30.236,-70.0,8.53,1.16,9,9,-2.807e-06,3.421e-07,,,ec0915.150203.405990_ooi_r_ls9_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,199,r,TEMPLATE,t,0.9718,1.363,0.165,3.473,22.622,2699.0,-2.807,0.3421
66,3951,996,3,57056.265651,30.236,-72.65,8.6,0.58,9,9,-2.913e-06,3.446e-07,,,ec0915.150203.405994_ooi_r_ls9_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,205,r,TEMPLATE,t,0.973,1.409,0.186,3.692,22.597,2632.0,-2.913,0.3446
66,3951,996,3,57090.189029,30.236,-33.94,8.97,0.53,9,9,-1.361e-06,3.598e-07,,,ec0915.150309.419767_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,224,r,TEMPLATE,t,0.9716,1.362,0.244,3.103,22.909,2398.0,-1.361,0.35979999999999995
66,3951,996,3,57198.957095,30.236,1.64,7.83,1.02,9,9,6.592e-08,3.14e-07,,,ec0915.150625.453950_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,257,r,TEMPLATE,t,0.9621,1.065,0.117,4.828,22.323,2652.0,0.06591999999999999,0.314
66,3951,996,3,57198.962738,30.236,38.5,8.21,0.86,9,9,1.544e-06,3.293e-07,23.429,0.231619,ec0915.150625.453953_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,261,r,TEMPLATE,t,0.9604,1.262,0.13,5.309,22.369,2091.0,1.544,0.32930000000000004
66,3951,996,3,57199.002336,30.236,33.48,8.89,0.62,9,9,1.342e-06,3.565e-07,23.581,0.288394,ec0915.150626.453974_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,265,r,TEMPLATE,t,0.9562,1.013,0.127,5.025,22.357,2533.0,1.342,0.3565
66,3951,996,3,57387.337417,30.236,269.11,7.98,0.94,9,9,1.079e-05,3.198e-07,21.318,0.032183,ec0915.151231.507218_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,275,r,TEMPLATE,t,0.9762,1.377,0.225,3.359,22.924,1914.0,10.79,0.3198
66,3951,996,3,57388.331676,30.236,264.97,7.71,1.24,9,9,1.062e-05,3.091e-07,21.334,0.031596,ec0915.160101.507559_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,281,r,TEMPLATE,t,0.9824,1.316,0.184,3.604,22.939,1651.0,10.62,0.3091
66,3951,996,3,57452.203767,30.236,238.72,8.5,0.94,9,9,9.571e-06,3.409e-07,21.448,0.038672,ec0915.160305.523436_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,296,r,TEMPLATE,t,1.0021,1.333,0.287,2.788,23.156,2014.0,9.571,0.3409
66,3951,996,3,57545.097186,30.236,116.36,6.97,0.44,9,9,4.665e-06,2.795e-07,22.228,0.065039,ec0915.160606.546815_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,317,r,TEMPLATE,t,0.9788,1.027,0.151,7.481,22.155,1667.0,4.665,0.27949999999999997
66,3951,996,3,57545.101308,30.236,123.47,6.87,1.63,9,9,4.95e-06,2.756e-07,22.164,0.060446,ec0915.160606.546817_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,320,r,TEMPLATE,t,0.7702,1.293,0.159,6.992,22.166,1129.0,4.95,0.2756
66,3951,996,3,57545.102798,30.236,118.73,7.2,1.82,9,9,4.76e-06,2.886e-07,22.206,0.065836,ec0915.160606.546818_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,321,r,TEMPLATE,t,0.7102,1.262,0.154,8.035,21.968,1062.0,4.76,0.28859999999999997
66,3951,996,3,57566.037228,30.236,119.43,7.7,0.84,9,9,4.788e-06,3.085e-07,22.2,0.06996,ec0915.160627.549000_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,331,r,TEMPLATE,t,0.9119,1.089,0.137,4.828,22.574,1681.0,4.787999999999999,0.3085
66,3951,996,3,57778.252702,30.236,3.23,5.38,1.06,9,9,1.296e-07,2.156e-07,,,ec0915.170125.612774_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,353,r,TEMPLATE,t,0.8913,1.665,0.267,4.73,22.895,917.0,0.1296,0.21559999999999999
66,3951,996,3,57778.256835,30.236,3.76,6.53,0.65,9,9,1.508e-07,2.619e-07,,,ec0915.170125.612776_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,358,r,TEMPLATE,t,0.8911,1.389,0.2,4.09,22.945,1070.0,0.1508,0.26189999999999997
66,3951,996,3,57782.268868,30.236,22.7,6.81,0.25,9,9,9.101e-07,2.73e-07,24.002,0.325743,ec0915.170129.614187_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,361,r,TEMPLATE,t,0.9276,1.416,0.212,3.598,23.017,1309.0,0.9101,0.273
66,3951,996,3,57782.272997,30.236,18.81,6.14,0.8,9,9,7.542e-07,2.462e-07,24.206,0.354415,ec0915.170129.614189_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,364,r,TEMPLATE,t,0.9311,1.367,0.195,3.979,22.944,1238.0,0.7542,0.24620000000000003
66,3951,996,3,57830.199155,30.236,5.98,7.74,1.3,9,9,2.398e-07,3.105e-07,,,ec0915.170318.631347_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,388,r,TEMPLATE,t,0.9378,1.609,0.265,3.229,23.078,1554.0,0.2398,0.3105
66,3951,996,3,57830.199155,30.236,-8.19,7.49,1.61,9,9,-3.285e-07,3.002e-07,,,ec0915.170318.631347_ooi_r_vx_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,389,r,TEMPLATE,t,0.9057,1.676,0.226,3.23,23.149,1241.0,-0.3285,0.3002
66,3951,996,3,57847.12133,30.236,-35.32,7.55,1.16,9,9,-1.416e-06,3.026e-07,,,ec0915.170404.636944_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,392,r,TEMPLATE,t,0.9508,1.286,0.215,4.069,22.797,1660.0,-1.4160000000000001,0.30260000000000004
66,3951,996,3,57847.12133,30.236,-42.82,6.54,1.5,9,9,-1.717e-06,2.624e-07,,,ec0915.170404.636944_ooi_r_vx_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,393,r,TEMPLATE,t,0.9283,1.652,0.208,4.079,23.004,1022.0,-1.717,0.2624
66,3951,996,3,57848.989641,30.236,-0.49,7.19,0.85,9,9,-1.97e-08,2.882e-07,,,ec0915.170405.637487_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,399,r,TEMPLATE,t,1.1422,1.527,0.227,3.644,22.877,2276.0,-0.019700000000000002,0.2882
66,3951,996,3,57872.964702,30.236,-1.89,8.97,1.38,9,9,-7.588e-08,3.595e-07,,,ec0915.170429.645090_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,409,r,TEMPLATE,t,0.9656,1.604,0.287,2.711,23.063,2087.0,-0.07588,0.3595
66,3951,996,3,57873.969197,30.236,-38.35,7.23,0.34,9,9,-1.538e-06,2.9e-07,,,ec0915.170430.645614_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,418,r,TEMPLATE,t,0.9647,1.711,0.317,3.173,23.166,1430.0,-1.538,0.29
66,3951,996,3,57873.973357,30.236,-16.67,6.68,1.68,9,9,-6.684e-07,2.679e-07,,,ec0915.170430.645616_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,421,r,TEMPLATE,t,0.965,1.519,0.265,3.308,23.12,1463.0,-0.6684,0.2679
66,3951,996,3,57935.017948,30.236,-30.1,7.11,1.27,9,9,-1.207e-06,2.851e-07,,,ec0915.170701.657443_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,464,r,TEMPLATE,t,0.9659,1.508,0.265,3.119,23.049,1661.0,-1.207,0.28509999999999996
66,3951,996,3,57935.017948,30.236,-35.48,6.61,1.52,9,9,-1.422e-06,2.652e-07,,,ec0915.170701.657443_ooi_r_vx_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,465,r,TEMPLATE,t,0.9377,1.852,0.336,3.125,23.201,1133.0,-1.422,0.2652
66,3951,996,3,57937.023681,30.236,-36.61,7.31,0.49,9,9,-1.468e-06,2.931e-07,,,ec0915.170703.658353_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,473,r,TEMPLATE,t,0.9498,1.222,0.135,4.219,22.672,2063.0,-1.468,0.29309999999999997
66,3951,996,3,57950.992196,30.236,-68.65,6.86,0.88,9,9,-2.752e-06,2.75e-07,,,ec0915.170716.659070_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,478,r,TEMPLATE,t,0.9372,1.128,0.12,8.837,22.066,1554.0,-2.7520000000000002,0.275
66,3951,996,3,58143.321395,30.236,-16.1,7.17,1.01,9,9,-6.453e-07,2.875e-07,,,ec0915.180125.715497_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,486,r,TEMPLATE,t,0.9124,1.212,0.179,4.154,22.864,1319.0,-0.6453,0.2875
