ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
24,3442,1502,3,57935.015286,30.469,-35.79,6.54,2.0,9,9,-1.158e-06,2.116e-07,,,ec0915.170701.657442_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,460,g,TEMPLATE,t,1.0387,1.156,0.097,3.708,23.114,1663.0,-1.158,0.21159999999999998
24,3442,1502,3,57935.015286,30.469,-36.39,6.1,2.72,9,9,-1.177e-06,1.973e-07,,,ec0915.170701.657442_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,462,g,TEMPLATE,t,1.0447,1.365,0.124,3.712,23.201,1279.0,-1.1769999999999998,0.1973
24,3442,1502,3,57937.021043,30.469,-35.06,7.51,1.05,9,9,-1.134e-06,2.431e-07,,,ec0915.170703.658352_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,471,g,TEMPLATE,t,1.0314,1.096,0.074,4.675,22.683,2584.0,-1.1340000000000001,0.2431
24,3442,1502,3,57950.989541,30.469,-17.47,4.66,0.31,9,0,-5.649e-07,1.507e-07,,,ec0915.170716.659069_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,476,g,TEMPLATE,t,1.0229,1.088,0.12,9.792,22.469,957.0,-0.5649,0.1507
24,3442,1502,3,58141.373476,30.469,-57.12,7.61,0.72,9,9,-1.848e-06,2.461e-07,,,ec0915.180123.714657_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,482,g,TEMPLATE,t,0.973,1.12,0.075,3.759,22.866,2342.0,-1.8479999999999999,0.2461
24,3442,1502,3,58142.344464,30.469,-49.19,4.93,0.57,9,9,-1.591e-06,1.593e-07,,,ec0915.180124.715078_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,484,g,TEMPLATE,t,0.9888,1.154,0.148,4.218,23.312,900.0,-1.5910000000000002,0.1593
24,3442,1502,3,58188.052028,30.469,-53.22,5.32,0.73,9,9,-1.722e-06,1.721e-07,,,ec0915.180311.728977_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,502,g,TEMPLATE,t,0.9462,1.062,0.126,5.44,22.928,961.0,-1.722,0.1721
24,3442,1502,3,58188.056171,30.469,-57.14,5.02,1.27,9,9,-1.848e-06,1.623e-07,,,ec0915.180311.728979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,505,g,TEMPLATE,t,0.9504,1.152,0.147,5.029,23.062,876.0,-1.8479999999999999,0.1623
24,3442,1502,3,58225.980698,30.469,-62.06,5.23,1.17,9,9,-2.007e-06,1.69e-07,,,ec0915.180417.736455_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,508,g,TEMPLATE,t,0.9692,1.192,0.155,4.329,23.142,975.0,-2.007,0.16899999999999998
24,3442,1502,3,58232.977568,30.469,-60.75,7.59,0.21,9,9,-1.965e-06,2.455e-07,,,ec0915.180424.738615_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,514,g,TEMPLATE,t,1.0049,1.145,0.079,4.331,22.67,2449.0,-1.9649999999999999,0.24550000000000002
24,3442,1502,3,58245.997925,30.469,-63.14,6.81,0.66,9,9,-2.042e-06,2.204e-07,,,ec0915.180507.743626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,520,g,TEMPLATE,t,0.7258,0.982,0.111,5.134,22.65,1100.0,-2.0420000000000003,0.22039999999999998
24,3442,1502,3,58261.074484,30.469,-64.42,7.06,2.04,9,9,-2.084e-06,2.284e-07,,,ec0915.180523.750065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,526,g,TEMPLATE,t,0.9933,1.143,0.092,3.569,23.043,1910.0,-2.084,0.22840000000000002
24,3442,1502,3,58261.082764,30.469,-72.39,6.12,0.9,9,9,-2.341e-06,1.979e-07,,,ec0915.180523.750069_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,532,g,TEMPLATE,t,0.9891,1.15,0.098,4.14,22.924,1843.0,-2.341,0.1979
24,3442,1502,3,58313.977026,30.469,-72.15,4.26,1.03,9,9,-2.334e-06,1.379e-07,,,ec0915.180714.755608_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,538,g,TEMPLATE,t,1.2284,1.254,0.199,5.182,23.277,940.0,-2.334,0.13790000000000002
24,3442,1502,3,58313.985297,30.469,-80.78,4.1,0.88,9,9,-2.613e-06,1.325e-07,,,ec0915.180714.755612_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,544,g,TEMPLATE,t,1.2213,1.238,0.193,4.636,23.408,927.0,-2.613,0.1325
24,3442,1502,3,58469.355577,30.469,-94.53,7.76,0.75,9,9,-3.058e-06,2.509e-07,,,ec0915.181217.804060_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,550,g,TEMPLATE,t,1.2242,1.097,0.069,3.742,22.881,3918.0,-3.0580000000000003,0.2509
24,3442,1502,3,58483.3052,30.469,-96.85,4.92,1.23,9,9,-3.133e-06,1.592e-07,,,ec0915.181231.807720_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,554,g,TEMPLATE,t,1.2233,0.957,0.124,4.313,23.233,1415.0,-3.133,0.1592
24,3442,1502,3,58483.3052,30.469,-83.56,3.86,1.84,9,9,-2.703e-06,1.247e-07,,,ec0915.181231.807720_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,556,g,TEMPLATE,t,1.1957,1.847,0.285,4.328,23.531,690.0,-2.7030000000000003,0.12469999999999999
24,3442,1502,3,58514.165241,30.469,-102.22,4.95,0.77,9,9,-3.307e-06,1.6e-07,,,ec0915.190131.818094_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,562,g,TEMPLATE,t,1.0654,1.111,0.178,3.568,23.511,1033.0,-3.307,0.16
24,3442,1502,3,58514.165241,30.469,-104.19,3.74,1.28,9,9,-3.37e-06,1.21e-07,,,ec0915.190131.818094_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,564,g,TEMPLATE,t,1.0745,1.897,0.257,3.575,23.897,469.0,-3.37,0.12100000000000001
24,3442,1502,3,58542.166661,30.469,-98.37,4.59,0.78,9,9,-3.182e-06,1.484e-07,,,ec0915.190228.828456_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,570,g,TEMPLATE,t,1.1579,0.985,0.133,4.501,23.337,1036.0,-3.1820000000000004,0.1484
24,3442,1502,3,58544.183144,30.469,-107.26,4.67,0.23,9,9,-3.469e-06,1.509e-07,,,ec0915.190302.829166_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,576,g,TEMPLATE,t,1.1801,1.058,0.169,3.434,23.506,1187.0,-3.4690000000000003,0.1509
24,3442,1502,3,58572.155525,30.469,-91.02,29.39,2.07,9,9,-2.944e-06,9.505e-07,,,ec0915.190330.843674_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,580,g,TEMPLATE,t,0.1698,1.033,0.061,5.252,21.027,1037.0,-2.944,0.9505
24,3442,1502,3,58572.159336,30.469,-117.64,7.92,1.07,9,9,-3.805e-06,2.563e-07,,,ec0915.190330.843675_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,582,g,TEMPLATE,t,0.609,1.297,0.1,5.061,22.419,1083.0,-3.805,0.2563
24,3442,1502,3,58572.163127,30.469,-88.85,14.78,1.48,9,9,-2.874e-06,4.781e-07,,,ec0915.190330.843676_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,584,g,TEMPLATE,t,0.3891,0.882,0.043,4.855,21.791,1546.0,-2.874,0.4781
24,3442,1502,3,58572.166927,30.469,-111.61,13.37,0.48,9,9,-3.61e-06,4.326e-07,,,ec0915.190330.843677_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,586,g,TEMPLATE,t,0.4082,0.861,0.061,4.947,21.819,1516.0,-3.6100000000000003,0.4326
24,3442,1502,3,58572.170734,30.469,-97.73,9.16,0.62,9,9,-3.161e-06,2.962e-07,,,ec0915.190330.843678_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,588,g,TEMPLATE,t,0.5592,1.224,0.101,4.878,22.333,1159.0,-3.161,0.2962
24,3442,1502,3,58578.200588,30.469,-97.67,4.04,0.64,9,9,-3.159e-06,1.308e-07,,,ec0915.190405.846165_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,608,g,TEMPLATE,t,1.1703,1.192,0.177,4.32,23.447,949.0,-3.1590000000000003,0.1308
24,3442,1502,3,58639.017269,30.469,-85.06,13.2,1.14,9,9,-2.751e-06,4.269e-07,,,ec0915.190605.862062_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,614,g,TEMPLATE,t,0.3395,1.207,0.121,4.935,21.931,733.0,-2.751,0.4269
24,3442,1502,3,58691.979665,30.469,-107.59,5.54,0.91,9,9,-3.48e-06,1.791e-07,,,ec0915.190727.879497_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,625,g,TEMPLATE,t,0.8341,1.373,0.157,4.802,23.053,737.0,-3.48,0.1791
24,3442,1502,3,58818.256651,30.469,-106.75,3.48,0.81,9,9,-3.453e-06,1.126e-07,,,ec0915.191201.912641_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,628,g,TEMPLATE,t,1.1352,1.509,0.2,5.0,23.442,640.0,-3.453,0.1126
24,3442,1502,3,58818.264945,30.469,-99.57,3.42,1.4,9,9,-3.221e-06,1.107e-07,,,ec0915.191201.912645_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,635,g,TEMPLATE,t,1.1485,1.949,0.311,4.441,23.643,513.0,-3.221,0.1107
24,3442,1502,3,58840.273704,30.469,-108.69,3.75,1.11,9,9,-3.516e-06,1.213e-07,,,ec0915.191223.921759_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,641,g,TEMPLATE,t,1.1927,1.526,0.191,3.907,23.746,628.0,-3.516,0.1213
24,3442,1502,3,58840.281991,30.469,-99.5,4.4,0.55,9,9,-3.218e-06,1.424e-07,,,ec0915.191223.921763_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,647,g,TEMPLATE,t,1.2002,1.208,0.182,3.622,23.649,846.0,-3.218,0.1424
24,3442,1502,3,58840.356508,30.469,-106.34,7.06,0.71,9,9,-3.44e-06,2.282e-07,,,ec0915.191223.921799_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,653,g,TEMPLATE,t,1.2312,1.221,0.107,3.461,23.031,3158.0,-3.44,0.2282
24,3442,1502,3,58848.296309,30.469,-112.68,4.4,0.81,9,9,-3.645e-06,1.423e-07,,,ec0915.191231.923828_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,659,g,TEMPLATE,t,1.2418,1.103,0.169,3.58,23.625,1020.0,-3.645,0.1423
24,3442,1502,3,58848.304602,30.469,-108.62,3.92,0.75,9,9,-3.513e-06,1.269e-07,,,ec0915.191231.923832_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,665,g,TEMPLATE,t,1.2438,1.757,0.257,3.257,24.002,604.0,-3.513,0.1269
24,3442,1502,3,58870.164156,30.469,-114.52,4.28,1.69,9,9,-3.704e-06,1.383e-07,,,ec0915.200122.925782_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,673,g,TEMPLATE,t,1.0223,1.491,0.166,3.769,23.679,573.0,-3.704,0.13829999999999998
24,3442,1502,3,58877.169517,30.469,-94.0,3.74,0.53,9,9,-3.041e-06,1.21e-07,,,ec0915.200129.927462_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,679,g,TEMPLATE,t,1.0753,1.466,0.158,6.959,23.02,596.0,-3.0410000000000004,0.12100000000000001
24,3442,1502,3,58905.148455,30.469,-110.03,3.44,1.07,9,9,-3.559e-06,1.113e-07,,,ec0915.200226.938756_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,685,g,TEMPLATE,t,1.1897,1.561,0.215,4.384,23.634,621.0,-3.559,0.1113
24,3442,1502,3,59146.343689,30.469,-96.71,3.88,0.53,9,9,-3.128e-06,1.254e-07,,,ec0915.201024.948163_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,691,g,TEMPLATE,t,1.0949,1.712,0.214,6.196,23.223,602.0,-3.128,0.1254
24,3442,1502,3,59176.30012,30.469,-107.07,3.61,1.2,9,9,-3.463e-06,1.168e-07,,,ec0915.201123.957178_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,697,g,TEMPLATE,t,1.1431,1.743,0.218,4.944,23.528,549.0,-3.463,0.1168
24,3442,1502,3,59349.018746,30.469,-114.72,3.64,0.89,9,9,-3.711e-06,1.177e-07,,,ec0915.210515.997297_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,733,g,TEMPLATE,t,1.1285,1.732,0.245,4.624,23.533,566.0,-3.7110000000000003,0.1177
24,3442,1502,3,59356.033749,30.469,-102.29,6.26,0.6,9,9,-3.309e-06,2.026e-07,,,ec0915.210522.999623_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,735,g,TEMPLATE,t,1.1506,1.222,0.077,5.312,22.659,2126.0,-3.309,0.2026
24,3442,1502,3,59367.007011,30.469,-99.18,3.55,2.67,9,9,-3.208e-06,1.149e-07,,,ec0915.210602.1004170_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,739,g,TEMPLATE,t,1.141,1.789,0.235,5.533,23.41,545.0,-3.208,0.1149
24,3442,1502,3,59519.354397,30.469,-103.27,4.35,2.11,9,9,-3.34e-06,1.406e-07,,,ec0915.211101.1047633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,746,g,TEMPLATE,t,1.1475,1.555,0.165,5.072,23.306,825.0,-3.3400000000000003,0.1406
24,3442,1502,3,59525.345694,30.469,-111.21,5.04,2.06,9,9,-3.597e-06,1.631e-07,,,ec0915.211107.1049091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,749,g,TEMPLATE,t,0.8475,1.421,0.127,5.975,22.879,686.0,-3.597,0.1631
24,3442,1502,3,59549.340576,30.469,-115.28,3.78,0.95,9,9,-3.729e-06,1.223e-07,,,ec0915.211201.1056066_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,759,g,TEMPLATE,t,1.216,1.647,0.199,4.104,23.612,731.0,-3.729,0.1223
24,3442,1502,3,59552.344658,30.469,-106.51,4.06,1.66,9,9,-3.445e-06,1.314e-07,,,ec0915.211204.1056797_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,761,g,TEMPLATE,t,1.2178,1.4,0.106,5.536,23.177,929.0,-3.445,0.1314
24,3442,1502,3,59561.359294,30.469,-99.66,11.54,0.9,9,9,-3.224e-06,3.734e-07,,,ec0915.211213.1060365_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,765,g,TEMPLATE,t,1.2195,1.071,0.046,5.979,21.805,9527.0,-3.2239999999999998,0.3734
24,3442,1502,3,59579.288433,30.469,-116.65,3.37,0.38,9,9,-3.773e-06,1.091e-07,,,ec0915.211231.1068318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,777,g,TEMPLATE,t,1.2322,1.923,0.293,3.868,23.829,526.0,-3.773,0.1091
24,3442,1502,3,59582.260755,30.469,-111.06,3.31,1.95,9,9,-3.592e-06,1.07e-07,,,ec0915.220103.1069065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,781,g,TEMPLATE,t,1.1984,1.825,0.256,4.554,23.718,522.0,-3.592,0.10700000000000001
24,3442,1502,3,59592.248328,30.469,-123.29,5.43,0.94,9,9,-3.988e-06,1.755e-07,,,ec0915.220113.1071432_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,786,g,TEMPLATE,t,1.075,1.586,0.176,3.294,23.462,1071.0,-3.9879999999999995,0.1755
24,3442,1502,3,59642.043225,30.469,-100.47,3.68,1.46,9,9,-3.25e-06,1.19e-07,,,ec0915.220304.1085353_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,803,g,TEMPLATE,t,1.0738,1.826,0.279,6.826,23.072,541.0,-3.25,0.119
24,3442,1502,3,59649.035044,30.469,-116.49,5.19,0.63,9,9,-3.768e-06,1.679e-07,,,ec0915.220311.1086951_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,809,g,TEMPLATE,t,1.1391,1.381,0.14,3.941,23.268,1318.0,-3.7680000000000002,0.1679
24,3442,1502,3,59701.983295,30.469,-104.98,3.48,1.13,9,7,-3.396e-06,1.125e-07,,,ec0915.220502.1091150_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,813,g,TEMPLATE,t,1.1751,1.734,0.219,7.319,23.067,590.0,-3.3960000000000004,0.11249999999999999
24,3442,1502,3,59754.971148,30.469,-107.87,9.6,0.49,9,7,-3.489e-06,3.106e-07,,,ec0915.220624.1109195_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,825,g,TEMPLATE,t,0.4629,1.337,0.121,6.965,21.918,755.0,-3.489,0.3106
24,3442,1502,3,59793.986343,30.469,-78.16,5.04,0.52,9,0,-2.528e-06,1.629e-07,,,ec0915.220802.1116938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,833,g,TEMPLATE,t,1.0879,1.469,0.133,10.622,22.343,922.0,-2.528,0.16290000000000002
24,3442,1502,3,59875.358509,30.469,-107.3,4.06,1.79,9,9,-3.471e-06,1.314e-07,,,ec0915.221023.1143443_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,837,g,TEMPLATE,t,1.0982,1.576,0.19,4.95,23.336,695.0,-3.471,0.1314
24,3442,1502,3,59905.350064,30.469,-115.02,5.02,1.58,9,9,-3.721e-06,1.623e-07,,,ec0915.221122.1152107_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,844,g,TEMPLATE,t,1.1644,1.35,0.117,3.666,23.404,1231.0,-3.721,0.1623
24,3442,1502,3,59935.271792,30.469,-100.73,3.41,0.86,9,9,-3.258e-06,1.103e-07,,,ec0915.221222.1158400_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,849,g,TEMPLATE,t,1.1436,1.818,0.247,4.36,23.647,552.0,-3.258,0.1103
24,3442,1502,3,59965.217815,30.469,-119.13,3.63,1.42,9,9,-3.853e-06,1.175e-07,,,ec0915.230121.1165979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,857,g,TEMPLATE,t,1.1713,1.817,0.254,3.902,23.807,570.0,-3.853,0.1175
24,3442,1502,3,59995.35571,30.469,-121.5,3.83,1.73,9,9,-3.93e-06,1.239e-07,,,ec0915.230220.1175939_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,867,g,TEMPLATE,t,1.0825,1.893,0.24,3.42,23.864,531.0,-3.9299999999999997,0.1239
24,3442,1502,3,60022.234961,30.469,-52.99,3.84,42.12,9,9,-1.714e-06,1.242e-07,,,ec0915.230319.1185539_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,877,g,TEMPLATE,t,1.1093,1.756,0.247,4.189,23.582,570.0,-1.714,0.12419999999999999
24,3442,1502,3,60089.059606,30.469,-114.95,4.11,0.77,9,9,-3.718e-06,1.328e-07,,,ec0915.230525.1206466_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,894,g,TEMPLATE,t,1.1096,1.645,0.175,3.925,23.598,686.0,-3.718,0.1328
24,3442,1502,3,60108.989567,30.469,-87.87,4.2,2.15,9,2,-2.842e-06,1.359e-07,,,ec0915.230613.1213668_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,901,g,TEMPLATE,t,1.119,1.962,0.344,7.595,22.959,616.0,-2.842,0.1359
24,3442,1502,3,60259.349748,30.469,-98.11,4.33,0.21,9,0,-3.173e-06,1.399e-07,,,ec0915.231111.1253711_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,920,g,TEMPLATE,t,1.1037,1.755,0.277,8.353,22.691,822.0,-3.173,0.1399
24,3442,1502,3,60289.288407,30.469,-110.85,3.27,0.65,9,9,-3.586e-06,1.058e-07,,,ec0915.231211.1258851_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,927,g,TEMPLATE,t,1.1479,1.701,0.188,4.803,23.522,567.0,-3.586,0.10579999999999999
24,3442,1502,3,60319.19915,30.469,-122.63,4.02,2.51,9,9,-3.966e-06,1.3e-07,,,ec0915.240110.1266399_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,937,g,TEMPLATE,t,1.14,1.789,0.22,3.309,23.883,652.0,-3.9659999999999997,0.13
24,3442,1502,3,60349.187713,30.469,-120.28,3.91,2.1,9,9,-3.89e-06,1.266e-07,,,ec0915.240209.1275034_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,954,g,TEMPLATE,t,1.0157,1.725,0.201,3.508,23.758,551.0,-3.89,0.12660000000000002
24,3442,1502,3,60373.134714,30.469,-114.72,4.05,0.98,9,9,-3.711e-06,1.31e-07,,,ec0915.240304.1280313_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,967,g,TEMPLATE,t,1.1478,1.85,0.242,3.319,23.856,603.0,-3.7110000000000003,0.131
24,3442,1502,3,60379.103787,30.469,-114.87,3.67,1.62,9,9,-3.715e-06,1.188e-07,,,ec0915.240310.1281318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,971,g,TEMPLATE,t,1.1418,1.714,0.207,4.632,23.53,581.0,-3.715,0.1188
24,3442,1502,3,60403.044257,30.469,-119.87,3.64,0.4,9,9,-3.877e-06,1.177e-07,,,ec0915.240403.1286133_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,982,g,TEMPLATE,t,1.163,1.72,0.205,3.967,23.727,590.0,-3.8770000000000002,0.1177
24,3442,1502,3,60412.047724,30.469,-135.68,7.63,0.83,9,9,-4.389e-06,2.468e-07,,,ec0915.240412.1288603_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,984,g,TEMPLATE,t,0.5114,1.449,0.211,4.102,22.766,669.0,-4.389,0.24680000000000002
24,3442,1502,3,60433.031302,30.469,-99.71,3.58,0.55,9,9,-3.225e-06,1.157e-07,,,ec0915.240503.1294660_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,995,g,TEMPLATE,t,1.1566,1.674,0.241,4.725,23.423,680.0,-3.225,0.1157
24,3442,1502,3,60439.030163,30.469,-102.94,3.95,0.9,9,9,-3.33e-06,1.278e-07,,,ec0915.240509.1296208_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,999,g,TEMPLATE,t,1.1604,1.701,0.265,4.914,23.375,680.0,-3.33,0.1278
24,3442,1502,3,60495.998941,28.768,-23.64,3.91,0.76,9,9,-3.663e-06,6.06e-07,,,ec0915.240705.1308633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1026,g,TEMPLATE,i,0.2047,1.188,0.144,4.337,21.753,630.0,-3.663,0.606
24,3442,1502,3,60502.002281,30.572,-122.78,4.24,2.8,9,9,-3.612e-06,1.247e-07,,,ec0915.240711.1310439_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1032,g,TEMPLATE,i,1.1269,1.992,0.233,6.385,23.174,596.0,-3.612,0.12469999999999999
24,3442,1502,3,60664.306395,30.605,-128.09,7.09,1.89,9,9,-3.654e-06,2.022e-07,,,ec0915.241220.1348712_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1065,g,TEMPLATE,i,1.1191,1.66,0.209,3.522,23.271,1744.0,-3.654,0.2022
24,3442,1502,3,60796.014124,25.822,-11.23,3.62,1.3,9,9,-2.624e-05,8.46e-06,,,ec0915.250501.1383217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1262,g,TEMPLATE,i,0.0173,1.123,0.154,5.165,18.684,556.0,-26.24,8.46
24,3442,1502,3,60801.012293,30.663,-166.2,6.47,1.68,9,9,-4.493e-06,1.75e-07,,,ec0915.250506.1384898_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1273,g,TEMPLATE,i,1.1809,1.662,0.183,3.433,23.518,1281.0,-4.493,0.175
24,3442,1502,3,60810.006685,29.86,-40.57,10.67,2.1,9,9,-2.299e-06,6.044e-07,,,ec0915.250515.1385417_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1278,g,TEMPLATE,i,0.6108,1.186,0.087,3.279,22.132,4165.0,-2.299,0.6043999999999999
25,3436,1502,3,56255.304405,30.469,22.2,7.01,1.32,9,9,7.181e-07,2.268e-07,24.26,0.342826,ec0915.121124.155038_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,0,g,TEMPLATE,t,0.5659,1.227,0.071,4.458,23.012,511.0,0.7181,0.2268
25,3436,1502,3,56255.3059,30.469,34.75,7.33,0.43,9,9,1.124e-06,2.372e-07,23.773,0.229113,ec0915.121124.155039_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,2,g,TEMPLATE,t,0.5627,1.214,0.065,4.492,23.003,517.0,1.1239999999999999,0.2372
25,3436,1502,3,56341.278127,30.469,-4.92,4.21,0.96,9,9,-1.591e-07,1.361e-07,,,ec0915.130218.178882_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,12,g,TEMPLATE,t,1.2394,1.323,0.119,4.464,23.46,1032.0,-0.1591,0.1361
25,3436,1502,3,56341.28397,30.469,3.49,4.0,0.91,9,9,1.128e-07,1.295e-07,,,ec0915.130218.178883_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,14,g,TEMPLATE,t,1.2343,1.191,0.045,5.725,23.19,1015.0,0.1128,0.12949999999999998
25,3436,1502,3,56341.286605,30.469,-8.74,4.2,1.1,9,9,-2.828e-07,1.36e-07,,,ec0915.130218.178884_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,16,g,TEMPLATE,t,1.2383,1.282,0.106,5.205,23.264,1023.0,-0.2828,0.136
