ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
3,2046,2331,3,60010.181308,30.93,157.55,18.67,1.73,9,9,3.332e-06,3.948e-07,22.593,0.128671,ec0915.230307.1180639_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,747,z,TEMPLATE,t,0.5206,1.131,0.102,3.201,22.605,3535.0,3.332,0.39480000000000004
3,2046,2331,3,60064.158083,30.93,300.99,19.11,0.68,9,9,6.365e-06,4.04e-07,21.891,0.068918,ec0915.230430.1199837_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,761,z,TEMPLATE,t,0.4322,1.139,0.091,4.445,22.128,2874.0,6.365,0.404
3,2046,2331,3,60093.978068,30.93,291.21,19.02,1.27,9,9,6.158e-06,4.023e-07,21.926,0.070919,ec0915.230529.1208143_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,767,z,TEMPLATE,t,0.5327,1.086,0.08,3.484,22.35,4205.0,6.158,0.4023
3,2046,2331,3,60126.974862,30.93,386.97,22.89,1.02,9,9,8.183e-06,4.84e-07,21.618,0.064215,ec0915.230701.1217849_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,775,z,TEMPLATE,t,0.5775,1.13,0.09,3.152,22.292,7752.0,8.183,0.48400000000000004
3,2046,2331,3,60156.989461,30.93,415.51,22.41,0.86,9,9,8.787e-06,4.739e-07,21.54,0.058555,ec0915.230731.1227300_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,783,z,TEMPLATE,t,0.6052,1.083,0.057,4.466,21.834,7232.0,8.787,0.4739
3,2046,2331,3,60307.260282,30.93,398.64,21.66,0.82,9,3,8.43e-06,4.58e-07,21.585,0.058986,ec0915.231229.1262910_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,803,z,TEMPLATE,t,0.5319,1.122,0.091,4.226,22.336,3224.0,8.43,0.458
3,2046,2331,3,60313.265609,30.93,448.42,27.94,0.13,9,0,9.483e-06,5.909e-07,21.458,0.067657,ec0915.240104.1264839_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,804,z,TEMPLATE,t,0.5399,1.182,0.147,2.934,22.909,2477.0,9.483,0.5909
3,2046,2331,3,60336.276382,30.93,407.19,20.01,1.19,9,9,8.611e-06,4.233e-07,21.562,0.053367,ec0915.240127.1271309_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,812,z,TEMPLATE,t,0.4872,1.088,0.094,2.735,22.693,3484.0,8.610999999999999,0.4233
3,2046,2331,3,60340.297773,30.93,388.81,15.45,0.74,9,9,8.222e-06,3.268e-07,21.613,0.043152,ec0915.240131.1272907_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,818,z,TEMPLATE,t,0.5474,1.176,0.133,3.343,22.821,2282.0,8.222,0.3268
3,2046,2331,3,60361.185082,30.93,444.49,27.27,0.94,9,9,9.4e-06,5.767e-07,21.467,0.066612,ec0915.240221.1278342_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,828,z,TEMPLATE,t,0.3543,1.208,0.137,3.12,22.086,4085.0,9.4,0.5767
3,2046,2331,3,60399.124377,30.93,406.9,15.03,1.18,9,9,8.605e-06,3.178e-07,21.563,0.0401,ec0915.240330.1284493_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,841,z,TEMPLATE,t,0.5133,1.241,0.174,3.093,22.895,2146.0,8.605,0.3178
3,2046,2331,3,60418.050301,30.93,388.15,17.14,0.44,9,6,8.208e-06,3.625e-07,21.614,0.047942,ec0915.240418.1289527_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,851,z,TEMPLATE,t,0.5915,1.136,0.086,5.221,22.075,3692.0,8.208,0.36250000000000004
3,2046,2331,3,60427.053895,30.93,389.26,26.4,2.84,9,9,8.232e-06,5.583e-07,21.611,0.073642,ec0915.240427.1293150_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,855,z,TEMPLATE,t,0.4397,1.169,0.106,3.137,22.271,4536.0,8.232,0.5583
3,2046,2331,3,60448.023636,30.93,289.69,17.18,2.1,9,0,6.126e-06,3.633e-07,21.932,0.064378,ec0915.240518.1298809_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,863,z,TEMPLATE,t,0.6328,1.457,0.252,6.448,21.834,3868.0,6.126,0.36329999999999996
3,2046,2331,3,60460.102619,30.93,357.88,18.24,0.5,9,9,7.568e-06,3.857e-07,21.703,0.055337,ec0915.240530.1300860_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,872,z,TEMPLATE,t,0.5621,1.183,0.083,3.603,22.498,4209.0,7.5680000000000005,0.38570000000000004
3,2046,2331,3,60486.991345,30.93,389.81,13.91,1.13,9,9,8.243e-06,2.942e-07,21.61,0.038745,ec0915.240625.1305583_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,879,z,TEMPLATE,t,0.5889,1.366,0.163,5.151,22.362,2529.0,8.243,0.29419999999999996
3,2046,2331,3,60501.978265,30.93,333.33,16.26,1.38,9,7,7.049e-06,3.439e-07,21.78,0.052965,ec0915.240710.1310425_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,886,z,TEMPLATE,t,0.5962,1.393,0.227,5.751,22.078,3584.0,7.0489999999999995,0.3439
3,2046,2331,3,60508.01389,30.93,422.11,26.13,0.91,9,3,8.926e-06,5.527e-07,21.523,0.067221,ec0915.240717.1312960_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,891,z,TEMPLATE,t,0.6065,1.148,0.051,4.792,21.813,7720.0,8.926,0.5527
3,2046,2331,3,60625.351308,30.93,304.3,16.92,1.41,9,9,6.435e-06,3.579e-07,21.879,0.060389,ec0915.241111.1340112_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,901,z,TEMPLATE,t,0.5807,1.196,0.091,3.64,22.625,3347.0,6.4350000000000005,0.3579
3,2046,2331,3,60646.343104,30.93,226.61,13.99,1.57,9,9,4.792e-06,2.959e-07,22.199,0.067033,ec0915.241202.1344770_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,908,z,TEMPLATE,t,0.6094,1.205,0.074,4.93,22.442,2571.0,4.792,0.2959
3,2046,2331,3,60661.286059,30.93,232.52,19.8,0.7,9,9,4.917e-06,4.187e-07,22.171,0.092451,ec0915.241217.1347661_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,911,z,TEMPLATE,t,0.4965,1.2,0.084,3.934,22.299,4042.0,4.917,0.4187
3,2046,2331,3,60664.33682,30.93,274.43,15.35,0.66,9,9,5.803e-06,3.246e-07,21.991,0.060736,ec0915.241220.1348728_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,921,z,TEMPLATE,t,0.5811,1.254,0.131,2.546,23.206,2174.0,5.803,0.3246
3,2046,2331,3,60667.338109,30.93,254.66,15.69,0.68,9,9,5.385e-06,3.318e-07,22.072,0.066902,ec0915.241223.1349696_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,931,z,TEMPLATE,t,0.5435,1.275,0.128,2.69,23.033,2398.0,5.385,0.3318
3,2046,2331,3,60685.296541,30.93,286.48,18.26,0.69,9,0,6.058e-06,3.861e-07,21.944,0.069194,ec0915.250110.1355126_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,949,z,TEMPLATE,t,0.5666,1.307,0.155,2.812,23.009,2438.0,6.058000000000001,0.3861
3,2046,2331,3,60686.279974,30.93,258.89,14.43,2.06,9,9,5.475e-06,3.051e-07,22.054,0.06051,ec0915.250111.1355488_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,958,z,TEMPLATE,t,0.5222,1.318,0.151,3.141,22.813,2114.0,5.4750000000000005,0.3051
3,2046,2331,3,60689.233532,30.93,213.84,19.34,0.77,9,9,4.522e-06,4.09e-07,22.262,0.098198,ec0915.250114.1356782_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,961,z,TEMPLATE,t,0.5103,1.212,0.116,3.141,22.539,3894.0,4.522,0.40900000000000003
3,2046,2331,3,60690.292693,30.93,244.55,17.79,0.59,9,9,5.172e-06,3.762e-07,22.116,0.078987,ec0915.250115.1357399_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,965,z,TEMPLATE,t,0.4924,1.312,0.162,2.761,22.806,2778.0,5.172,0.3762
3,2046,2331,3,60691.262479,30.93,284.37,17.38,0.66,9,9,6.014e-06,3.675e-07,21.952,0.066343,ec0915.250116.1357800_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,968,z,TEMPLATE,t,0.5056,1.238,0.116,3.167,22.708,2838.0,6.014,0.3675
3,2046,2331,3,60691.273217,30.93,276.12,16.02,1.13,9,9,5.839e-06,3.389e-07,21.984,0.063011,ec0915.250116.1357807_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,972,z,TEMPLATE,t,0.5156,1.249,0.102,3.477,22.685,2633.0,5.839,0.3389
3,2046,2331,3,60694.337906,30.93,288.75,14.44,1.72,9,3,6.106e-06,3.053e-07,21.936,0.054284,ec0915.250119.1359048_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,977,z,TEMPLATE,t,0.5947,1.175,0.059,4.257,22.761,1974.0,6.106,0.3053
3,2046,2331,3,60694.348825,30.93,281.94,11.77,1.82,9,9,5.962e-06,2.49e-07,21.962,0.045337,ec0915.250119.1359055_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,981,z,TEMPLATE,t,0.5878,1.274,0.112,3.293,23.005,1923.0,5.962,0.24900000000000003
3,2046,2331,3,60697.31417,30.93,264.45,17.48,0.57,9,9,5.592e-06,3.697e-07,22.031,0.071766,ec0915.250122.1359764_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,984,z,TEMPLATE,t,0.5447,1.302,0.165,2.565,22.935,2901.0,5.592,0.3697
3,2046,2331,3,60719.169051,30.93,281.67,19.02,1.24,9,9,5.957e-06,4.023e-07,21.963,0.073323,ec0915.250213.1364429_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1008,z,TEMPLATE,t,0.5615,1.229,0.129,2.848,22.758,3591.0,5.957,0.4023
3,2046,2331,3,60721.201826,30.93,256.65,14.37,0.8,9,9,5.427e-06,3.039e-07,22.064,0.060792,ec0915.250215.1365185_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1011,z,TEMPLATE,t,0.5369,1.273,0.139,2.702,22.991,2373.0,5.427,0.3039
3,2046,2331,3,60721.209504,30.93,279.46,21.46,0.67,9,0,5.91e-06,4.538e-07,21.971,0.083375,ec0915.250215.1365190_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1012,z,TEMPLATE,t,0.5371,1.234,0.114,2.744,22.98,2373.0,5.91,0.4538
3,2046,2331,3,60722.261378,30.93,245.3,74.12,0.16,6,0,5.187e-06,1.567e-06,22.113,0.328066,ec0915.250216.1365696_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1018,z,TEMPLATE,t,0.5309,1.236,0.132,2.56,22.775,3798.0,5.186999999999999,1.567
3,2046,2331,3,60722.272171,30.93,257.2,17.06,1.04,9,9,5.439e-06,3.607e-07,22.061,0.07201,ec0915.250216.1365703_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1022,z,TEMPLATE,t,0.5343,1.216,0.099,3.075,22.647,3620.0,5.439,0.3607
3,2046,2331,3,60723.206108,30.93,228.06,13.05,1.63,9,9,4.823e-06,2.759e-07,22.192,0.062111,ec0915.250217.1366108_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1026,z,TEMPLATE,t,0.5571,1.239,0.103,3.507,22.9,1841.0,4.823,0.2759
3,2046,2331,3,60744.115322,30.93,247.37,15.83,1.2,9,9,5.231e-06,3.348e-07,22.104,0.069492,ec0915.250310.1372648_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1046,z,TEMPLATE,t,0.5254,1.243,0.128,2.647,22.923,2497.0,5.231000000000001,0.3348
3,2046,2331,3,60744.136885,30.93,218.98,14.77,1.6,9,9,4.631e-06,3.123e-07,22.236,0.07321,ec0915.250310.1372662_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1051,z,TEMPLATE,t,0.5297,1.255,0.13,2.661,22.963,2347.0,4.631,0.3123
3,2046,2331,3,60757.27775,30.93,215.12,25.21,0.18,9,0,4.549e-06,5.331e-07,22.255,0.127225,ec0915.250323.1373578_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1059,z,TEMPLATE,t,0.5503,1.324,0.165,2.975,22.965,2329.0,4.549,0.5331
3,2046,2331,3,60763.047318,30.93,257.48,15.32,1.76,9,9,5.445e-06,3.239e-07,22.06,0.06459,ec0915.250329.1375011_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1068,z,TEMPLATE,t,0.524,1.323,0.165,2.834,22.927,2375.0,5.445,0.32389999999999997
3,2046,2331,3,60772.029111,30.93,263.75,13.08,2.09,9,9,5.578e-06,2.767e-07,22.034,0.053864,ec0915.250407.1377962_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1079,z,TEMPLATE,t,0.6012,1.389,0.18,4.422,22.49,2878.0,5.577999999999999,0.2767
3,2046,2331,3,60783.013325,30.93,265.93,18.4,0.75,9,9,5.624e-06,3.89e-07,22.025,0.075106,ec0915.250418.1378864_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1083,z,TEMPLATE,t,0.5755,1.351,0.198,2.54,23.089,3469.0,5.624,0.389
3,2046,2331,3,60784.039313,30.93,311.71,16.51,1.85,9,9,6.592e-06,3.491e-07,21.853,0.057494,ec0915.250419.1379372_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1087,z,TEMPLATE,t,0.5563,1.341,0.176,2.758,22.901,2750.0,6.592,0.3491
3,2046,2331,3,60787.011921,30.93,308.46,14.04,0.93,9,9,6.523e-06,2.97e-07,21.864,0.049434,ec0915.250422.1380515_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1092,z,TEMPLATE,t,0.572,1.346,0.184,3.377,22.766,2922.0,6.523,0.29700000000000004
3,2046,2331,3,60790.111342,30.93,313.54,15.44,1.09,9,3,6.631e-06,3.265e-07,21.846,0.053457,ec0915.250425.1381474_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1096,z,TEMPLATE,t,0.5598,1.319,0.152,3.691,22.734,2151.0,6.630999999999999,0.3265
3,2046,2331,3,60796.012609,30.93,-224.8,803.29,2.07,9,9,-4.754e-06,1.699e-05,,,ec0915.250501.1383216_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1103,z,TEMPLATE,t,0.0101,1.146,0.049,4.749,18.356,2503.0,-4.754,16.990000000000002
3,2046,2331,3,60799.008124,30.93,278.28,13.41,0.32,9,9,5.885e-06,2.837e-07,21.976,0.052337,ec0915.250504.1384053_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1108,z,TEMPLATE,t,0.5853,1.288,0.136,3.046,22.888,2590.0,5.885000000000001,0.28369999999999995
3,2046,2331,3,60801.01075,30.93,320.25,31.6,0.53,9,0,6.772e-06,6.683e-07,21.823,0.107142,ec0915.250506.1384897_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1113,z,TEMPLATE,t,0.5777,1.306,0.163,2.62,22.924,3614.0,6.771999999999999,0.6683
3,2046,2331,3,60810.00515,30.93,232.04,52.3,2.5,9,9,4.907e-06,1.106e-06,22.173,0.244706,ec0915.250515.1385416_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1117,z,TEMPLATE,t,0.2459,1.2,0.088,2.711,21.563,6959.0,4.907,1.106
3,2046,2331,3,60810.077121,30.93,214.1,23.29,0.18,9,9,4.528e-06,4.926e-07,22.26,0.118116,ec0915.250515.1385479_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1119,z,TEMPLATE,t,0.4638,1.26,0.105,2.718,22.437,5083.0,4.528,0.4925999999999999
3,2046,2331,3,60811.012032,30.93,205.88,36.93,0.74,9,9,4.354e-06,7.809e-07,22.303,0.194738,ec0915.250516.1385995_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1125,z,TEMPLATE,t,0.2772,1.251,0.125,2.83,21.901,4361.0,4.354,0.7809
3,2046,2331,3,60819.97504,30.93,253.03,18.77,1.76,9,9,5.351e-06,3.97e-07,22.079,0.080557,ec0915.250524.1389976_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1129,z,TEMPLATE,t,0.5776,1.275,0.141,2.62,22.778,4276.0,5.351,0.397
3,2046,2331,3,60858.991132,30.93,339.04,15.11,0.59,9,9,7.17e-06,3.195e-07,21.761,0.048388,ec0915.250702.1402722_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1140,z,TEMPLATE,t,0.5559,1.298,0.139,3.121,22.743,2637.0,7.17,0.3195
3,2046,2331,3,60861.985881,30.93,168.7,211.97,1.09,9,0,3.568e-06,4.483e-06,,,ec0915.250705.1404550_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1144,z,TEMPLATE,t,0.0866,1.091,0.038,7.864,18.871,14924.0,3.568,4.4830000000000005
3,2046,2331,3,60862.996297,30.93,283.93,28.47,0.4,9,0,6.004e-06,6.021e-07,21.954,0.108872,ec0915.250706.1405097_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1150,z,TEMPLATE,t,0.6138,1.538,0.242,7.791,21.595,4757.0,6.004,0.6021000000000001
3,2046,2331,3,60863.995813,30.93,245.89,67.48,0.04,6,0,5.2e-06,1.427e-06,22.11,0.297971,ec0915.250707.1405654_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1154,z,TEMPLATE,t,0.5868,1.221,0.082,3.701,22.269,4506.0,5.2,1.427
3,2046,2331,3,60864.9957,30.93,249.74,19.68,0.98,9,9,5.281e-06,4.163e-07,22.093,0.085572,ec0915.250708.1406261_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1158,z,TEMPLATE,t,0.5984,1.284,0.149,2.793,22.778,4621.0,5.281,0.4163
3,2046,2331,3,60874.013233,30.93,236.38,15.96,0.31,9,9,4.999e-06,3.374e-07,22.153,0.073286,ec0915.250718.1407482_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1162,z,TEMPLATE,t,0.5884,1.224,0.094,3.529,22.567,3445.0,4.999,0.3374
3,2046,2331,3,60885.981919,30.93,366.71,78.51,2.66,9,9,7.755e-06,1.66e-06,21.676,0.232447,ec0915.250729.1410882_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1168,z,TEMPLATE,t,0.1332,1.21,0.082,5.039,20.406,4019.0,7.754999999999999,1.66
3,2046,2331,3,60891.978828,30.93,202.52,63.24,0.46,9,6,4.283e-06,1.337e-06,22.321,0.339041,ec0915.250804.1411935_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1173,z,TEMPLATE,t,0.2624,1.155,0.064,3.761,21.204,9013.0,4.283,1.337
4,2061,2331,3,56341.289265,30.93,-5.62,12.33,0.46,9,0,-1.188e-07,2.608e-07,,,ec0915.130218.178885_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,13,z,TEMPLATE,t,0.8455,1.232,0.061,4.657,22.907,3019.0,-0.1188,0.26080000000000003
4,2061,2331,3,56341.291336,30.93,10.45,9.58,1.54,9,0,2.211e-07,2.025e-07,,,ec0915.130218.178886_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,14,z,TEMPLATE,t,0.8598,1.336,0.097,4.284,22.942,3058.0,0.2211,0.20249999999999999
4,2061,2331,3,56360.209714,30.93,3.8,12.88,1.91,9,9,8.031e-08,2.725e-07,,,ec0915.130309.184932_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,21,z,TEMPLATE,t,0.5254,1.294,0.11,2.969,23.123,1743.0,0.08030999999999999,0.27249999999999996
4,2061,2331,3,56418.977034,30.93,32.51,10.74,1.2,9,0,6.875e-07,2.271e-07,24.307,0.358595,ec0915.130506.204629_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,37,z,TEMPLATE,t,1.1462,1.266,0.088,4.157,22.934,6752.0,0.6875,0.2271
4,2061,2331,3,56487.988309,30.93,92.85,9.67,0.97,9,0,1.963e-06,2.044e-07,23.167,0.113028,ec0915.130714.218757_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,42,z,TEMPLATE,t,1.1356,1.427,0.146,4.153,22.927,6036.0,1.963,0.2044
4,2061,2331,3,56488.988287,30.93,78.59,10.18,0.72,9,3,1.662e-06,2.153e-07,23.349,0.140662,ec0915.130715.219201_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,47,z,TEMPLATE,t,1.201,1.456,0.172,3.557,23.08,6648.0,1.662,0.2153
4,2061,2331,3,56489.013217,30.93,,,,0,0,,,,,ec0915.130716.219213_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,52,z,TEMPLATE,t,1.1702,1.344,0.094,3.696,23.033,6382.0,,
4,2061,2331,3,56612.306942,30.93,-78.48,10.82,0.22,9,0,-1.66e-06,2.288e-07,,,ec0915.131116.254783_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,59,z,TEMPLATE,t,1.12,1.25,0.062,4.862,22.732,6496.0,-1.66,0.2288
4,2061,2331,3,56668.211483,30.93,21.87,9.66,0.75,9,3,4.625e-07,2.043e-07,,,ec0915.140111.273124_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,64,z,TEMPLATE,t,1.1661,1.341,0.096,3.657,23.239,4353.0,0.4625,0.2043
4,2061,2331,3,56668.219813,30.93,,,,0,0,,,,,ec0915.140111.273128_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,69,z,TEMPLATE,t,1.1851,1.373,0.109,4.455,23.019,4446.0,,
4,2061,2331,3,56764.149481,30.93,29.43,10.32,1.49,9,6,6.224e-07,2.182e-07,,,ec0915.140417.301623_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,121,z,TEMPLATE,t,1.0952,1.487,0.225,3.437,23.114,5855.0,0.6224,0.2182
4,2061,2331,3,56764.153625,30.93,,,,0,0,,,,,ec0915.140417.301625_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,124,z,TEMPLATE,t,1.1067,1.383,0.126,3.413,23.193,5930.0,,
4,2061,2331,3,56834.960611,30.93,-66.93,11.58,1.19,9,0,-1.415e-06,2.449e-07,,,ec0915.140626.331029_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,130,z,TEMPLATE,t,1.1485,1.346,0.094,4.659,22.675,7590.0,-1.415,0.24489999999999998
4,2061,2331,3,56854.965339,30.93,39.66,12.46,0.72,9,0,8.387e-07,2.634e-07,24.091,0.341031,ec0915.140716.337810_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,141,z,TEMPLATE,t,1.0458,1.366,0.131,4.01,22.835,6969.0,0.8387,0.26339999999999997
4,2061,2331,3,56998.316848,30.93,-23.54,12.27,0.25,9,3,-4.978e-07,2.594e-07,,,ec0915.141207.384681_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,151,z,TEMPLATE,t,1.1211,1.05,0.083,3.538,22.908,6368.0,-0.4978,0.2594
4,2061,2331,3,56998.321015,30.93,,,,0,0,,,,,ec0915.141207.384683_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,154,z,TEMPLATE,t,1.1221,1.125,0.089,4.416,22.743,6152.0,,
4,2061,2331,3,57026.228979,30.93,-7.03,12.51,0.73,9,6,-1.488e-07,2.646e-07,,,ec0915.150104.394285_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,158,z,TEMPLATE,t,1.0216,1.063,0.099,3.419,22.794,6656.0,-0.14880000000000002,0.26459999999999995
4,2061,2331,3,57026.233149,30.93,,,,0,0,,,,,ec0915.150104.394287_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,161,z,TEMPLATE,t,1.0361,1.042,0.088,3.674,22.755,6754.0,,
4,2061,2331,3,57050.242086,30.93,1.96,9.4,0.31,9,0,4.152e-08,1.988e-07,,,ec0915.150128.403911_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,166,z,TEMPLATE,t,0.9944,1.098,0.107,3.945,23.129,3071.0,0.041519999999999994,0.1988
4,2061,2331,3,57053.240481,30.93,16.88,10.99,0.4,9,0,3.57e-07,2.324e-07,,,ec0915.150131.404893_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,171,z,TEMPLATE,t,1.0667,1.055,0.078,3.96,22.835,5135.0,0.357,0.2324
4,2061,2331,3,57056.260361,30.93,13.03,15.96,0.61,9,0,2.755e-07,3.376e-07,,,ec0915.150203.405992_ooi_z_ls9_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,176,z,TEMPLATE,t,1.1271,1.11,0.09,3.591,22.89,6650.0,0.2755,0.3376
4,2061,2331,3,57056.268626,30.93,,,,0,0,,,,,ec0915.150203.405996_ooi_z_ls9_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,181,z,TEMPLATE,t,1.1209,0.962,0.06,3.502,22.864,7246.0,,
4,2061,2331,3,57083.233746,30.93,-8.5,12.03,1.05,9,0,-1.797e-07,2.545e-07,,,ec0915.150302.417215_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,187,z,TEMPLATE,t,1.0301,1.0,0.094,3.477,22.966,4809.0,-0.1797,0.2545
4,2061,2331,3,57088.183133,30.93,-13.03,11.88,0.53,9,6,-2.756e-07,2.511e-07,,,ec0915.150307.419088_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,188,z,TEMPLATE,t,1.0496,1.044,0.073,3.314,23.019,5975.0,-0.2756,0.25110000000000005
4,2061,2331,3,57088.185779,30.93,,,,0,0,,,,,ec0915.150307.419089_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,189,z,TEMPLATE,t,1.0437,1.066,0.085,2.909,23.128,5782.0,,
