ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
19,3448,1496,3,56675.348218,30.15,42.79,8.79,0.59,9,6,1.857e-06,3.814e-07,23.228,0.222981,ec0915.140118.275407_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,85,i,TEMPLATE,t,0.9846,1.315,0.08,4.046,22.414,3292.0,1.857,0.3814
19,3448,1496,3,56675.34971,30.15,71.75,8.93,0.59,9,6,3.114e-06,3.877e-07,22.667,0.135172,ec0915.140118.275408_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,87,i,TEMPLATE,t,0.9807,1.309,0.074,3.864,22.407,3274.0,3.1140000000000003,0.3877
19,3448,1496,3,56675.351218,30.15,47.33,9.28,0.95,9,3,2.054e-06,4.028e-07,23.119,0.212934,ec0915.140118.275409_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,89,i,TEMPLATE,t,0.9768,1.287,0.063,4.228,22.312,3282.0,2.0540000000000003,0.4028
19,3448,1496,3,56675.352709,30.15,52.74,8.75,0.63,9,9,2.289e-06,3.799e-07,23.001,0.180249,ec0915.140118.275410_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,91,i,TEMPLATE,t,0.971,1.345,0.106,3.343,22.55,3360.0,2.289,0.3799
19,3448,1496,3,56675.357257,30.15,55.62,9.24,0.9,9,9,2.414e-06,4.008e-07,22.943,0.180321,ec0915.140118.275413_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,93,i,TEMPLATE,t,0.9663,1.333,0.097,3.244,22.568,3451.0,2.414,0.4008
19,3448,1496,3,56675.365379,30.15,51.72,8.5,1.88,9,9,2.245e-06,3.687e-07,23.022,0.178345,ec0915.140118.275418_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,95,i,TEMPLATE,t,0.9685,1.36,0.113,3.363,22.578,3366.0,2.245,0.3687
19,3448,1496,3,56676.334309,30.15,33.28,7.08,0.26,9,3,1.444e-06,3.072e-07,23.501,0.230993,ec0915.140119.275854_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,97,i,TEMPLATE,t,1.0486,1.308,0.066,4.532,22.609,2080.0,1.4440000000000002,0.3072
19,3448,1496,3,56676.33595,30.15,51.98,6.7,1.12,9,3,2.256e-06,2.908e-07,23.017,0.139956,ec0915.140119.275855_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,99,i,TEMPLATE,t,1.0549,1.319,0.071,4.383,22.639,2142.0,2.2560000000000002,0.2908
19,3448,1496,3,56676.337446,30.15,58.15,6.72,2.24,9,3,2.524e-06,2.914e-07,22.895,0.125373,ec0915.140119.275856_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,101,i,TEMPLATE,t,1.0508,1.32,0.065,4.42,22.606,2139.0,2.524,0.2914
19,3448,1496,3,56676.338931,30.15,60.36,7.13,0.51,9,3,2.62e-06,3.094e-07,22.854,0.128233,ec0915.140119.275857_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,103,i,TEMPLATE,t,1.0527,1.325,0.072,4.5,22.597,2185.0,2.62,0.3094
19,3448,1496,3,56676.340439,30.15,38.35,6.83,2.19,9,0,1.664e-06,2.965e-07,23.347,0.193397,ec0915.140119.275858_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,105,i,TEMPLATE,t,1.0578,1.329,0.068,4.911,22.498,2174.0,1.6640000000000001,0.2965
19,3448,1496,3,56676.357882,30.15,28.91,6.87,0.62,9,6,1.255e-06,2.983e-07,23.654,0.258149,ec0915.140119.275867_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,110,i,TEMPLATE,t,1.0571,1.371,0.098,3.899,22.752,2207.0,1.2550000000000001,0.2983
19,3448,1496,3,56690.223648,30.15,47.12,5.39,0.88,9,9,2.045e-06,2.337e-07,23.123,0.124071,ec0915.140202.280404_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,115,i,TEMPLATE,t,1.0604,1.387,0.129,3.457,23.294,1052.0,2.045,0.23370000000000002
19,3448,1496,3,56703.186185,30.15,47.86,8.49,0.4,9,0,2.077e-06,3.685e-07,23.107,0.192655,ec0915.140215.285238_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,120,i,TEMPLATE,t,1.0423,1.259,0.053,5.175,22.234,3206.0,2.0770000000000004,0.3685
19,3448,1496,3,56703.191831,30.15,49.21,8.54,1.31,9,0,2.135e-06,3.704e-07,23.076,0.188354,ec0915.140215.285241_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,125,i,TEMPLATE,t,1.0395,1.255,0.046,5.625,22.163,3163.0,2.135,0.3704
19,3448,1496,3,56713.195515,30.15,50.35,5.19,1.57,9,9,2.185e-06,2.253e-07,23.051,0.111977,ec0915.140225.288122_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,130,i,TEMPLATE,t,1.0837,1.341,0.107,3.779,23.115,1303.0,2.185,0.2253
19,3448,1496,3,56745.062221,30.15,55.0,6.7,0.82,9,9,2.387e-06,2.909e-07,22.955,0.132307,ec0915.140329.296582_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,135,i,TEMPLATE,t,1.0366,1.42,0.151,2.871,23.258,1494.0,2.387,0.2909
19,3448,1496,3,56764.147993,30.15,40.0,7.6,0.52,9,3,1.736e-06,3.3e-07,23.301,0.206378,ec0915.140417.301622_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,137,i,TEMPLATE,t,1.0617,1.327,0.084,3.777,22.639,2466.0,1.736,0.33
19,3448,1496,3,56764.152138,30.15,43.39,7.67,1.48,9,9,1.883e-06,3.33e-07,23.213,0.192029,ec0915.140417.301624_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,140,i,TEMPLATE,t,1.0636,1.352,0.103,3.129,22.955,2519.0,1.883,0.33299999999999996
19,3448,1496,3,56814.004757,30.15,52.62,5.78,0.92,9,0,2.283e-06,2.51e-07,23.004,0.119347,ec0915.140606.320221_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,143,i,TEMPLATE,t,1.0752,1.31,0.059,5.024,22.64,1603.0,2.283,0.251
19,3448,1496,3,56834.971837,30.15,52.05,6.6,0.56,9,0,2.259e-06,2.864e-07,23.015,0.137666,ec0915.140626.331034_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,150,i,TEMPLATE,t,1.0716,1.295,0.059,5.142,22.536,1858.0,2.259,0.28640000000000004
19,3448,1496,3,56836.96303,30.15,57.24,6.96,1.09,9,6,2.484e-06,3.021e-07,22.912,0.132058,ec0915.140628.331924_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,155,i,TEMPLATE,t,1.0903,1.295,0.071,3.935,22.728,2359.0,2.484,0.3021
19,3448,1496,3,56851.998267,30.15,39.01,8.87,0.93,9,0,1.693e-06,3.851e-07,23.328,0.246979,ec0915.140713.336059_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,159,i,TEMPLATE,t,0.9389,1.211,0.03,7.36,21.687,3429.0,1.6929999999999998,0.3851
19,3448,1496,3,56854.979266,30.15,50.47,7.42,1.8,9,3,2.19e-06,3.218e-07,23.049,0.159534,ec0915.140716.337816_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,163,i,TEMPLATE,t,1.0276,1.311,0.084,4.112,22.773,1955.0,2.1900000000000004,0.3218
19,3448,1496,3,56866.968929,30.15,42.97,16.19,1.0,9,0,1.865e-06,7.028e-07,,,ec0915.140728.341659_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,167,i,TEMPLATE,t,0.4127,1.25,0.045,5.777,21.404,1945.0,1.865,0.7028
19,3448,1496,3,56998.315348,30.15,44.27,7.66,0.55,9,9,1.921e-06,3.325e-07,23.191,0.187937,ec0915.141207.384680_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,172,i,TEMPLATE,t,1.0488,1.203,0.072,3.603,22.71,2393.0,1.9209999999999998,0.3325
19,3448,1496,3,56998.319522,30.15,49.5,8.33,0.81,9,3,2.148e-06,3.616e-07,23.07,0.182732,ec0915.141207.384682_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,175,i,TEMPLATE,t,1.0549,1.141,0.052,4.54,22.435,2467.0,2.148,0.36160000000000003
19,3448,1496,3,57026.227494,30.15,59.22,8.26,1.32,9,9,2.57e-06,3.584e-07,22.875,0.151418,ec0915.150104.394284_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,179,i,TEMPLATE,t,0.9982,1.179,0.077,3.873,22.458,2695.0,2.57,0.3584
19,3448,1496,3,57026.231641,30.15,48.95,9.06,0.39,9,9,2.124e-06,3.93e-07,23.082,0.200836,ec0915.150104.394286_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,182,i,TEMPLATE,t,1.0048,1.197,0.081,3.495,22.541,2666.0,2.124,0.39299999999999996
19,3448,1496,3,57050.240612,30.15,40.85,5.58,0.3,9,9,1.773e-06,2.422e-07,23.279,0.148356,ec0915.150128.403910_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,189,i,TEMPLATE,t,0.9669,1.363,0.145,3.304,23.229,926.0,1.773,0.2422
19,3448,1496,3,57053.239002,30.15,50.32,7.19,0.97,9,9,2.184e-06,3.119e-07,23.052,0.155065,ec0915.150131.404892_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,195,i,TEMPLATE,t,1.0171,1.234,0.083,3.364,22.939,1632.0,2.184,0.31189999999999996
19,3448,1496,3,57056.258881,30.15,54.33,8.03,0.54,9,9,2.358e-06,3.484e-07,22.969,0.16046,ec0915.150203.405991_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,201,i,TEMPLATE,t,1.0336,1.153,0.086,3.196,22.717,2562.0,2.358,0.34840000000000004
19,3448,1496,3,57056.267145,30.15,26.26,8.11,1.05,9,9,1.14e-06,3.518e-07,23.758,0.33517,ec0915.150203.405995_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,207,i,TEMPLATE,t,1.0348,1.14,0.076,3.546,22.606,2520.0,1.1400000000000001,0.3518
19,3448,1496,3,57083.232271,30.15,34.04,6.77,0.78,9,6,1.477e-06,2.938e-07,23.476,0.215956,ec0915.150302.417214_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,215,i,TEMPLATE,t,0.9959,1.168,0.059,3.913,22.731,1599.0,1.477,0.2938
19,3448,1496,3,57089.187405,30.15,22.67,8.03,0.79,9,9,9.838e-07,3.483e-07,,,ec0915.150308.419358_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,220,i,TEMPLATE,t,0.9988,1.143,0.076,3.249,22.824,2197.0,0.9838,0.3483
19,3448,1496,3,57089.188897,30.15,33.28,7.69,1.11,9,9,1.444e-06,3.338e-07,23.501,0.250907,ec0915.150308.419359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,222,i,TEMPLATE,t,0.9988,1.183,0.086,3.228,22.852,2106.0,1.4440000000000002,0.3338
19,3448,1496,3,57117.010312,30.15,36.48,8.77,1.54,9,3,1.583e-06,3.808e-07,23.401,0.261168,ec0915.150405.429229_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,226,i,TEMPLATE,t,1.023,1.167,0.055,4.453,22.372,2759.0,1.583,0.3808
19,3448,1496,3,57117.014448,30.15,29.21,8.36,0.48,9,0,1.267e-06,3.627e-07,23.643,0.31072,ec0915.150405.429231_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,229,i,TEMPLATE,t,1.0241,1.175,0.051,4.727,22.326,2676.0,1.267,0.36269999999999997
19,3448,1496,3,57138.968495,30.15,16.82,8.63,1.34,9,0,7.301e-07,3.743e-07,,,ec0915.150426.437726_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,234,i,TEMPLATE,t,1.0256,1.089,0.038,7.046,21.945,2437.0,0.7301,0.3743
19,3448,1496,3,57138.972607,30.15,47.08,7.62,2.21,9,0,2.043e-06,3.306e-07,23.124,0.175673,ec0915.150426.437728_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,238,i,TEMPLATE,t,1.0062,1.068,0.036,6.358,22.155,2003.0,2.043,0.3306
19,3448,1496,3,57171.012423,30.15,78.26,208.78,1.66,9,9,3.396e-06,9.061e-06,,,ec0915.150529.443409_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,242,i,TEMPLATE,t,0.0903,1.104,0.054,3.562,19.122,13362.0,3.3960000000000004,9.061
19,3448,1496,3,57171.016541,30.15,-121.34,177.89,0.88,9,9,-5.266e-06,7.72e-06,,,ec0915.150529.443411_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,245,i,TEMPLATE,t,0.0987,1.055,0.048,3.525,19.189,13867.0,-5.266,7.720000000000001
19,3448,1496,3,57171.115822,30.15,-18.52,633.93,1.04,9,9,-8.037e-07,2.751e-05,,,ec0915.150529.443453_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,248,i,TEMPLATE,t,0.0314,1.067,0.045,3.537,17.954,17069.0,-0.8037000000000001,27.509999999999998
19,3448,1496,3,57171.119954,30.15,680.38,490.85,1.48,9,9,2.953e-05,2.13e-05,,,ec0915.150529.443455_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,251,i,TEMPLATE,t,0.0398,1.078,0.053,3.553,18.201,15825.0,29.53,21.3
19,3448,1496,3,57198.020995,30.15,26.1,6.69,0.81,9,3,1.133e-06,2.902e-07,23.765,0.278094,ec0915.150625.453904_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,254,i,TEMPLATE,t,0.996,1.172,0.07,4.636,22.615,1643.0,1.133,0.2902
19,3448,1496,3,57198.022469,30.15,29.14,6.46,1.3,9,3,1.265e-06,2.803e-07,23.645,0.240632,ec0915.150625.453905_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,256,i,TEMPLATE,t,0.9992,1.18,0.055,4.461,22.693,1550.0,1.265,0.2803
19,3448,1496,3,57198.958588,30.15,-3.19,8.22,0.21,9,3,-1.385e-07,3.566e-07,,,ec0915.150625.453951_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,259,i,TEMPLATE,t,1.0056,1.071,0.051,4.235,22.352,2879.0,-0.1385,0.35660000000000003
19,3448,1496,3,57198.964211,30.15,24.1,7.91,1.68,9,3,1.046e-06,3.433e-07,23.851,0.356353,ec0915.150625.453954_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,263,i,TEMPLATE,t,1.007,1.194,0.052,4.625,22.323,2611.0,1.046,0.3433
19,3448,1496,3,57199.003809,30.15,18.74,8.13,0.68,9,3,8.132e-07,3.527e-07,,,ec0915.150626.453975_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,267,i,TEMPLATE,t,1.0019,1.161,0.06,4.404,22.494,2163.0,0.8132,0.35269999999999996
19,3448,1496,3,57387.338898,30.15,3.71,6.68,0.76,9,9,1.612e-07,2.898e-07,,,ec0915.151231.507219_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,277,i,TEMPLATE,t,1.0107,1.225,0.097,3.225,23.006,1564.0,0.16119999999999998,0.2898
19,3448,1496,3,57388.333154,30.15,22.62,6.46,1.07,9,9,9.815e-07,2.803e-07,23.92,0.310018,ec0915.160101.507560_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,283,i,TEMPLATE,t,1.0174,1.191,0.078,3.454,23.006,1344.0,0.9815,0.2803
19,3448,1496,3,57407.325652,30.15,19.12,6.94,0.57,9,9,8.296e-07,3.01e-07,,,ec0915.160120.513589_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,286,i,TEMPLATE,t,0.9813,1.243,0.102,3.151,23.091,1333.0,0.8296,0.301
19,3448,1496,3,57443.169431,30.15,-11.73,7.76,0.67,9,9,-5.089e-07,3.366e-07,,,ec0915.160225.519762_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,288,i,TEMPLATE,t,1.0046,1.103,0.067,3.932,22.537,2392.0,-0.5089,0.3366
19,3448,1496,3,57443.173579,30.15,5.93,7.68,1.04,9,9,2.572e-07,3.333e-07,,,ec0915.160225.519764_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,291,i,TEMPLATE,t,1.0058,1.174,0.066,3.879,22.578,2192.0,0.2572,0.3333
19,3448,1496,3,57453.11596,30.15,-2.28,6.38,0.3,9,0,-9.906e-08,2.767e-07,,,ec0915.160306.523732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,300,i,TEMPLATE,t,0.9524,1.245,0.088,4.205,23.093,1015.0,-0.09906,0.2767
19,3448,1496,3,57535.948737,30.15,22.32,18.87,1.9,9,6,9.685e-07,8.19e-07,,,ec0915.160527.545714_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,302,i,TEMPLATE,t,0.5706,1.091,0.046,4.214,21.5,4554.0,0.9684999999999999,0.8190000000000001
19,3448,1496,3,57535.952871,30.15,8.25,16.09,0.48,9,6,3.582e-07,6.983e-07,,,ec0915.160527.545716_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,305,i,TEMPLATE,t,0.4991,1.136,0.057,3.928,21.723,2390.0,0.3582,0.6983
19,3448,1496,3,57535.990236,30.15,-3.58,5.93,0.44,9,9,-1.555e-07,2.571e-07,,,ec0915.160527.545734_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,308,i,TEMPLATE,t,1.0098,1.221,0.095,3.711,22.889,1375.0,-0.1555,0.2571
19,3448,1496,3,57535.994388,30.15,-19.62,9.61,0.62,9,9,-8.517e-07,4.168e-07,,,ec0915.160527.545736_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,311,i,TEMPLATE,t,0.5914,1.164,0.07,3.563,22.289,1401.0,-0.8517,0.4168
19,3448,1496,3,57545.085031,30.15,-1.5,6.16,0.92,9,0,-6.511e-08,2.674e-07,,,ec0915.160606.546808_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,314,i,TEMPLATE,t,1.0289,1.127,0.049,6.856,22.333,1229.0,-0.06511,0.2674
19,3448,1496,3,57545.949944,30.15,2.63,9.27,1.02,9,6,1.142e-07,4.024e-07,,,ec0915.160606.547132_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,325,i,TEMPLATE,t,1.0629,1.167,0.064,4.156,22.308,3874.0,0.11420000000000001,0.4024
19,3448,1496,3,57545.957521,30.15,-9.02,6.13,0.92,9,0,-3.914e-07,2.661e-07,,,ec0915.160606.547137_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,327,i,TEMPLATE,t,1.0654,1.232,0.047,5.454,22.622,1587.0,-0.3914,0.2661
19,3448,1496,3,57566.03871,30.15,-28.81,7.69,0.77,9,0,-1.25e-06,3.337e-07,,,ec0915.160627.549001_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,333,i,TEMPLATE,t,0.9542,1.071,0.055,4.83,22.386,2011.0,-1.25,0.3337
19,3448,1496,3,57604.978412,30.15,-16.31,6.22,1.89,9,6,-7.079e-07,2.698e-07,,,ec0915.160804.559651_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,336,i,TEMPLATE,t,1.0377,1.23,0.084,4.006,22.94,1317.0,-0.7079000000000001,0.2698
19,3448,1496,3,57764.168353,30.15,-37.37,7.91,0.44,9,9,-1.622e-06,3.433e-07,,,ec0915.170111.608549_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,338,i,TEMPLATE,t,1.017,1.157,0.081,3.345,22.737,2557.0,-1.622,0.3433
19,3448,1496,3,57764.172515,30.15,-32.99,7.97,2.71,9,9,-1.432e-06,3.457e-07,,,ec0915.170111.608551_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,341,i,TEMPLATE,t,1.0174,1.212,0.099,3.165,22.817,2376.0,-1.432,0.34569999999999995
19,3448,1496,3,57769.282593,30.15,-47.03,16.7,0.34,7,0,-2.041e-06,7.249e-07,,,ec0915.170116.609359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,344,i,TEMPLATE,t,0.9948,1.207,0.116,2.757,23.174,1694.0,-2.041,0.7249
19,3448,1496,3,57769.286729,30.15,-27.31,7.96,1.14,9,9,-1.185e-06,3.456e-07,,,ec0915.170116.609361_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,347,i,TEMPLATE,t,0.9946,1.292,0.129,2.579,23.247,1544.0,-1.185,0.3456
19,3448,1496,3,57794.307125,30.15,-33.24,8.49,0.84,9,6,-1.442e-06,3.684e-07,,,ec0915.170210.619019_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,366,i,TEMPLATE,t,1.0083,1.119,0.065,3.924,22.581,2473.0,-1.442,0.3684
19,3448,1496,3,57795.316234,30.15,-25.65,9.43,1.66,9,9,-1.113e-06,4.092e-07,,,ec0915.170211.619365_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,369,i,TEMPLATE,t,0.9926,1.175,0.088,3.345,22.59,3242.0,-1.113,0.4092
19,3448,1496,3,57798.076219,30.15,-40.01,8.12,1.17,9,9,-1.736e-06,3.523e-07,,,ec0915.170214.620290_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,372,i,TEMPLATE,t,0.9531,1.192,0.101,3.255,22.784,2118.0,-1.736,0.3523
19,3448,1496,3,57822.336846,30.15,-41.88,8.32,0.87,9,9,-1.817e-06,3.611e-07,,,ec0915.170310.628199_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,375,i,TEMPLATE,t,0.9574,1.145,0.081,3.5,22.645,2426.0,-1.817,0.36110000000000003
19,3448,1496,3,57822.340976,30.15,-42.81,7.89,0.68,9,6,-1.858e-06,3.424e-07,,,ec0915.170310.628201_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,378,i,TEMPLATE,t,0.9503,1.164,0.063,3.98,22.505,2347.0,-1.858,0.3424
19,3448,1496,3,57824.275867,30.15,-40.56,9.49,1.36,9,9,-1.76e-06,4.119e-07,,,ec0915.170312.628813_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,381,i,TEMPLATE,t,0.9756,1.15,0.062,3.713,22.448,2987.0,-1.76,0.4119
19,3448,1496,3,57824.280016,30.15,-32.12,9.03,1.05,9,9,-1.394e-06,3.917e-07,,,ec0915.170312.628815_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,384,i,TEMPLATE,t,0.9761,1.087,0.059,3.735,22.421,3192.0,-1.394,0.3917
19,3448,1496,3,57830.197655,30.15,-46.35,7.17,2.39,9,9,-2.012e-06,3.11e-07,,,ec0915.170318.631346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,387,i,TEMPLATE,t,0.978,1.205,0.091,3.172,23.083,1424.0,-2.012,0.311
19,3448,1496,3,57847.122809,30.15,-37.59,5.72,0.92,9,9,-1.631e-06,2.483e-07,,,ec0915.170404.636945_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,395,i,TEMPLATE,t,0.9978,1.319,0.107,3.789,22.936,1249.0,-1.631,0.24830000000000002
19,3448,1496,3,57848.991381,30.15,-52.42,7.42,0.53,9,9,-2.275e-06,3.219e-07,,,ec0915.170405.637488_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,401,i,TEMPLATE,t,0.9928,1.207,0.089,3.561,22.652,2156.0,-2.275,0.32189999999999996
19,3448,1496,3,57872.963213,30.15,-53.67,9.55,1.58,9,9,-2.329e-06,4.143e-07,,,ec0915.170429.645089_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,406,i,TEMPLATE,t,1.0146,1.167,0.09,2.752,22.782,3150.0,-2.329,0.4143
19,3448,1496,3,57874.960605,30.15,-113.16,61.75,1.0,9,6,-4.911e-06,2.68e-06,,,ec0915.170501.646109_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,423,i,TEMPLATE,t,0.1955,1.084,0.05,3.876,20.362,5604.0,-4.9110000000000005,2.68
19,3448,1496,3,57874.960605,30.15,-113.12,63.63,1.01,9,6,-4.909e-06,2.761e-06,,,ec0915.170501.646109_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,425,i,TEMPLATE,t,0.1943,1.033,0.048,3.876,20.334,5522.0,-4.909,2.761
19,3448,1496,3,57874.96474,30.15,-73.15,35.18,1.09,9,3,-3.175e-06,1.527e-06,,,ec0915.170501.646111_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,428,i,TEMPLATE,t,0.2549,1.083,0.052,4.236,20.761,3493.0,-3.1750000000000003,1.527
19,3448,1496,3,57875.013067,30.15,19.74,34.53,0.93,9,9,8.566e-07,1.499e-06,,,ec0915.170502.646134_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,432,i,TEMPLATE,t,0.2377,1.116,0.062,3.771,20.956,3055.0,0.8566,1.4989999999999999
19,3448,1496,3,57875.017205,30.15,-26.72,16.8,0.48,9,9,-1.159e-06,7.29e-07,,,ec0915.170502.646136_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,435,i,TEMPLATE,t,0.4403,1.098,0.075,3.557,21.74,2549.0,-1.159,0.729
19,3448,1496,3,57875.017205,30.15,-1.81,17.1,0.41,9,9,-7.862e-08,7.42e-07,,,ec0915.170502.646136_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,437,i,TEMPLATE,t,0.4293,1.138,0.098,3.558,21.73,2417.0,-0.07862,0.742
19,3448,1496,3,57875.07957,30.15,-74.07,29.02,1.06,9,9,-3.214e-06,1.259e-06,,,ec0915.170502.646164_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,443,i,TEMPLATE,t,0.2545,1.102,0.077,3.399,21.151,2619.0,-3.214,1.259
19,3448,1496,3,57875.07957,30.15,-118.82,27.78,1.01,9,9,-5.157e-06,1.206e-06,,,ec0915.170502.646164_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,441,i,TEMPLATE,t,0.2609,1.125,0.071,3.399,21.179,2663.0,-5.157,1.206
