ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
6,2057,2313,3,60721.197265,30.151,124.97,7.15,0.67,9,9,5.418e-06,3.099e-07,22.066,0.062099,ec0915.250215.1365182_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,731,i,TEMPLATE,t,1.0198,1.162,0.107,3.579,22.773,2117.0,5.417999999999999,0.3099,1365182,True,True
6,2057,2313,3,60721.211036,30.151,135.71,8.07,1.22,9,6,5.884e-06,3.497e-07,21.976,0.064529,ec0915.250215.1365191_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,734,i,TEMPLATE,t,1.0135,1.167,0.115,2.966,22.877,2111.0,5.884,0.3497,1365191,True,True
6,2057,2313,3,60722.256752,30.151,116.3,7.88,0.71,9,9,5.042e-06,3.418e-07,22.144,0.073606,ec0915.250216.1365693_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,736,i,TEMPLATE,t,1.0114,1.144,0.097,3.405,22.677,2502.0,5.042,0.3418,1365693,True,True
6,2057,2313,3,60722.269102,30.151,139.35,9.09,1.23,9,9,6.041e-06,3.94e-07,21.947,0.070805,ec0915.250216.1365701_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,738,i,TEMPLATE,t,1.0151,1.133,0.092,3.14,22.735,2621.0,6.041,0.394,1365701,True,True
6,2057,2313,3,60723.196806,30.151,130.35,6.15,1.11,9,9,5.651e-06,2.665e-07,22.02,0.051204,ec0915.250217.1366102_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,741,i,TEMPLATE,t,1.0304,1.072,0.052,4.406,22.701,1476.0,5.651,0.2665,1366102,True,True
6,2057,2313,3,60727.201426,30.151,126.66,6.8,0.85,9,9,5.491e-06,2.949e-07,22.051,0.058316,ec0915.250221.1367485_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,744,i,TEMPLATE,t,1.0088,1.151,0.101,3.45,22.936,1488.0,5.491,0.2949,1367485,True,True
6,2057,2313,3,60730.242901,30.151,118.51,6.0,1.0,9,9,5.138e-06,2.601e-07,22.123,0.054965,ec0915.250224.1368248_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,745,i,TEMPLATE,t,1.0261,1.192,0.114,4.084,22.978,1047.0,5.138,0.2601,1368248,True,True
6,2057,2313,3,60733.179104,30.151,125.43,6.71,0.68,9,9,5.438e-06,2.909e-07,22.061,0.058088,ec0915.250227.1369035_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,747,i,TEMPLATE,t,1.0418,1.253,0.142,3.287,23.116,1336.0,5.438000000000001,0.2909,1369035,True,True
6,2057,2313,3,60736.173646,30.151,121.44,6.14,0.63,9,9,5.265e-06,2.66e-07,22.097,0.054864,ec0915.250302.1369923_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,749,i,TEMPLATE,t,1.0221,1.223,0.131,3.798,23.083,1097.0,5.265000000000001,0.266,1369923,True,True
6,2057,2313,3,60742.213516,30.151,124.3,6.47,2.63,9,9,5.389e-06,2.805e-07,22.071,0.05651,ec0915.250308.1371950_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,751,i,TEMPLATE,t,1.0038,1.208,0.118,3.25,23.054,1117.0,5.389,0.2805,1371950,True,True
6,2057,2313,3,60743.186324,30.151,125.6,7.05,1.1,9,9,5.445e-06,3.057e-07,22.06,0.060957,ec0915.250309.1372375_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,752,i,TEMPLATE,t,1.0317,1.201,0.126,2.748,23.166,1498.0,5.445,0.3056999999999999,1372375,True,True
6,2057,2313,3,60744.102861,30.151,111.1,7.69,0.37,9,9,4.817e-06,3.333e-07,22.193,0.075134,ec0915.250310.1372640_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,753,i,TEMPLATE,t,1.0012,1.165,0.108,3.174,22.864,1840.0,4.817,0.3333,1372640,True,True
6,2057,2313,3,60744.11061,30.151,117.16,7.64,0.87,9,9,5.079e-06,3.312e-07,22.136,0.070806,ec0915.250310.1372645_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,754,i,TEMPLATE,t,1.0012,1.136,0.093,3.206,22.863,1812.0,5.079,0.3312,1372645,True,True
6,2057,2313,3,60744.123059,30.151,110.51,7.49,0.35,9,9,4.791e-06,3.245e-07,22.199,0.073537,ec0915.250310.1372653_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,756,i,TEMPLATE,t,1.0011,1.155,0.112,2.978,22.946,1749.0,4.791,0.3244999999999999,1372653,True,True
6,2057,2313,3,60744.138408,30.151,129.15,7.18,1.24,9,9,5.599e-06,3.113e-07,22.03,0.060372,ec0915.250310.1372663_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,760,i,TEMPLATE,t,1.006,1.143,0.097,3.098,22.943,1677.0,5.599,0.3112999999999999,1372663,True,True
6,2057,2313,3,60757.273173,30.151,121.2,7.13,0.57,9,9,5.254e-06,3.089e-07,22.099,0.06383,ec0915.250323.1373575_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,761,i,TEMPLATE,t,1.0488,1.274,0.16,2.673,23.32,1322.0,5.254,0.3089,1373575,True,True
6,2057,2313,3,60757.274693,30.151,122.42,7.11,0.45,9,9,5.307e-06,3.081e-07,22.088,0.063029,ec0915.250323.1373576_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,762,i,TEMPLATE,t,1.0505,1.267,0.167,2.669,23.308,1354.0,5.307,0.3081,1373576,True,True
6,2057,2313,3,60760.099905,30.151,116.93,5.71,1.25,9,9,5.069e-06,2.477e-07,22.138,0.053061,ec0915.250326.1374177_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,765,i,TEMPLATE,t,1.0775,1.134,0.076,4.594,22.794,1311.0,5.069,0.2476999999999999,1374177,True,True
6,2057,2313,3,60763.04278,30.151,120.29,6.86,0.68,9,9,5.215e-06,2.973e-07,22.107,0.061907,ec0915.250329.1375008_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,767,i,TEMPLATE,t,1.0225,1.174,0.107,3.239,23.037,1413.0,5.215,0.2973,1375008,True,True
6,2057,2313,3,60763.044296,30.151,109.08,6.97,0.3,9,9,4.729e-06,3.022e-07,22.213,0.06937,ec0915.250329.1375009_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,768,i,TEMPLATE,t,1.023,1.159,0.102,2.962,23.082,1428.0,4.729,0.3021999999999999,1375009,True,True
6,2057,2313,3,60766.019998,30.151,106.43,5.8,0.9,9,9,4.614e-06,2.513e-07,22.24,0.059125,ec0915.250401.1375957_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,772,i,TEMPLATE,t,1.0478,1.214,0.124,3.536,22.996,1184.0,4.614,0.2512999999999999,1375957,True,True
6,2057,2313,3,60769.201262,30.151,119.05,6.74,0.72,9,9,5.161e-06,2.922e-07,22.118,0.06147,ec0915.250404.1376957_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,774,i,TEMPLATE,t,1.0562,1.151,0.098,3.305,23.041,1353.0,5.1610000000000005,0.2921999999999999,1376957,True,True
6,2057,2313,3,60772.022973,30.151,110.06,7.04,0.84,9,9,4.772e-06,3.052e-07,22.203,0.069448,ec0915.250407.1377958_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,775,i,TEMPLATE,t,1.0726,1.089,0.06,4.718,22.547,1757.0,4.772,0.3052,1377958,True,True
6,2057,2313,3,60772.024538,30.151,123.7,6.5,1.4,9,9,5.363e-06,2.816e-07,22.077,0.057009,ec0915.250407.1377959_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,776,i,TEMPLATE,t,1.067,1.091,0.061,4.556,22.587,1748.0,5.363,0.2815999999999999,1377959,True,True
6,2057,2313,3,60783.010244,30.151,104.2,7.83,0.61,9,9,4.517e-06,3.394e-07,22.263,0.081582,ec0915.250418.1378862_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,778,i,TEMPLATE,t,1.0716,1.254,0.162,2.541,23.323,1721.0,4.517,0.3394,1378862,True,True
6,2057,2313,3,60784.034741,30.151,110.83,7.05,0.62,9,6,4.805e-06,3.058e-07,22.196,0.069112,ec0915.250419.1379369_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,783,i,TEMPLATE,t,1.0407,1.182,0.108,2.811,23.14,1462.0,4.805,0.3058,1379369,True,True
6,2057,2313,3,60787.008865,30.151,106.29,7.25,0.82,9,9,4.608e-06,3.144e-07,22.241,0.074073,ec0915.250422.1380513_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,786,i,TEMPLATE,t,1.058,1.198,0.132,3.124,23.021,1573.0,4.608,0.3144,1380513,True,True
6,2057,2313,3,60790.108287,30.151,106.94,6.11,0.5,9,9,4.636e-06,2.651e-07,22.235,0.062078,ec0915.250425.1381472_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,789,i,TEMPLATE,t,1.0525,1.147,0.087,3.942,22.85,1301.0,4.636,0.2651,1381472,True,True
6,2057,2313,3,60793.068684,30.151,112.53,5.87,0.45,9,9,4.878e-06,2.545e-07,22.179,0.056638,ec0915.250428.1382406_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,793,i,TEMPLATE,t,1.0472,1.22,0.126,3.629,22.878,1401.0,4.878,0.2545,1382406,True,True
6,2057,2313,3,60796.009576,30.151,-83.57,138.96,1.45,9,9,-3.623e-06,6.024e-06,,,ec0915.250501.1383214_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,795,i,TEMPLATE,t,0.0455,1.089,0.061,3.884,19.428,1532.0,-3.623,6.024,1383214,False,False
6,2057,2313,3,60799.00504,30.151,109.7,6.23,0.47,9,9,4.756e-06,2.702e-07,22.207,0.061693,ec0915.250504.1384051_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,799,i,TEMPLATE,t,1.061,1.196,0.119,3.258,23.009,1426.0,4.756,0.2702,1384051,True,True
6,2057,2313,3,60799.012341,30.151,100.49,6.71,0.31,9,9,4.357e-06,2.909e-07,22.302,0.072499,ec0915.250504.1384055_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,803,i,TEMPLATE,t,1.0542,1.182,0.102,2.854,23.103,1381.0,4.357,0.2909,1384055,True,True
6,2057,2313,3,60801.007728,30.151,112.35,8.27,2.0,9,9,4.871e-06,3.585e-07,22.181,0.079921,ec0915.250506.1384895_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,805,i,TEMPLATE,t,1.0654,1.154,0.101,2.711,23.062,2080.0,4.871,0.3585,1384895,True,True
6,2057,2313,3,60801.017997,30.151,98.11,8.0,0.91,9,9,4.253e-06,3.47e-07,22.328,0.088572,ec0915.250506.1384901_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,809,i,TEMPLATE,t,1.0654,1.164,0.114,3.327,22.91,2094.0,4.253,0.347,1384901,True,True
6,2057,2313,3,60810.002122,30.151,150.42,22.07,1.11,9,9,6.521e-06,9.567e-07,21.864,0.15928,ec0915.250515.1385414_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,810,i,TEMPLATE,t,0.5339,1.115,0.09,2.886,21.698,5384.0,6.521,0.9567,1385414,True,True
6,2057,2313,3,60810.072538,30.151,108.27,12.19,1.84,9,9,4.694e-06,5.287e-07,22.221,0.12228,ec0915.250515.1385476_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,814,i,TEMPLATE,t,0.8772,1.121,0.084,3.298,22.282,4094.0,4.694,0.5287000000000001,1385476,True,True
6,2057,2313,3,60810.087805,30.151,77.88,13.33,1.38,9,9,3.376e-06,5.78e-07,22.579,0.185874,ec0915.250515.1385486_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,816,i,TEMPLATE,t,0.8409,1.11,0.07,3.223,22.254,4397.0,3.376,0.5780000000000001,1385486,True,True
6,2057,2313,3,60819.971994,30.151,96.37,8.17,0.71,9,9,4.178e-06,3.54e-07,22.348,0.092006,ec0915.250524.1389974_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,820,i,TEMPLATE,t,1.0626,1.233,0.169,2.648,23.026,2196.0,4.178,0.354,1389974,True,True
6,2057,2313,3,60819.97926,30.151,109.83,13.61,0.49,6,0,4.762e-06,5.901e-07,22.206,0.134551,ec0915.250524.1389978_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,824,i,TEMPLATE,t,1.0607,1.133,0.101,2.792,23.005,2110.0,4.7620000000000005,0.5901,1389978,True,True
6,2057,2313,3,60822.995706,30.151,78.87,6.46,0.58,9,3,3.419e-06,2.8e-07,22.565,0.088898,ec0915.250527.1390896_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,826,i,TEMPLATE,t,1.0685,1.081,0.05,8.998,21.79,1862.0,3.4189999999999996,0.28,1390896,False,True
6,2057,2313,3,60823.001416,30.151,84.23,6.14,0.72,9,9,3.651e-06,2.663e-07,22.494,0.079196,ec0915.250528.1390899_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,829,i,TEMPLATE,t,1.0712,1.083,0.054,6.586,22.175,1814.0,3.651,0.2663,1390899,True,True
6,2057,2313,3,60825.971365,30.151,99.59,7.17,0.23,9,9,4.317e-06,3.108e-07,22.312,0.078166,ec0915.250530.1391878_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,831,i,TEMPLATE,t,1.0641,1.182,0.119,3.087,22.96,1932.0,4.317,0.3108,1391878,True,True
6,2057,2313,3,60825.979076,30.151,100.27,7.09,1.28,9,9,4.347e-06,3.075e-07,22.305,0.076797,ec0915.250530.1391883_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,832,i,TEMPLATE,t,1.0598,1.233,0.14,2.828,23.003,1923.0,4.347,0.3075,1391883,True,True
6,2057,2313,3,60828.992818,30.151,96.01,7.1,0.66,9,9,4.162e-06,3.078e-07,22.352,0.080289,ec0915.250602.1393291_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,834,i,TEMPLATE,t,1.0623,1.224,0.148,2.945,23.039,1744.0,4.162,0.3077999999999999,1393291,True,True
6,2057,2313,3,60836.015866,30.151,102.25,21.2,0.41,9,9,4.433e-06,9.192e-07,22.283,0.22514,ec0915.250610.1395321_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,838,i,TEMPLATE,t,0.7016,1.108,0.062,3.759,21.423,8600.0,4.433,0.9192,1395321,True,True
6,2057,2313,3,60836.023598,30.151,89.1,33.21,1.2,9,9,3.863e-06,1.44e-06,,,ec0915.250610.1395325_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,839,i,TEMPLATE,t,0.5067,1.04,0.04,5.269,20.433,13392.0,3.863,1.44,1395325,False,True
6,2057,2313,3,60844.026889,30.151,98.16,7.88,0.67,9,9,4.255e-06,3.415e-07,22.328,0.087132,ec0915.250618.1397023_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,841,i,TEMPLATE,t,1.0374,1.056,0.029,6.939,21.947,2245.0,4.255,0.3414999999999999,1397023,True,True
6,2057,2313,3,60846.974513,30.151,89.88,8.31,0.59,9,3,3.897e-06,3.603e-07,22.423,0.100396,ec0915.250620.1398134_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,845,i,TEMPLATE,t,1.0752,1.056,0.061,4.639,22.55,1951.0,3.897,0.3603,1398134,True,True
6,2057,2313,3,60849.97719,30.151,107.04,6.51,1.2,9,9,4.641e-06,2.823e-07,22.234,0.066038,ec0915.250623.1399251_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,848,i,TEMPLATE,t,1.0635,1.101,0.063,3.975,22.686,1915.0,4.641,0.2823,1399251,True,True
6,2057,2313,3,60861.982893,30.151,14.51,88.5,0.87,9,3,6.29e-07,3.837e-06,,,ec0915.250705.1404548_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,854,i,TEMPLATE,t,0.2002,1.129,0.071,8.617,18.632,14114.0,0.629,3.837,1404548,False,True
6,2057,2313,3,60862.984145,30.151,110.31,8.0,1.2,9,9,4.782e-06,3.466e-07,22.201,0.078693,ec0915.250706.1405089_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,858,i,TEMPLATE,t,1.0682,1.08,0.049,6.222,22.047,2644.0,4.782,0.3466,1405089,True,True
6,2057,2313,3,60862.991769,30.151,86.08,7.92,1.27,9,9,3.732e-06,3.434e-07,22.47,0.099922,ec0915.250706.1405094_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,859,i,TEMPLATE,t,1.0967,1.082,0.048,6.835,21.915,2720.0,3.732,0.3434,1405094,True,True
6,2057,2313,3,60863.992817,30.151,85.83,7.97,0.44,9,9,3.721e-06,3.453e-07,22.473,0.100765,ec0915.250707.1405652_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,861,i,TEMPLATE,t,1.0462,1.109,0.072,3.954,22.27,2939.0,3.721,0.3453,1405652,True,True
6,2057,2313,3,60864.992711,30.151,79.9,8.16,0.94,9,9,3.464e-06,3.537e-07,22.551,0.110856,ec0915.250708.1406259_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,864,i,TEMPLATE,t,1.07,1.131,0.092,3.507,22.657,2956.0,3.4640000000000004,0.3537,1406259,True,True
6,2057,2313,3,60874.003858,30.151,102.01,6.49,0.89,9,9,4.422e-06,2.813e-07,22.286,0.069057,ec0915.250718.1407476_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,868,i,TEMPLATE,t,1.0346,1.153,0.083,4.272,22.639,1548.0,4.422000000000001,0.2813,1407476,True,True
6,2057,2313,3,60879.974624,30.151,93.74,7.03,1.07,9,9,4.064e-06,3.049e-07,22.378,0.081449,ec0915.250723.1409371_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,870,i,TEMPLATE,t,1.0576,1.096,0.069,4.383,22.614,2037.0,4.064,0.3049,1409371,True,True
6,2057,2313,3,60885.978952,30.151,87.99,54.71,1.29,9,6,3.815e-06,2.372e-06,,,ec0915.250729.1410880_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,871,i,TEMPLATE,t,0.1789,1.062,0.051,5.215,20.161,2978.0,3.815,2.372,1410880,False,True
6,2057,2313,3,60885.986043,30.151,114.88,25.74,0.93,9,9,4.98e-06,1.116e-06,22.157,0.243298,ec0915.250729.1410884_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,875,i,TEMPLATE,t,0.3313,1.07,0.05,4.648,21.064,2650.0,4.9799999999999995,1.116,1410884,True,True
6,2057,2313,3,60891.980315,30.151,120.02,24.79,2.02,9,9,5.203e-06,1.075e-06,22.109,0.224272,ec0915.250804.1411936_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,878,i,TEMPLATE,t,0.5599,1.066,0.051,4.479,21.13,7208.0,5.203,1.0750000000000002,1411936,True,True
6,2057,2313,3,60961.371338,30.151,51.55,7.18,0.68,9,9,2.235e-06,3.115e-07,23.027,0.151316,ec0915.251013.1425140_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,881,i,TEMPLATE,t,1.0763,1.168,0.099,6.974,21.937,2440.0,2.2350000000000003,0.3115,1425140,False,False
6,2057,2313,3,60967.359423,30.151,86.32,15.62,0.2,6,0,3.742e-06,6.771e-07,22.467,0.196435,ec0915.251019.1427075_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,885,i,TEMPLATE,t,1.0356,1.179,0.114,3.943,22.804,1551.0,3.742,0.6771,1427075,True,True
6,2057,2313,3,60970.357171,30.151,82.83,7.65,1.0,9,9,3.591e-06,3.317e-07,22.512,0.100296,ec0915.251022.1427930_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,889,i,TEMPLATE,t,1.0268,1.156,0.1,3.684,22.672,2204.0,3.591,0.3317,1427930,True,True
6,2057,2313,3,60973.348938,30.151,75.21,6.18,0.96,9,3,3.261e-06,2.68e-07,22.617,0.089242,ec0915.251025.1428877_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,890,i,TEMPLATE,t,1.0431,1.125,0.073,8.755,21.84,1785.0,3.261,0.268,1428877,False,True
6,2057,2313,3,60974.355761,30.151,85.63,7.25,1.36,9,9,3.712e-06,3.144e-07,22.476,0.091942,ec0915.251026.1429255_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,894,i,TEMPLATE,t,1.0521,1.088,0.066,4.501,22.536,2003.0,3.712,0.3144,1429255,True,True
6,2057,2313,3,60976.353816,30.151,67.98,7.01,1.22,9,9,2.947e-06,3.038e-07,22.727,0.111914,ec0915.251028.1430079_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,899,i,TEMPLATE,t,1.0316,1.17,0.116,3.245,22.88,1885.0,2.947,0.3038,1430079,True,True
6,2057,2313,3,60979.336556,30.151,90.98,7.69,0.99,9,9,3.944e-06,3.335e-07,22.41,0.091801,ec0915.251031.1431268_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,903,i,TEMPLATE,t,1.0403,1.215,0.156,3.14,22.921,2236.0,3.944,0.3335,1431268,True,True
6,2057,2313,3,60979.355923,30.151,78.65,8.58,1.1,9,6,3.41e-06,3.72e-07,22.568,0.118448,ec0915.251031.1431280_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,905,i,TEMPLATE,t,1.0475,1.161,0.112,2.792,23.018,2290.0,3.41,0.372,1431280,True,True
6,2057,2313,3,60982.321427,30.151,86.23,7.68,0.69,9,9,3.738e-06,3.328e-07,22.468,0.096671,ec0915.251103.1432606_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,908,i,TEMPLATE,t,1.0294,1.092,0.061,5.02,22.279,2411.0,3.738,0.3328,1432606,True,True
6,2057,2313,3,60982.340847,30.151,60.38,6.57,1.59,9,9,2.618e-06,2.85e-07,22.855,0.118198,ec0915.251103.1432618_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,910,i,TEMPLATE,t,1.001,1.071,0.049,5.474,22.291,1909.0,2.6180000000000003,0.285,1432618,True,True
6,2057,2313,3,60987.347984,30.151,74.35,9.27,0.97,9,3,3.223e-06,4.019e-07,22.629,0.135384,ec0915.251108.1433070_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,913,i,TEMPLATE,t,1.0472,1.132,0.085,3.665,22.617,2684.0,3.223,0.4019,1433070,True,True
6,2057,2313,3,60988.323431,30.151,87.16,7.96,0.93,9,6,3.779e-06,3.451e-07,22.457,0.099149,ec0915.251109.1433488_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,919,i,TEMPLATE,t,1.0272,1.079,0.05,4.493,22.454,2352.0,3.779,0.3450999999999999,1433488,True,True
6,2057,2313,3,60988.324929,30.151,83.56,7.54,1.36,9,9,3.623e-06,3.267e-07,22.502,0.097921,ec0915.251109.1433489_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,920,i,TEMPLATE,t,1.0362,1.079,0.06,4.798,22.368,2335.0,3.623,0.3267,1433489,True,True
6,2057,2313,3,60991.352205,30.151,84.45,10.3,0.26,9,0,3.661e-06,4.467e-07,22.491,0.13247,ec0915.251112.1434476_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,925,i,TEMPLATE,t,1.0661,1.2,0.139,3.074,23.051,1810.0,3.661,0.4467,1434476,True,True
6,2057,2313,3,60997.301985,30.151,79.2,9.72,0.85,9,9,3.433e-06,4.215e-07,22.561,0.133274,ec0915.251118.1436415_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,927,i,TEMPLATE,t,0.7146,1.095,0.066,3.761,22.328,1883.0,3.433,0.4215,1436415,True,True
6,2057,2313,3,60997.329406,30.151,82.83,15.15,2.94,9,9,3.591e-06,6.567e-07,22.512,0.19857,ec0915.251118.1436427_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,929,i,TEMPLATE,t,0.4434,1.119,0.079,3.523,21.893,1843.0,3.591,0.6567,1436427,True,True
6,2057,2313,3,61000.29164,30.151,84.12,7.69,2.79,9,9,3.647e-06,3.333e-07,22.495,0.099232,ec0915.251121.1437417_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,933,i,TEMPLATE,t,0.8242,1.219,0.107,3.771,22.666,1350.0,3.647,0.3333,1437417,True,True
6,2057,2313,3,61003.284838,30.151,87.48,6.52,0.56,9,9,3.793e-06,2.826e-07,22.453,0.0809,ec0915.251124.1438173_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,937,i,TEMPLATE,t,0.9774,1.154,0.095,4.027,22.731,1427.0,3.793,0.2826,1438173,True,True
6,2057,2313,3,61003.30426,30.151,95.41,6.04,1.43,9,9,4.136e-06,2.619e-07,22.358,0.068734,ec0915.251124.1438185_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,939,i,TEMPLATE,t,1.0015,1.242,0.142,4.012,22.786,1364.0,4.136,0.2618999999999999,1438185,True,True
6,2057,2313,3,61006.272744,30.151,84.16,6.25,0.91,9,9,3.649e-06,2.71e-07,22.495,0.080648,ec0915.251127.1438958_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,943,i,TEMPLATE,t,1.0412,1.15,0.105,3.693,22.831,1668.0,3.649,0.2709999999999999,1438958,True,True
6,2057,2313,3,61020.281696,30.151,80.53,6.1,2.07,9,9,3.491e-06,2.646e-07,22.543,0.082288,ec0915.251211.1440106_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,947,i,TEMPLATE,t,1.0426,1.129,0.063,4.606,22.693,1512.0,3.491,0.2645999999999999,1440106,True,True
6,2057,2313,3,61021.237578,30.151,86.19,6.95,1.7,9,9,3.736e-06,3.012e-07,22.469,0.087513,ec0915.251212.1440479_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,952,i,TEMPLATE,t,1.05,1.147,0.064,6.108,22.255,1905.0,3.736,0.3012,1440479,True,True
