Teff,ebv,ln_sigma_mgb,ln_sigma_caii
4256.89275637744,0.48017881696408576,-0.2231695826741092,-0.49506364252690194
5408.579209900166,0.9875735934134457,-0.3022678692355619,-0.33714333593906687
5387.4986462425,0.9660617444433083,-0.29472538370621654,-0.31606110998928644
5390.920070386508,0.9817784162515434,-0.3439395177513553,-0.3289036496007252
5408.083323413369,0.9843344935988194,-0.3345378335360528,-0.36333848146199965
4256.829968109502,0.4943801546971532,-0.22386290574571951,-0.503251512776216
4259.254143422879,0.47127699054303135,-0.24264938657974444,-0.5563087702424573
5384.575229842983,0.9855382287749903,-0.2804287364133791,-0.34995944823232084
5384.116190812887,0.9843718475744736,-0.31816361872123833,-0.3598051347826471
5366.502346012328,0.9708671048199121,-0.2894241783136993,-0.33457693619048956
4260.511362092928,0.4651366684638833,-0.22380660893368973,-0.49276548279758536
5373.778869002086,0.9763728590917385,-0.2961174365016702,-0.3452349923937365
5399.9159948587685,1.0030833840799838,-0.3180114387606285,-0.28797530791885617
5395.966145380787,0.9845370275862144,-0.3186438415913364,-0.28794981646930085
5401.745238208816,0.9871838756681719,-0.3588685714657074,-0.33184116363290567
5389.959303022911,0.9765988366558632,-0.29499857228925924,-0.3284842846533197
5380.877807299412,0.9863368261997296,-0.3055329410969824,-0.3651821561929249
5364.25889384475,0.970160261599489,-0.2870922540984109,-0.345994017358846
5384.693980582144,0.9891506450898461,-0.28962248179083677,-0.30552324815809373
4256.814829662909,0.4679482176330432,-0.22364307123590324,-0.5315266696886314
5411.6209245365035,0.9842145886224272,-0.32865092849599836,-0.3162305424320207
4255.67590250627,0.479818893825016,-0.22318444656602202,-0.4929441984604321
5391.383236206722,0.9783652584453636,-0.29710463014826083,-0.35579141979154083
5389.424899920322,0.9829857626008135,-0.3274696621448319,-0.3287737960534001
5403.092859469575,0.9786040357554145,-0.38366065171285624,-0.3323771011380961
5412.445200604395,0.9883490532046648,-0.3420147755618912,-0.30859690120180777
5377.229879833354,0.9551026494122123,-0.3034373447732305,-0.31986964287177566
4263.731505766266,0.4742232371983073,-0.23987456800700602,-0.5215203136530443
5388.535707372952,0.9915367691856182,-0.2866941197049771,-0.32608966016645596
5398.528422728843,0.9693319131196116,-0.304535367457093,-0.3298194500607581
5395.53781197738,0.9924136133689417,-0.30254844597759295,-0.3183715561171179
5378.038316136125,0.9784120780733815,-0.32552468787736394,-0.32505933183730534
5384.019432222134,0.9929435920172868,-0.3790416389138803,-0.3372119632134858
5398.129551462842,0.9814888622364905,-0.3021386820117482,-0.36601878313911446
4262.966716926566,0.4891593416525737,-0.23795369367814614,-0.5330942310995442
4256.18070032186,0.48003393087866175,-0.22708566210560527,-0.527707791563613
4260.2568555202915,0.5032517931890885,-0.2350035115706546,-0.5004341821007882
5380.746802965494,0.9692221518935004,-0.3095333994700361,-0.36013984683615474
5379.6122299240205,0.9724389845479547,-0.30335641678882713,-0.2998373530008251
5405.823561024174,0.9933850260813767,-0.29289749823641575,-0.2987841320450315
5410.276850724737,0.9838260050331709,-0.3329224172458821,-0.2925235449094964
5393.205066338597,0.9798643684913633,-0.29849261821991874,-0.34284250781237285
5365.484837232063,0.959323716364035,-0.3029908532532412,-0.3201211010847564
5361.841704651758,0.9697713221811148,-0.28976091539066756,-0.33586665648426706
5393.200430342984,0.9672859811148018,-0.34530029974415694,-0.29684162942444997
4256.961262941796,0.48256766997740735,-0.2233337138022352,-0.5090075835500065
5381.577725586483,0.9826387174085089,-0.29054743299897573,-0.34995836155435217
5408.535171930293,0.9904132941612608,-0.31255983785885283,-0.3478375639285365
4256.89275637744,0.48017881696408576,-0.2231695826741092,-0.49506364252690194
5431.620271437285,0.999911935890376,-0.30918614624983326,-0.3121565771050474
5383.6932716919755,0.9555626508579196,-0.28014719586049325,-0.33018627364969355
5390.485954959955,0.9814295714063922,-0.32757454797894653,-0.31570248826649194
5409.866545445405,0.9855381996390151,-0.3340596912683699,-0.3704018989842896
4256.556260830459,0.49092669149576096,-0.22370199702831473,-0.5008069490116278
4260.016740447403,0.4749501912848074,-0.24168484771437682,-0.5515402886329985
5386.306808557124,0.9837794884146674,-0.3124583617078162,-0.34659519828925683
5383.9772578103675,0.9842769914483347,-0.31665215440783007,-0.3592662100199564
5369.99281434108,0.969290609893366,-0.2826377400837633,-0.3244767399431104
4260.511362092928,0.4651366684638833,-0.22380660893368973,-0.49276548279758536
5369.370608047564,0.9602262723815619,-0.3106837170454865,-0.3616299201614731
5393.7432908148585,0.9948778766527759,-0.313448006778813,-0.3180509491159035
5403.42860697554,0.9861866448287363,-0.3288170128787381,-0.2799828563635652
5399.808605296725,0.9787489142379882,-0.3367565659281215,-0.3305619747303202
5393.63017769218,0.9647511301423877,-0.26741636986476625,-0.32688026756212235
5392.460326582159,0.9868215742002723,-0.32030228065886807,-0.34703266086250545
5384.634339946421,0.9770870439438324,-0.3027802613296983,-0.33472459693450246
5384.871344747115,0.9883800118413117,-0.2900021610578706,-0.30663828818518957
4256.814829662909,0.4679482176330432,-0.22364307123590324,-0.5315266696886314
5418.489200013388,0.9837517884264607,-0.3289492344410968,-0.32702708963192145
4255.67590250627,0.479818893825016,-0.22318444656602202,-0.4929441984604321
5387.241160372682,0.9802896468766745,-0.31490398173016565,-0.34652367014754365
5391.782648946838,0.9859210323776839,-0.32902518850303236,-0.34343046185592285
5401.707061528241,0.9788042557610807,-0.377361900896226,-0.3332644657189618
5415.552284841738,0.9896817825167757,-0.3462728868051999,-0.30751262047232086
5383.565496165311,0.9549323781180689,-0.3029928143776882,-0.319786425038326
4260.459820226568,0.47707241079604884,-0.23188283503843105,-0.5088633345139388
5393.935236319201,0.9902320458536702,-0.29695670998510865,-0.31750202975799224
5397.4613466468,0.9683316100974056,-0.3071854993773765,-0.3182757619028018
5389.620943883912,0.9874435844357334,-0.2979417703523359,-0.3196036973125485
5379.683346084649,0.9840092444386367,-0.2894413498420624,-0.35785214262181025
5384.524071843816,0.9808070580574203,-0.35369066159379964,-0.3312862646806478
5395.988088599826,0.9810653467311212,-0.30887350706551353,-0.34962183210063746
4265.060420609799,0.4783789683244254,-0.24030683854572854,-0.5590010304858304
4256.18070032186,0.48003393087866175,-0.22708566210560527,-0.527707791563613
4260.306662543415,0.5028558258079953,-0.2349640187927598,-0.5001795947960441
5371.615422942113,0.9658853984053094,-0.3043895347198609,-0.3815516079566162
5376.97502707824,0.9743620479820148,-0.31209125667937576,-0.2965680419419715
5400.678342923486,0.991267481559712,-0.2956159596371772,-0.2951000141650978
5390.726931149997,0.9751624894844251,-0.3055358621918082,-0.31136393028969966
5389.109469543696,0.9699656952840151,-0.2990746144287845,-0.3332822203955524
5374.869370039304,0.9734995719453541,-0.284563526610897,-0.3159563413537417
5376.586619814752,0.977775883570879,-0.2959815647871491,-0.3343178503336207
5379.85023482826,0.972455480748891,-0.33481203706696794,-0.32384318514599747
4258.757286852677,0.48331679407549416,-0.22344244892146853,-0.508533556298555
5381.757945365162,0.9816865028997657,-0.28668886121609927,-0.346038434112685
5396.325720344934,0.9879043198932383,-0.2844212484833821,-0.36930974376538056
4256.89275637744,0.48017881696408576,-0.2231695826741092,-0.49506364252690194
5428.994447260438,0.999309010008876,-0.30112347506862963,-0.3120129132375025
5391.844489467643,0.9630328214044915,-0.2845900401676931,-0.31647056444526606
5388.58764534942,0.9821367121451342,-0.3379183602905209,-0.29430966622825516
5395.123652877575,0.9756071917106469,-0.3125482331375147,-0.3423886922505365
4256.556260830459,0.49092669149576096,-0.22370199702831473,-0.5008069490116278
4258.712688755683,0.4759142201424495,-0.23458259759612698,-0.5386724969867457
5368.932571427367,0.979975435169465,-0.3150305421741036,-0.35018829292146625
5388.234015403566,0.9945586351979401,-0.32909312567952903,-0.3700567632008169
5378.939930789399,0.9764656469317552,-0.29663164881541104,-0.33224068076817864
4260.151707800009,0.4674818656870014,-0.2237970961252022,-0.493496727752724
5377.191117293711,0.966759890123112,-0.3114912689557286,-0.33674161916321016
5400.477407444142,0.9969353380844,-0.3096807658357744,-0.32824594289481945
5398.60493155303,0.9850916361613214,-0.32808561219478166,-0.29577012510126444
5409.732451021179,0.9857470094243564,-0.3531136250112026,-0.3163217675665559
5393.111493157289,0.9678614990706662,-0.29193111208968664,-0.3295320948782302
5418.118456726664,0.9943915333674381,-0.32495421476327885,-0.342291078630299
5398.361591348444,0.9827112706243939,-0.30463206657314623,-0.31052367929985236
5382.941934620066,0.9814912799957033,-0.2989842000805097,-0.3126773724176589
4256.814829662909,0.4679482176330432,-0.22364307123590324,-0.5315266696886314
5421.132672966407,0.985267392839104,-0.343026193816631,-0.32271588965590137
4255.418124657207,0.47974264784773335,-0.22318759532708263,-0.4924952162567271
5386.213695847948,0.9790874375254724,-0.31697485934819036,-0.3501529961564171
5390.704409885098,0.9840597027657558,-0.32830280016763375,-0.3400689073832545
5394.166272618631,0.9753461724149188,-0.35523095664562765,-0.3348590313405354
5418.747838632697,1.00839919015999,-0.342839535910919,-0.31519439431358715
5384.200106720583,0.9545638884247534,-0.3053979825036708,-0.31853490985073385
4259.949597557184,0.4776562287992642,-0.2303430006259569,-0.5066351679835385
5394.2498474102895,0.9887311405717013,-0.29979977449943435,-0.31983202054080134
5396.329347472804,0.9536654055149005,-0.29493197108881913,-0.3422636866005629
5388.968621617411,0.9868269729522637,-0.2973501774571546,-0.31944240933535734
5379.683346084649,0.9840092444386367,-0.2894413498420624,-0.35785214262181025
5382.5071238656465,0.978223989928531,-0.33880540431239453,-0.32771210118451394
5396.418502936016,0.9817497153979575,-0.30904026145787034,-0.3488343928962109
4265.060420609799,0.4783789683244254,-0.24030683854572854,-0.5590010304858304
4256.18070032186,0.48003393087866175,-0.22708566210560527,-0.527707791563613
4260.094833249645,0.4992754524385557,-0.23491333026617692,-0.5052950642905842
5398.187671338057,0.9775718743367174,-0.3173379917430959,-0.370557910925813
5379.610161031655,0.9773629494531321,-0.3055872091307509,-0.28823639073338286
5396.538238844052,0.9888929120977518,-0.29537612512074934,-0.3106263420402186
5407.467099153812,0.9805945604902486,-0.31366624140836996,-0.2855480185639609
5374.80270082922,0.9600205376816908,-0.2697819012250665,-0.33706752973753656
5382.2598654785315,0.9723142577309488,-0.29997259517444785,-0.33133614389095234
5385.276454049099,0.9765625988517486,-0.2845158181298417,-0.32442262944136474
5385.536363657261,0.9802975742897777,-0.31588605735675307,-0.34350653068872916
4258.757286852677,0.48331679407549416,-0.22344244892146853,-0.508533556298555
5384.469096653412,0.9851302989300056,-0.2736118392666825,-0.3753989593189447
5394.625491537499,0.9891878519028824,-0.27939142777160075,-0.3833077835293889
4257.569951432503,0.4803791188867372,-0.22316131072433704,-0.4962431408013483
5427.928366074761,0.9987543294484237,-0.30071849054623745,-0.31231552925422107
5391.844489467643,0.9630328214044915,-0.2845900401676931,-0.31647056444526606
5389.294325810918,0.9812179007582129,-0.33744163534505495,-0.2974796966845035
5396.083292249484,0.9721551164794048,-0.33129316093101957,-0.33175349421998457
4256.556260830459,0.49092669149576096,-0.22370199702831473,-0.5008069490116278
4258.712688755683,0.4759142201424495,-0.23458259759612698,-0.5386724969867457
5358.594376705475,0.9788486685360535,-0.3230901240798188,-0.3563357084857567
5406.090847378059,0.9900491078164975,-0.3088577016785014,-0.35594391504118544
5379.888618266623,0.9712630512795712,-0.26980324443986264,-0.3077613039845606
4260.123221877613,0.46766761379960475,-0.22379634267632179,-0.49355464500118773
5374.29655598336,0.9620467043542994,-0.29075513872336856,-0.35130921422018574
5404.19674889017,1.0039074039890976,-0.3102165736561364,-0.3186656004540718
5398.788501912575,0.9851014142549106,-0.32876735417654124,-0.294963422341133
5399.478737816427,0.98291365929037,-0.3477248048630466,-0.3206116412403513
5385.726231137812,0.9670630641902707,-0.3006907963770972,-0.3099831090710638
5391.836875313081,0.9841685435563753,-0.30886925000169035,-0.35062808056754
5402.107117858202,0.9909779699630156,-0.301958340371761,-0.3156869896416339
5383.418753138365,0.9869336533163898,-0.295931038191206,-0.2708537782111722
4256.814829662909,0.4679482176330432,-0.22364307123590324,-0.5315266696886314
5398.71259273266,0.9805456308298258,-0.3092153941978471,-0.3324243470966824
4255.418124657207,0.47974264784773335,-0.22318759532708263,-0.4924952162567271
5391.616238924075,0.9825156165526047,-0.334218812765894,-0.359237900481287
5394.843344283716,1.012274681841415,-0.3514603742564153,-0.35839167032722286
5391.808337954623,0.9786206974553772,-0.325453984011998,-0.3118998210919385
5413.288723354672,0.9997258629277885,-0.32959435584912883,-0.3191429917771119
5386.709591241603,0.9582787941965707,-0.3108665119038431,-0.32132640315728556
4261.104832853701,0.47424484793569865,-0.23873729193682286,-0.5076923686267522
5402.166404471513,1.00625366398477,-0.3049819305473786,-0.32235391648966394
5388.697977508685,0.9573571612853259,-0.2959644542954782,-0.34999225228739633
5383.595887566802,0.9852520552253694,-0.2953614033643428,-0.34010495501834187
5382.100756182532,0.9860460270922645,-0.2864863515453864,-0.3625357957589276
5372.822167023755,0.9782064565285792,-0.3398074162971342,-0.31841533241895825
5384.233352051942,0.9746503830548258,-0.3078492178732282,-0.36118078265714687
4265.060420609799,0.4783789683244254,-0.24030683854572854,-0.5590010304858304
4256.18070032186,0.48003393087866175,-0.22708566210560527,-0.527707791563613
4260.094833249645,0.4992754524385557,-0.23491333026617692,-0.5052950642905842
5400.301003171871,0.977845479422258,-0.31924919161314713,-0.3804022346194008
5364.467552237342,0.9646662227989472,-0.29849484651610403,-0.2518275436198011
5396.662252551934,0.9890576455496797,-0.2955221548442142,-0.31047547990260277
5398.775896013939,0.9845551976075629,-0.29719066344228373,-0.3158509990945956
5370.8392634308075,0.9618864467152767,-0.27476357804679274,-0.3377816661487461
5370.110220660492,0.9666032616509856,-0.24303472515346736,-0.34331346621073394
5384.763898614783,0.9712254902025436,-0.2493864810855342,-0.3345554983635469
5385.790002713892,0.9785726414040247,-0.3389946051634862,-0.3797352615862319
4258.757286852677,0.48331679407549416,-0.22344244892146853,-0.508533556298555
5390.88943791928,0.9887577941822566,-0.27877684312558254,-0.3541261032503481
5393.335800245198,0.989332308530842,-0.2808983022666107,-0.38268602212735575
4257.569951432503,0.4803791188867372,-0.22316131072433704,-0.4962431408013483
5409.095559830566,0.9799188382159382,-0.3013252859102459,-0.3245214342739055
5386.625781980076,0.9700440247207517,-0.26550879362303087,-0.3405387985095067
5387.833412515178,0.982689427853004,-0.3271519694367011,-0.28692167931708035
5399.7473836980525,0.9761637358509855,-0.33404770788731875,-0.3436385228590309
4256.556260830459,0.49092669149576096,-0.22370199702831473,-0.5008069490116278
4258.095604101443,0.47332409218041777,-0.2310256349811214,-0.5363490471667336
5410.794470638734,0.9972249708563373,-0.31142530394367895,-0.33925754558901355
5401.128736654325,0.9806631660656555,-0.3056962573698075,-0.35303843334510643
