ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
13,2050,2286,3,58246.003574,30.93,21.48,21.38,1.51,9,1,4.542e-07,4.522e-07,,,ec0915.180508.743629_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,334,z,TEMPLATE,t,0.7283,1.088,0.052,4.364,22.069,9488.0,0.4542,0.4522,743629,True,True
13,2050,2286,3,58261.080086,30.93,48.6,14.4,1.09,9,9,1.028e-06,3.045e-07,23.87,0.321662,ec0915.180523.750068_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,338,z,TEMPLATE,t,1.0411,0.867,0.054,3.443,22.735,9711.0,1.028,0.3045,750068,True,True
13,2050,2286,3,58261.088392,30.93,,,,0,0,,,,,ec0915.180523.750072_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,342,z,TEMPLATE,t,1.0375,1.106,0.104,3.006,22.961,8269.0,,,750072,False,True
13,2050,2286,3,58313.979667,30.93,42.72,11.57,0.87,9,5,9.034e-07,2.446e-07,24.01,0.293951,ec0915.180714.755609_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,344,z,TEMPLATE,t,1.1669,0.923,0.045,4.149,22.705,8410.0,0.9034,0.2446,755609,True,True
13,2050,2286,3,58313.987958,30.93,,,,0,0,,,,,ec0915.180714.755613_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,348,z,TEMPLATE,t,1.1431,1.083,0.091,3.83,22.859,7852.0,,,755613,False,True
13,2050,2286,3,58483.310826,30.93,3.6,10.24,2.44,9,9,7.609e-08,2.165e-07,,,ec0915.181231.807723_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,357,z,TEMPLATE,t,1.1227,1.158,0.086,3.525,23.177,4627.0,0.07609,0.2165,807723,True,True
13,2050,2286,3,58536.294128,30.93,-0.12,16.1,0.72,9,9,-2.54e-09,3.405e-07,,,ec0915.190222.826209_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,362,z,TEMPLATE,t,0.518,1.007,0.08,2.924,22.797,2837.0,-0.0025399999999999,0.3405,826209,True,True
13,2050,2286,3,58542.172304,30.93,16.63,10.05,0.36,9,9,3.517e-07,2.125e-07,,,ec0915.190228.828459_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,366,z,TEMPLATE,t,1.0175,0.927,0.09,3.218,23.329,3470.0,0.3517,0.2125,828459,True,True
13,2050,2286,3,58572.222637,30.93,3.24,11.74,0.42,9,1,6.861e-08,2.482e-07,,,ec0915.190330.843689_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,384,z,TEMPLATE,t,1.2247,1.113,0.107,4.223,22.979,5244.0,0.06861,0.2482,843689,True,True
13,2050,2286,3,58572.226441,30.93,-14.0,13.16,0.84,9,1,-2.962e-07,2.783e-07,,,ec0915.190330.843690_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,385,z,TEMPLATE,t,0.8465,1.103,0.081,4.584,22.511,5437.0,-0.2962,0.2783,843690,False,True
13,2050,2286,3,58572.230237,30.93,-23.57,15.65,0.73,9,5,-4.983e-07,3.31e-07,,,ec0915.190330.843691_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,386,z,TEMPLATE,t,0.6911,1.159,0.082,4.08,22.414,5093.0,-0.4982999999999999,0.3309999999999999,843691,True,True
13,2050,2286,3,58572.237846,30.93,,,,0,0,,,,,ec0915.190330.843693_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,388,z,TEMPLATE,t,0.4432,1.091,0.067,4.203,21.928,5078.0,,,843693,False,False
13,2050,2286,3,58578.206222,30.93,8.57,15.54,0.28,9,2,1.812e-07,3.286e-07,,,ec0915.190405.846168_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,392,z,TEMPLATE,t,1.0364,0.766,0.086,3.908,22.817,6662.0,0.1812,0.3286,846168,True,True
13,2050,2286,3,58639.02291,30.93,-36.65,34.0,0.25,9,9,-7.752e-07,7.189e-07,,,ec0915.190605.862065_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,396,z,TEMPLATE,t,0.4392,0.915,0.057,3.605,21.71,8792.0,-0.7752,0.7189,862065,False,False
13,2050,2286,3,58691.95826,30.93,110.59,38.65,0.46,9,5,2.339e-06,8.174e-07,,,ec0915.190727.879486_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,397,z,TEMPLATE,t,0.6669,1.012,0.059,4.073,21.484,27386.0,2.339,0.8174,879486,False,False
13,2050,2286,3,58818.262285,30.93,22.37,13.15,0.51,9,6,4.731e-07,2.78e-07,,,ec0915.191201.912644_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,405,z,TEMPLATE,t,1.1193,1.082,0.074,3.564,22.862,7710.0,0.4731,0.2779999999999999,912644,True,True
13,2050,2286,3,58818.262285,30.93,-2.14,13.01,0.6,9,6,-4.535e-08,2.751e-07,,,ec0915.191201.912644_ooi_z_vx_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,406,z,TEMPLATE,t,1.1204,1.128,0.09,3.564,22.865,7671.0,-0.04535,0.2751,912644,True,True
13,2050,2286,3,58818.27059,30.93,,,,0,0,,,,,ec0915.191201.912648_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,410,z,TEMPLATE,t,1.1259,1.011,0.078,3.329,22.964,7129.0,,,912648,False,True
13,2050,2286,3,58840.279334,30.93,38.93,9.22,1.82,9,9,8.232e-07,1.95e-07,24.111,0.257202,ec0915.191223.921762_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,414,z,TEMPLATE,t,1.1329,1.099,0.095,3.192,23.332,4138.0,0.8232,0.195,921762,True,True
13,2050,2286,3,58840.287634,30.93,,,,0,0,,,,,ec0915.191223.921766_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,418,z,TEMPLATE,t,1.1399,1.13,0.154,2.93,23.381,4368.0,,,921766,False,True
13,2050,2286,3,58840.363289,30.93,61.47,19.64,1.67,9,9,1.3e-06,4.153e-07,23.615,0.346886,ec0915.191223.921802_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,422,z,TEMPLATE,t,0.5764,1.136,0.096,2.682,22.743,4479.0,1.3,0.4153,921802,True,True
13,2050,2286,3,58848.301947,30.93,52.23,10.08,0.39,9,9,1.104e-06,2.131e-07,23.792,0.209503,ec0915.191231.923831_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,426,z,TEMPLATE,t,1.184,1.2,0.154,2.654,23.547,4433.0,1.104,0.2130999999999999,923831,True,True
13,2050,2286,3,58848.31023,30.93,,,,0,0,,,,,ec0915.191231.923835_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,430,z,TEMPLATE,t,1.2081,1.198,0.15,3.568,23.342,4301.0,,,923835,False,True
13,2050,2286,3,58848.348661,30.93,32.48,13.62,1.17,9,9,6.869e-07,2.88e-07,,,ec0915.191231.923853_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,432,z,TEMPLATE,t,0.5791,1.131,0.127,2.888,23.084,2138.0,0.6869000000000001,0.288,923853,True,True
13,2050,2286,3,58870.169795,30.93,23.79,11.21,1.81,9,5,5.031e-07,2.37e-07,,,ec0915.200122.925785_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,436,z,TEMPLATE,t,1.053,1.11,0.094,3.78,22.988,5153.0,0.5031,0.237,925785,True,True
13,2050,2286,3,58877.17514,30.93,-2.18,10.55,0.85,9,1,-4.619e-08,2.232e-07,,,ec0915.200129.927465_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,440,z,TEMPLATE,t,1.0018,1.047,0.049,4.711,22.764,4371.0,-0.04619,0.2231999999999999,927465,True,True
13,2050,2286,3,58905.154089,30.93,6.86,10.13,0.91,9,5,1.452e-07,2.142e-07,,,ec0915.200226.938759_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,444,z,TEMPLATE,t,1.1064,1.029,0.053,3.913,23.048,4447.0,0.1452,0.2142,938759,True,True
13,2050,2286,3,59146.349303,30.93,78.74,11.7,0.68,9,1,1.665e-06,2.475e-07,23.346,0.161372,ec0915.201024.948166_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,448,z,TEMPLATE,t,1.1339,1.166,0.111,4.444,22.787,6117.0,1.665,0.2475,948166,True,True
13,2050,2286,3,59176.305734,30.93,16.0,11.53,0.67,9,9,3.383e-07,2.437e-07,,,ec0915.201123.957181_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,452,z,TEMPLATE,t,1.119,1.094,0.073,3.843,22.976,5640.0,0.3383,0.2437,957181,True,True
13,2050,2286,3,59236.261521,30.93,14.61,11.05,0.38,9,0,3.089e-07,2.337e-07,,,ec0915.210122.958768_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,455,z,TEMPLATE,t,1.0796,1.246,0.134,4.634,22.798,5054.0,0.3089,0.2337,958768,True,True
13,2050,2286,3,59265.301449,30.93,33.95,9.94,1.39,9,9,7.18e-07,2.103e-07,24.26,0.31797,ec0915.210220.966733_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,459,z,TEMPLATE,t,1.115,1.373,0.241,2.657,23.516,4005.0,0.7180000000000001,0.2103,966733,True,True
13,2050,2286,3,59304.008094,30.93,38.56,14.71,2.92,9,1,8.154e-07,3.11e-07,,,ec0915.210331.979132_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,462,z,TEMPLATE,t,0.5529,1.069,0.065,4.254,22.434,2817.0,0.8153999999999999,0.311,979132,True,True
13,2050,2286,3,59307.091802,30.93,46.79,17.79,0.97,9,0,9.895e-07,3.762e-07,,,ec0915.210403.980345_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,464,z,TEMPLATE,t,0.5099,1.171,0.14,4.816,22.335,2232.0,0.9895,0.3762,980345,True,True
13,2050,2286,3,59512.377811,30.93,78.85,34.65,1.42,9,9,1.667e-06,7.328e-07,,,ec0915.211025.1046077_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,476,z,TEMPLATE,t,0.5279,1.116,0.075,3.43,21.77,13755.0,1.667,0.7328,1046077,False,False
13,2050,2286,3,59540.35959,30.93,15.98,18.99,0.95,9,5,3.379e-07,4.016e-07,,,ec0915.211122.1054598_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,485,z,TEMPLATE,t,0.5866,1.097,0.071,4.04,22.251,5288.0,0.3379,0.4016,1054598,True,True
13,2050,2286,3,59567.252986,30.93,-4.28,16.46,1.2,9,0,-9.052e-08,3.482e-07,,,ec0915.211219.1063446_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,492,z,TEMPLATE,t,0.6329,1.118,0.072,4.966,22.099,4521.0,-0.09052,0.3482,1063446,True,True
13,2050,2286,3,59570.324687,30.93,27.29,14.19,1.4,9,9,5.771e-07,3e-07,,,ec0915.211222.1064957_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,493,z,TEMPLATE,t,0.564,1.206,0.147,3.719,22.647,2542.0,0.5771000000000001,0.3,1064957,True,True
13,2050,2286,3,59572.282599,30.93,-27.79,16.61,0.65,9,9,-5.877e-07,3.513e-07,,,ec0915.211224.1065702_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,494,z,TEMPLATE,t,0.4702,1.165,0.119,3.166,22.635,2368.0,-0.5877,0.3513,1065702,True,True
13,2050,2286,3,59634.202353,30.93,41.36,11.44,0.41,9,9,8.747e-07,2.418e-07,24.045,0.300187,ec0915.220224.1083414_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,512,z,TEMPLATE,t,1.1662,1.192,0.12,3.385,23.04,6566.0,0.8746999999999999,0.2418,1083414,True,True
13,2050,2286,3,59899.356462,30.93,27.44,29.8,1.7,9,9,5.803e-07,6.302e-07,,,ec0915.221116.1150882_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,533,z,TEMPLATE,t,0.5551,1.092,0.074,3.259,21.962,11180.0,0.5802999999999999,0.6302,1150882,True,True
13,2050,2286,3,59948.227068,30.93,48.69,17.14,1.53,9,9,1.03e-06,3.624e-07,,,ec0915.230104.1162015_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,540,z,TEMPLATE,t,0.4828,1.143,0.101,3.563,22.558,2695.0,1.03,0.3624,1162015,True,True
13,2050,2286,3,59977.178964,30.93,31.01,16.91,1.15,9,9,6.557e-07,3.576e-07,,,ec0915.230202.1169867_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,545,z,TEMPLATE,t,0.5358,1.136,0.119,2.951,22.725,3319.0,0.6557000000000001,0.3576,1169867,True,True
13,2050,2286,3,60010.181308,30.93,11.27,19.6,1.19,9,9,2.384e-07,4.145e-07,,,ec0915.230307.1180639_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,552,z,TEMPLATE,t,0.5206,1.131,0.102,3.201,22.605,3535.0,0.2384,0.4145,1180639,True,True
13,2050,2286,3,60064.158083,30.93,58.52,18.35,0.42,9,1,1.237e-06,3.881e-07,23.669,0.340481,ec0915.230430.1199837_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,561,z,TEMPLATE,t,0.4322,1.139,0.091,4.445,22.128,2874.0,1.237,0.3881,1199837,True,True
13,2050,2286,3,60093.978068,30.93,10.05,20.7,0.87,9,9,2.124e-07,4.377e-07,,,ec0915.230529.1208143_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,565,z,TEMPLATE,t,0.5327,1.086,0.08,3.484,22.35,4205.0,0.2124,0.4377,1208143,True,True
13,2050,2286,3,60126.974862,30.93,37.93,23.62,1.5,9,9,8.021e-07,4.996e-07,,,ec0915.230701.1217849_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,571,z,TEMPLATE,t,0.5775,1.13,0.09,3.152,22.292,7752.0,0.8021,0.4995999999999999,1217849,True,True
13,2050,2286,3,60156.989461,30.93,90.12,22.13,0.36,9,1,1.906e-06,4.679e-07,23.2,0.266554,ec0915.230731.1227300_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,576,z,TEMPLATE,t,0.6052,1.083,0.057,4.466,21.833,7232.0,1.906,0.4679,1227300,True,True
13,2050,2286,3,60307.260282,30.93,33.17,17.41,1.92,9,1,7.015e-07,3.681e-07,,,ec0915.231229.1262910_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,589,z,TEMPLATE,t,0.5319,1.122,0.091,4.226,22.34,3224.0,0.7015,0.3681,1262910,True,True
13,2050,2286,3,60313.265609,30.93,55.0,15.42,0.61,9,9,1.163e-06,3.262e-07,23.736,0.304505,ec0915.240104.1264839_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,590,z,TEMPLATE,t,0.5399,1.182,0.147,2.934,22.909,2477.0,1.1629999999999998,0.3262,1264839,True,True
13,2050,2286,3,60336.276382,30.93,34.57,18.61,1.35,9,9,7.311e-07,3.936e-07,,,ec0915.240127.1271309_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,596,z,TEMPLATE,t,0.4872,1.088,0.094,2.735,22.693,3484.0,0.7311,0.3935999999999999,1271309,True,True
13,2050,2286,3,60340.297773,30.93,67.48,14.01,1.29,9,9,1.427e-06,2.962e-07,23.514,0.225379,ec0915.240131.1272907_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,600,z,TEMPLATE,t,0.5474,1.176,0.133,3.343,22.821,2282.0,1.427,0.2962,1272907,True,True
13,2050,2286,3,60361.185082,30.93,64.64,26.8,0.72,9,9,1.367e-06,5.669e-07,,,ec0915.240221.1278342_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,607,z,TEMPLATE,t,0.3543,1.208,0.137,3.12,22.086,4085.0,1.367,0.5669000000000001,1278342,True,True
13,2050,2286,3,60399.124377,30.93,64.7,14.46,0.61,9,9,1.368e-06,3.057e-07,23.56,0.242593,ec0915.240330.1284493_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,616,z,TEMPLATE,t,0.5133,1.241,0.174,3.093,22.895,2146.0,1.368,0.3056999999999999,1284493,True,True
13,2050,2286,3,60418.050301,30.93,162.61,17.99,1.39,9,0,3.439e-06,3.805e-07,22.559,0.120147,ec0915.240418.1289527_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,623,z,TEMPLATE,t,0.5915,1.136,0.086,5.221,22.075,3692.0,3.439,0.3805,1289527,True,True
13,2050,2286,3,60427.053895,30.93,138.41,23.55,2.2,9,9,2.927e-06,4.981e-07,22.734,0.184762,ec0915.240427.1293150_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,626,z,TEMPLATE,t,0.4397,1.169,0.106,3.137,22.271,4536.0,2.927,0.4981,1293150,True,True
13,2050,2286,3,60448.023636,30.93,147.71,16.62,0.59,9,0,3.124e-06,3.515e-07,22.663,0.122167,ec0915.240518.1298809_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,632,z,TEMPLATE,t,0.6328,1.457,0.252,6.448,21.834,3868.0,3.124,0.3515,1298809,False,False
13,2050,2286,3,60460.102619,30.93,125.2,19.73,1.13,9,9,2.648e-06,4.171e-07,22.843,0.171051,ec0915.240530.1300860_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,638,z,TEMPLATE,t,0.5621,1.183,0.083,3.603,22.498,4209.0,2.6479999999999997,0.4170999999999999,1300860,True,True
13,2050,2286,3,60486.991345,30.93,179.85,13.59,1.78,9,0,3.803e-06,2.873e-07,22.45,0.082028,ec0915.240625.1305583_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,643,z,TEMPLATE,t,0.5889,1.366,0.163,5.151,22.362,2529.0,3.803,0.2873,1305583,True,True
13,2050,2286,3,60501.978265,30.93,170.04,15.42,1.45,9,0,3.596e-06,3.261e-07,22.511,0.098447,ec0915.240710.1310425_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,648,z,TEMPLATE,t,0.5962,1.393,0.227,5.751,22.078,3584.0,3.596,0.3261,1310425,True,True
13,2050,2286,3,60508.01389,30.93,262.67,23.77,1.8,9,0,5.555e-06,5.027e-07,22.038,0.098258,ec0915.240717.1312960_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,652,z,TEMPLATE,t,0.6065,1.148,0.051,4.792,21.813,7720.0,5.555000000000001,0.5026999999999999,1312960,False,False
13,2050,2286,3,60625.351308,30.93,195.0,16.61,1.37,9,9,4.124e-06,3.512e-07,22.362,0.092457,ec0915.241111.1340112_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,658,z,TEMPLATE,t,0.5807,1.196,0.091,3.64,22.625,3347.0,4.124,0.3512,1340112,True,True
13,2050,2286,3,60646.343104,30.93,204.02,14.38,0.26,9,0,4.315e-06,3.04e-07,22.313,0.076512,ec0915.241202.1344770_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,663,z,TEMPLATE,t,0.6094,1.205,0.074,4.93,22.442,2571.0,4.315,0.304,1344770,True,True
13,2050,2286,3,60661.286059,30.93,179.73,21.34,0.92,9,5,3.801e-06,4.513e-07,22.45,0.128928,ec0915.241217.1347661_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,665,z,TEMPLATE,t,0.4965,1.2,0.084,3.934,22.299,4042.0,3.801,0.4513,1347661,True,True
13,2050,2286,3,60664.33682,30.93,236.27,15.02,1.98,9,9,4.996e-06,3.177e-07,22.153,0.06903,ec0915.241220.1348728_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,672,z,TEMPLATE,t,0.5811,1.254,0.131,2.546,23.206,2174.0,4.996,0.3177,1348728,True,True
13,2050,2286,3,60667.338109,30.93,217.05,16.62,2.58,9,9,4.59e-06,3.514e-07,22.246,0.083125,ec0915.241223.1349696_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,678,z,TEMPLATE,t,0.5435,1.275,0.128,2.69,23.033,2398.0,4.59,0.3514,1349696,True,True
13,2050,2286,3,60685.296541,30.93,217.51,14.68,0.71,9,9,4.6e-06,3.105e-07,22.243,0.073279,ec0915.250110.1355126_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,689,z,TEMPLATE,t,0.5666,1.307,0.155,2.812,23.009,2438.0,4.6,0.3105,1355126,True,True
13,2050,2286,3,60686.279974,30.93,222.95,13.7,1.2,9,9,4.715e-06,2.898e-07,22.216,0.066728,ec0915.250111.1355488_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,695,z,TEMPLATE,t,0.5222,1.318,0.151,3.141,22.813,2114.0,4.715,0.2898,1355488,True,True
13,2050,2286,3,60689.233532,30.93,217.18,20.61,0.92,9,9,4.593e-06,4.359e-07,22.245,0.103048,ec0915.250114.1356782_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,697,z,TEMPLATE,t,0.5103,1.212,0.116,3.141,22.539,3894.0,4.593,0.4358999999999999,1356782,True,True
13,2050,2286,3,60690.292693,30.93,193.98,17.99,1.47,9,9,4.102e-06,3.805e-07,22.368,0.100715,ec0915.250115.1357399_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,701,z,TEMPLATE,t,0.4924,1.312,0.162,2.761,22.806,2778.0,4.101999999999999,0.3805,1357399,True,True
13,2050,2286,3,60691.262479,30.93,200.87,17.07,0.55,9,9,4.248e-06,3.611e-07,22.33,0.092283,ec0915.250116.1357800_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,703,z,TEMPLATE,t,0.5056,1.238,0.116,3.167,22.708,2838.0,4.248,0.3611,1357800,True,True
13,2050,2286,3,60691.273217,30.93,194.53,17.37,0.89,9,9,4.114e-06,3.672e-07,22.364,0.096927,ec0915.250116.1357807_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,706,z,TEMPLATE,t,0.5156,1.249,0.102,3.477,22.685,2633.0,4.114,0.3672,1357807,True,True
13,2050,2286,3,60694.337906,30.93,197.04,13.54,2.45,9,5,4.167e-06,2.864e-07,22.351,0.074626,ec0915.250119.1359048_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,709,z,TEMPLATE,t,0.5947,1.175,0.059,4.257,22.761,1974.0,4.167,0.2864,1359048,True,True
13,2050,2286,3,60694.348825,30.93,216.37,11.6,1.83,9,9,4.576e-06,2.452e-07,22.249,0.058189,ec0915.250119.1359055_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,712,z,TEMPLATE,t,0.5878,1.274,0.112,3.293,23.005,1923.0,4.576,0.2452,1359055,True,True
13,2050,2286,3,60697.31417,30.93,195.84,17.04,0.98,9,9,4.142e-06,3.603e-07,22.357,0.09445,ec0915.250122.1359764_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,714,z,TEMPLATE,t,0.5447,1.302,0.165,2.565,22.935,2901.0,4.142,0.3603,1359764,True,True
13,2050,2286,3,60719.169051,30.93,248.13,17.89,2.06,9,9,5.247e-06,3.784e-07,22.1,0.078302,ec0915.250213.1364429_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,730,z,TEMPLATE,t,0.5615,1.229,0.129,2.848,22.758,3591.0,5.247,0.3784,1364429,True,True
13,2050,2286,3,60721.201826,30.93,215.89,15.78,0.87,9,9,4.566e-06,3.338e-07,22.251,0.079376,ec0915.250215.1365185_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,732,z,TEMPLATE,t,0.5369,1.273,0.139,2.702,22.991,2373.0,4.566,0.3338,1365185,True,True
13,2050,2286,3,60721.209504,30.93,183.3,14.41,0.85,9,9,3.876e-06,3.047e-07,22.429,0.085352,ec0915.250215.1365190_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,733,z,TEMPLATE,t,0.5371,1.234,0.114,2.744,22.98,2373.0,3.876,0.3047,1365190,True,True
13,2050,2286,3,60722.261378,30.93,208.05,19.47,1.53,9,9,4.4e-06,4.117e-07,22.292,0.10159,ec0915.250216.1365696_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,737,z,TEMPLATE,t,0.5309,1.236,0.132,2.56,22.775,3798.0,4.4,0.4117,1365696,True,True
13,2050,2286,3,60722.272171,30.93,200.17,18.94,1.4,9,9,4.233e-06,4.006e-07,22.333,0.102744,ec0915.250216.1365703_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,740,z,TEMPLATE,t,0.5343,1.216,0.099,3.075,22.647,3620.0,4.233,0.4005999999999999,1365703,True,True
13,2050,2286,3,60723.206108,30.93,187.14,12.52,0.67,9,9,3.958e-06,2.649e-07,22.406,0.072663,ec0915.250217.1366108_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,743,z,TEMPLATE,t,0.5571,1.239,0.103,3.507,22.9,1841.0,3.958,0.2648999999999999,1366108,True,True
13,2050,2286,3,60744.115322,30.93,212.29,15.08,1.12,9,9,4.489e-06,3.188e-07,22.27,0.077109,ec0915.250310.1372648_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,755,z,TEMPLATE,t,0.5254,1.243,0.128,2.647,22.923,2497.0,4.489,0.3188,1372648,True,True
13,2050,2286,3,60744.136885,30.93,176.59,15.23,0.63,9,9,3.734e-06,3.22e-07,22.47,0.093612,ec0915.250310.1372662_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,759,z,TEMPLATE,t,0.5297,1.255,0.13,2.661,22.963,2347.0,3.734,0.322,1372662,True,True
13,2050,2286,3,60757.27775,30.93,172.64,15.45,0.52,9,9,3.651e-06,3.267e-07,22.494,0.097151,ec0915.250323.1373578_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,764,z,TEMPLATE,t,0.5503,1.324,0.165,2.975,22.965,2329.0,3.651,0.3267,1373578,True,True
