mjd,mJyas2,mJyas2_err,phase
56226.22071393282,3.6318222506070983,0.27008824343331794,-1209.120864910641
56226.22220893281,3.448215464430754,0.25279195198192317,-1209.1193699106443
56228.37215624027,4.267488981109239,0.20080213741351063,-1206.969422603186
56228.37799924027,4.16302544141435,0.21655457593893054,-1206.963579603187
56228.380634240275,4.007159207583879,0.19483279228808834,-1206.9609446031827
56229.540408178065,3.989315372210816,0.35510531358396147,-1205.8011706653924
56229.54190317806,3.2072815964021952,0.382266859643515,-1205.7996756653956
56230.032003362896,4.082923001482214,0.1882165822298851,-1205.3095754805618
56230.037846362895,4.191882640679532,0.17493246183459585,-1205.3037324805628
56230.0404813629,4.424727897046401,0.2000081048279509,-1205.3010974805584
56231.20025530069,3.657241127430029,0.20401788946977809,-1204.141323542768
56231.20175030069,4.107249880559376,0.22103678198951907,-1204.1398285427713
56231.47466094722,4.101343023452831,0.17645003497468442,-1203.8669178962373
56235.3210348768,4.039099966942398,0.7469769030285641,-1200.0205439666606
56238.6695673525,3.638144442555747,0.21990108960758545,-1196.672011490955
56238.6710623525,3.120027868778917,0.2425836124227001,-1196.670516490958
56240.82100965996,3.9002623073153178,0.19483208068147123,-1194.5205691835
56240.82685265996,3.494507884352108,0.20707467102949906,-1194.514726183501
56240.82948765996,4.122377875058107,0.2196670496731848,-1194.5120911834965
56242.81918515906,3.8280110436195187,0.21409180910450565,-1192.5223936843977
56244.479032281684,4.108390527054802,0.28693460015357214,-1190.8625465617733
56244.48052728168,3.19981168910568,0.26475333274824153,-1190.8610515617765
56245.28209367797,4.079295220482632,0.1849738324890762,-1190.0594851654896
56245.283588677965,3.9181804591999057,0.16718958015076427,-1190.0579901654928
56246.13887940431,3.9344627760265976,0.29754167572891815,-1189.202699439149
56246.140374404305,4.595666499868638,0.2811646390504232,-1189.2012044391522
56247.12418064235,4.485516093792583,0.553604122186857,-1188.2173982011082
56249.45857364956,4.451747332601308,0.3176448963653858,-1185.8830051939003
56249.460068649554,3.7799614816201155,0.2869623695176871,-1185.8815101939035
56250.28849721087,3.94141111518395,0.2032613218151758,-1185.0530816325845
56250.28999221087,3.7124319346707373,0.21713542979701078,-1185.0515866325877
56252.778267894806,6.609412487759785,1.100940583469166,-1182.5633109486516
56252.7797628948,7.502806171281556,1.1462180184503707,-1182.5618159486548
56253.47972066996,3.794368154823732,0.4419432801510621,-1181.861858173499
56256.92788570137,3.946848346751163,0.2019100524797844,-1178.4136931420871
56256.92788570137,4.109590761059771,0.24635023494663705,-1178.4136931420871
56256.92788570137,3.733656548679108,0.1803483889903579,-1178.4136931420871
56256.92938070137,4.393832606800128,0.2136727961652835,-1178.4121981420903
56256.92938070137,4.022928495274094,0.2257042245682845,-1178.4121981420903
56257.72189001423,4.422948452387845,0.20088331021982042,-1177.6196888292252
56257.72338501423,4.524316061620555,0.1880174213556689,-1177.6181938292284
56259.38052952573,3.7733171752906682,0.6385689736818775,-1175.9610493177242
56259.38202452573,5.68847058379049,0.6225171098534107,-1175.9595543177275
56261.90742706924,3.622773452793161,0.45125398540793066,-1173.4341517742141
56261.90892206924,4.475211059340926,0.41918412399654637,-1173.4326567742173
56263.56727419187,3.917309568939672,0.3582145462662849,-1171.7743046515898
56263.568769191865,4.311875310874998,0.3401302830942491,-1171.772809651593
56264.35644806024,5.247014157007806,0.6762979250427901,-1170.9851307832141
56264.35794306024,6.77460503287297,0.6705129655128865,-1170.9836357832173
56264.39719775318,2.577070205241588,0.5462461055275778,-1170.9443810902812
56264.39869275317,4.312300288114942,0.531920997366785,-1170.9428860902844
56266.0570448758,4.132153392931932,0.2145681214928862,-1169.284533967657
56266.0585398758,3.8799875751901607,0.22422311901903513,-1169.28303896766
56267.0590218586,3.836657145959035,0.23146827799013325,-1168.2825569848574
56269.54879254254,4.0018738546654635,0.19167885826516903,-1165.7927863009172
56271.86650980499,3.738173109508508,0.7087406175356493,-1163.475069038468
56271.86800480499,7.533444952753747,0.7358644915926666,-1163.4735740384713
56273.478965373506,3.8980456728031307,0.19115196355828923,-1161.8626134699516
56273.4804603735,4.255428022054255,0.1805949062680623,-1161.8611184699548
56275.18620405024,3.98585420069694,0.19360739316634154,-1160.1553747932194
56275.187699050235,4.112633736732613,0.20553326477647688,-1160.1538797932226
56275.96692464076,4.291889636683038,0.18633572607146381,-1159.3746542027002
56275.968419640754,4.276035245575856,0.17896809726283236,-1159.3731592027034
56278.50589829549,4.630961309625731,0.2765237200942786,-1156.8356805479707
56278.507393295484,4.133825801862459,0.27563823700157053,-1156.834185547974
56280.16574541811,2.3468491095786104,0.5087138927717954,-1155.1758334253464
56280.16724041811,5.2292136864515895,0.5201808042891923,-1155.1743384253496
56283.48543966336,3.507511204776337,0.39996050886839085,-1151.8561391800977
56283.48693466336,3.9031710630117336,0.40469122456468365,-1151.8546441801009
56300.485886947215,3.516359822251239,0.18838846765226797,-1134.8556918962422
56301.48593494722,3.792137617103418,0.22193546347627754,-1133.8556438962405
56301.510837947215,3.5581443366227816,0.21238471733421085,-1133.8307408962428
56305.555047442314,3.933180165213816,0.2471500040394579,-1129.7865314011433
56305.56089044231,3.810144792023868,0.27521070318804264,-1129.7806884011443
56305.56352544232,4.19867754946581,0.25837428369889154,-1129.77805340114
56306.065429240276,4.010475510431335,0.24126103215248387,-1129.2761496031817
56307.7252763629,4.259049541554591,0.19015695936627555,-1127.6163024805574
56312.19443593281,4.331656812409687,0.17309596290972737,-1123.147142910646
56312.20027893281,4.097491635836956,0.1555335746667726,-1123.141299910647
56312.202913932815,4.331656812409687,0.16990280141100836,-1123.1386649106425
56315.51413017806,4.339316502642649,0.23606847078605223,-1119.8274486653972
56315.51997317806,3.8617107934075476,0.22914136507958913,-1119.8216056653982
56315.522608178064,4.105982415688095,0.24390703776968195,-1119.8189706653939
56317.173977300685,3.9255758131707297,0.13040856906230944,-1118.167601542773
56317.179820300684,3.984045627962478,0.12873800292540236,-1118.161758542774
56317.18245530069,4.055044688781028,0.12873800292540236,-1118.1591235427695
56318.51428265996,4.2657910762778615,0.22561345069936975,-1116.8272961834955
56319.75892381499,4.175233624439012,0.6214708758563016,-1115.5826550284692
56324.3167568768,6.278266163658732,0.7963832493706109,-1111.024821966661
56324.6432893525,3.8005035532323577,0.1437355656284109,-1110.6982894909597
56324.6491323525,4.089407264877502,0.14206422184203402,-1110.6924464909607
56324.6517673525,3.9652502978895052,0.1603296217931527,-1110.6898114909563
56328.792907159055,3.9609542931876427,0.1342195047639772,-1106.5486716844025
56328.798750159054,4.317242202030212,0.14357870953357307,-1106.5428286844035
56328.80138515906,4.166218670520824,0.12815729258367078,-1106.5401936843991
56330.45275428168,4.021656083995495,0.1794407658046621,-1104.8888245617782
56330.45859728168,3.9619372871349903,0.16692825598627042,-1104.8829815617792
56330.46123228168,4.085640509203182,0.17801888968893576,-1104.8803465617748
56331.25581567796,4.200791597843377,0.11876711091278619,-1104.0857631654944
56331.26165867796,3.8882465691255192,0.11920731517858599,-1104.0799201654954
56331.26429367797,4.123315647062613,0.10873045365255066,-1104.077285165491
56332.112601404304,3.6467167110212655,0.18382075748478946,-1103.2289774391538
56332.1184444043,3.8839541582331076,0.20203447117395662,-1103.2231344391548
56332.12107940431,4.021704934033533,0.17157624408030725,-1103.2204994391504
56335.43229564955,3.9220700270199833,0.2018587292611755,-1099.9092831939051
56335.43813864955,4.354855142555944,0.20638036479662583,-1099.9034401939061
56335.440773649556,4.522801605301242,0.18603300488709934,-1099.9008051939018
56336.070247858595,3.7332798271078933,0.2445519699072308,-1099.2713309848623
56336.11990264235,4.638281646455349,0.5713887686162535,-1099.2216762011085
56336.26221921087,4.038417073430925,0.13727471068205824,-1099.0793596325893
56336.26806221087,4.047440883500412,0.14370417535656702,-1099.0735166325903
56336.27069721087,4.232428989924878,0.1449449492411215,-1099.070881632586
56337.0702958586,3.2729277040989055,0.2587663512492627,-1098.2712829848606
56337.095198858595,4.025643806983777,0.2569895535815089,-1098.2463799848629
56338.560018542536,3.490539791633194,0.20153417959176878,-1096.7815603009221
56339.56006654254,3.490539791633194,0.24452623349476124,-1095.7815123009204
56339.584969542535,3.7219255966924907,0.2473828483720365,-1095.7566093009227
56340.64141247712,2.414705272418279,0.5553077802017052,-1094.7001663663395
56342.47544266996,3.851883585449226,0.4356628595655197,-1092.8661361734994
56342.901607701366,3.9191824033821074,0.11752847167697007,-1092.439971142092
56342.901607701366,4.026630434357156,0.13562954893018953,-1092.439971142092
56342.901607701366,4.110865206144853,0.15675674546526827,-1092.439971142092
56342.907450701365,3.8665448353035816,0.10717354025168628,-1092.434128142093
56342.907450701365,3.848329518617658,0.16070752522902704,-1092.434128142093
56342.907450701365,4.351895868443131,0.12396908997239044,-1092.434128142093
56342.91008570137,3.8241150620010713,0.1468160738016171,-1092.4314931420886
56342.91008570137,4.122778078395148,0.12908332635739003,-1092.4314931420886
56342.91008570137,4.283330825171251,0.10458480739536545,-1092.4314931420886
56343.69561201423,4.581822686089111,0.12670951154088625,-1091.64596682923
56343.70145501423,3.8858950611645504,0.1226158196295653,-1091.640123829231
56343.70409001423,4.310859269101677,0.131193078872333,-1091.6374888292266
56347.88114906924,3.637256616011206,0.2888356550341455,-1087.460429774219
56347.88699206924,5.037985401527799,0.6964332484562562,-1087.45458677422
56347.88962706924,4.822806976573995,0.8511961925576464,-1087.4519517742156
56349.54099619186,4.165739850898951,0.2170111580644296,-1085.8005826515946
56349.54683919186,3.581198010994764,0.22340458443838168,-1085.7947396515956
56349.54947419187,3.9666302866815872,0.22157789118868107,-1085.7921046515912
56350.37091975317,4.1636435053142655,0.33407233371206635,-1084.970659090286
56350.37676275317,4.058232332055605,0.3270449221614889,-1084.964816090287
56350.379397753175,4.604208152523545,0.31569294965670996,-1084.9621810902827
56352.030766875796,4.14805574179853,0.14175808132510426,-1083.3108119676617
56352.036609875795,3.8618134621997626,0.13403408330418512,-1083.3049689676627
56352.0392448758,4.32979687170251,0.15288972553172303,-1083.3023339676583
56359.4526873735,4.236390705629256,0.1242617563013595,-1075.8888914699564
56359.4585303735,4.208700063556528,0.11206056713806443,-1075.8830484699574
56359.461165373505,4.018326899306535,0.1138777655240872,-1075.880413469953
56359.70803255993,3.8346851444229317,0.3319256508245918,-1075.6335462835268
56361.15992605023,4.297431026547323,0.1239860886314973,-1074.1816527932242
56361.16576905023,4.149163433556453,0.14160629533476035,-1074.1758097932252
56361.16840405024,4.457517050863556,0.129250662585521,-1074.1731747932208
56361.94064664075,4.115626112020842,0.12095967803537967,-1073.400932202705
56361.94648964075,3.895529859003497,0.12413055625681599,-1073.395089202706
56361.949124640756,4.4569618264460455,0.1217057670286588,-1073.3924542027016
56364.47962029548,4.722039570589995,0.18101804366647425,-1070.8619585479755
56364.48546329548,4.4209753190692345,0.1586279711794261,-1070.8561155479765
56364.488098295486,4.681560343494767,0.17836159438834986,-1070.8534805479721
56366.13946741811,4.327497462583552,0.32081291086172137,-1069.2021114253512
56366.145310418106,3.980884000807686,0.3374920548870258,-1069.1962684253522
56366.14794541811,4.277981253758427,0.7836591575639283,-1069.1936334253478
56369.459161663355,3.3569884326215655,0.2438468908907286,-1065.8824171801025
56369.465004663354,3.1892630579348213,0.2765318357014788,-1065.8765741801035
56369.46763966336,4.436451741502922,0.6444524973540685,-1065.8739391800991
56371.0971618724,10.89297026839181,2.061570795279342,-1064.244416971058
56375.07665524027,3.6456821972110847,0.2581741766745137,-1060.2649236031866
56376.07670324027,4.133178715787238,0.2659674883660372,-1059.264875603185
56376.10160624027,4.16302544141435,0.2696154214982397,-1059.2399726031872
56376.736502362895,4.078445208090545,0.22553152716047284,-1058.6050764805623
56377.7365503629,4.127700935398922,0.2773246707241289,-1057.6050284805606
56377.761453362895,4.627721197468799,0.27941430764024183,-1057.5801254805629
56380.22632104684,2.277823819008908,1.0904241484692925,-1055.1152577966204
56383.24832044232,3.7561819090458197,0.3049982145919249,-1052.0932584011389
56387.52550865996,3.291630672870505,0.25324672605634685,-1047.8160701835004
56388.52555665996,3.3073711461751127,0.2990689927875367,-1046.8160221834987
56388.55045965996,4.49490240993381,0.30064304011799736,-1046.791119183501
56389.887708932816,4.197277932671926,0.1852033669257037,-1045.4538699106415
56393.207403178065,3.8179606521035674,0.23278721018825402,-1042.1341756653928
56394.86725030069,3.8597972715300135,0.129573285993856,-1040.4743285427685
56402.3365623525,4.073887644004002,0.15639002572526436,-1033.0050164909553
56406.48618015906,4.403389427750357,0.1412389083411741,-1028.855398684398
56408.0396608768,3.4479883232071957,0.7216855590677546,-1027.301917966659
56408.146027281684,4.062890491351559,0.2011954703752748,-1027.1955515617738
56408.75464581499,5.0546924101439465,0.6549693060110661,-1026.5869330284695
56408.94908867797,4.112750744683417,0.12968417670462123,-1026.39249016549
56409.80587440431,3.954360110308881,0.21228925115021063,-1025.5357044391494
56413.12556864956,4.067408312088029,0.2259202897891076,-1022.2160101939007
56413.95549221087,3.926747423821035,0.15182560441910467,-1021.3860866325849
56415.0546638768,1.8899239010633637,1.3822013559977369,-1020.2869149666585
56419.84280664235,4.594048038669413,0.5982937465479048,-1015.4987722011065
56420.59488070137,4.420555361820139,0.18262798069246283,-1014.7466981420876
56420.59488070137,3.8812143214894,0.11821880043865558,-1014.7466981420876
56420.59488070137,4.108458216517149,0.1271399165310902,-1014.7466981420876
56421.38888501423,4.338150548510482,0.1453260628518934,-1013.9526938292256
56424.80451694722,5.2438510306975745,0.3851338381788444,-1010.5370618962406
56425.57442206924,3.821399691212058,0.28242168275186863,-1009.7671567742145
56426.0279258768,2.5880826285396674,0.7428597075000603,-1009.313652966659
56426.19834666996,4.2035871382396,0.42343256684630554,-1009.1432321734974
56426.85780964235,5.499240940268188,0.9895559679946291,-1008.483769201106
56427.23426919187,3.9081761026911686,0.2561023936080221,-1008.1073096515902
56428.064192753176,4.131209298157754,0.3513705775288724,-1007.2773860902817
56429.63713447712,4.525689668850499,0.5711969976836322,-1005.7044443663399
