mjd,mJyas2,mJyas2_err,phase,4model_flag
58603.200588,3.69114277424479,0.3830310471954721,1173.2005879999997,True
58604.155525,3.7050713629539844,1.1056899065706103,1174.155525000002,True
58604.166661,4.114494850082942,0.1616555593171922,1174.166661000003,True
58604.166927,3.966475114859843,0.5382758909657813,1174.1669269999984,True
58604.170734,3.5995505823681317,0.3646462429108801,1174.1707339999994,True
58604.183144,3.8504135713652414,0.30461202833677886,1174.1831440000024,True
58604.200588,3.4674901409769077,0.2015349279253113,1174.2005879999997,True
58605.155525,4.1684188234269275,1.0660984125815658,1175.155525000002,True
58605.166661,3.6836900646834194,0.22249709125663306,1175.166661000003,True
58605.166927,3.526692129950086,0.5776801001003706,1175.1669269999984,True
58605.170734,3.9982162622886683,0.38289272457547485,1175.1707339999994,True
58605.183144,4.102309506052169,0.28102148759423906,1175.1831440000024,True
58605.200588,3.2514752007995895,0.30691673209113424,1175.2005879999997,True
58606.155525,5.4835368909939115,0.797954730514561,1176.155525000002,True
58606.166661,4.244014317351735,0.18351475698889497,1176.166661000003,True
58606.166927,3.649662482839708,0.42029944569658534,1176.1669269999984,True
58606.170734,4.338462200734947,0.2521796674179512,1176.1707339999994,True
58606.183144,4.10234859904135,0.1618764002452213,1176.1831440000024,True
58606.200588,2.9897613309315267,0.8982407684522903,1176.2005879999997,True
58607.155525,4.384537954721151,1.8096778516223022,1177.155525000002,True
58607.166661,3.812046022374315,0.29736273580294154,1177.166661000003,True
58607.166927,4.586222458851314,0.8288645689155167,1177.1669269999984,True
58607.170734,2.434268380802288,0.6346208523163689,1177.1707339999994,True
58607.183144,3.7001935576289537,0.25430382311530214,1177.1831440000024,True
58608.155525,3.8924730471884543,0.8903123107045195,1178.155525000002,True
58608.166661,3.3696342868291183,0.32264914807140516,1178.166661000003,True
58608.166927,3.819325322130572,0.44059629716683324,1178.1669269999984,True
58608.170734,3.9675207131569326,0.2890760095469327,1178.1707339999994,True
58608.183144,4.282888882382253,0.21166530407995998,1178.1831440000024,True
58608.200588,3.527360039787209,0.33383354925487446,1178.2005879999997,True
58609.155525,1.3657502429594666,1.0090427860914202,1179.155525000002,True
58609.166661,4.114126308630385,0.30285519751857104,1179.166661000003,True
58609.166927,4.845668699829073,0.4490913367279908,1179.1669269999984,True
58609.170734,3.3178745618411463,0.3348406923808104,1179.1707339999994,True
58609.183144,4.244247721431504,0.36129671985702344,1179.1831440000024,True
58609.200588,3.328286886532225,0.29539681448079075,1179.2005879999997,True
58610.155525,2.8871600786166147,1.026396264729545,1180.155525000002,True
58610.166927,4.933264625898684,0.49156669001097336,1180.1669269999984,True
58610.170734,3.953057238079184,0.3268751289018548,1180.1707339999994,True
58610.183144,4.083946092845514,0.35297992629610153,1180.1831440000024,True
58610.200588,4.139145483091236,0.17350973807696268,1180.2005879999997,True
58611.155525,3.893685967100587,1.5705411232470763,1181.155525000002,True
58611.166927,5.189131122089879,0.9172347304292001,1181.1669269999984,True
58611.170734,3.6070501138414617,0.5959792221660509,1181.1707339999994,True
58611.183144,3.982273744405957,0.32090885631237737,1181.1831440000024,True
58611.200588,3.6905908925276694,0.18142332257626217,1181.2005879999997,True
58612.155525,4.839002301879507,0.7121201697626678,1182.155525000002,True
58612.166927,4.2409494019362945,0.3991964069725381,1182.1669269999984,True
58612.170734,3.63665051870386,0.23805003811055522,1182.1707339999994,True
58612.200588,3.7865449745488253,0.13723347245708967,1182.2005879999997,True
58613.155525,3.542855429269283,0.7449417373457595,1183.155525000002,True
58613.166927,4.440121729289749,0.4219434283657891,1183.1669269999984,True
58613.170734,3.983587016950569,0.2806810529516079,1183.1707339999994,True
58613.200588,4.194602062482065,0.24515436812715025,1183.2005879999997,True
58614.155525,3.859110624764942,0.6930562167789379,1184.155525000002,True
58614.166927,4.383689976215914,0.4225599315675623,1184.1669269999984,True
58614.170734,3.6949784350471524,0.23742847640058573,1184.1707339999994,True
58614.200588,3.9504212449615825,0.13347084896925407,1184.2005879999997,True
58615.155525,2.4013637808225163,0.7558239608147553,1185.155525000002,True
58615.166927,4.722978741408979,0.41344861373909825,1185.1669269999984,True
58615.170734,4.198310522879331,0.2652675577709803,1185.1707339999994,True
58615.200588,3.8634419372759745,0.1382925964849864,1185.2005879999997,True
58617.200588,3.482344904955999,0.2817965466456592,1187.2005879999997,True
58618.200588,3.9528534227208314,0.1256223389045206,1188.2005879999997,True
58619.200588,4.009925558047059,0.12905885137280687,1189.2005879999997,True
58620.200588,3.9604863890024,0.13106438090699904,1190.2005879999997,True
58621.200588,4.102763914393101,0.12915554708533353,1191.2005879999997,True
58623.155525,4.329485564540846,0.9895979608360738,1193.155525000002,True
58623.166927,3.69642113968262,0.5628012304508849,1193.1669269999984,True
58623.170734,2.9416135561978107,0.34331570732696126,1193.1707339999994,True
58624.155525,4.410528297104447,1.0146231060428412,1194.155525000002,True
58624.166927,3.946405910604545,0.5299902605435749,1194.1669269999984,True
58624.170734,3.5420568617599337,0.3618044967487872,1194.1707339999994,True
58625.155525,3.196327947974037,0.9462118368563757,1195.155525000002,True
58625.166927,3.8103601775967104,0.5305840667177358,1195.1669269999984,True
58625.170734,3.383441096755728,0.30680104222653026,1195.1707339999994,True
58626.155525,1.3355901528723644,1.1477102114889999,1196.155525000002,True
58626.166927,3.4833592081020486,0.5844016320122367,1196.1669269999984,True
58626.170734,3.5578052758743084,0.38699547563612857,1196.1707339999994,True
58627.155525,4.832934397648443,1.6146929775193768,1197.155525000002,True
58627.166927,2.2729175528986745,0.871723382943837,1197.1669269999984,True
58627.170734,2.7792738258675613,0.5754390804705914,1197.1707339999994,True
58628.155525,3.4208796729682502,1.776721715382581,1198.155525000002,True
58628.166927,4.458080758660506,0.8262036807147872,1198.1669269999984,True
58628.170734,4.34387630698681,0.6150190553247395,1198.1707339999994,True
58629.155525,6.96803243259069,2.0650103661808896,1199.155525000002,True
58629.166927,5.472250276000911,1.0576657162799952,1199.1669269999984,True
58629.170734,3.8864441933200795,0.6961850284374651,1199.1707339999994,True
58629.200588,3.8193237569627883,0.1727593393843878,1199.2005879999997,True
58630.155525,2.348305991247726,1.4780526353565946,1200.155525000002,True
58630.166927,4.667240384957451,0.7197273920767501,1200.1669269999984,True
58630.170734,3.127921319119753,0.4723641790092993,1200.1707339999994,True
58630.200588,3.733097137011155,0.1540042464295129,1200.2005879999997,True
58631.155525,3.035040284748093,1.546030998231206,1201.155525000002,True
58631.166927,3.309981887190009,0.7425141650947027,1201.1669269999984,True
58631.170734,3.0144196645649486,0.5450717268411008,1201.1707339999994,True
58631.200588,3.732934047066357,0.1536693618442733,1201.2005879999997,True
58632.155525,3.1851259511941166,1.7747855417879697,1202.155525000002,True
58632.166927,4.427868275390178,0.846746687358249,1202.1669269999984,True
58632.170734,3.0972930350479295,0.5881067810894746,1202.1707339999994,True
58632.200588,3.8009957639303558,0.169861111300372,1202.2005879999997,True
58633.155525,5.115889611047015,1.6127632898067823,1203.155525000002,True
58633.166927,3.9467963130475434,0.8355632381789647,1203.1669269999984,True
58633.170734,2.5855984825129483,0.5519803568175907,1203.1707339999994,True
58633.200588,3.449395882287355,0.2501663519612091,1203.2005879999997,True
58634.155525,5.267284494394068,1.0000781425791057,1204.155525000002,True
58634.166927,3.8307142575657407,0.4772372454705636,1204.1669269999984,True
58634.170734,3.958801995822532,0.3574310420148576,1204.1707339999994,True
58634.200588,3.6099722896738777,0.25630474482178645,1204.2005879999997,True
58635.155525,6.784846420903651,1.396495566700432,1205.155525000002,True
58635.166927,3.2185916271274086,0.7396565474681058,1205.1669269999984,True
58635.170734,3.383626556582766,0.44424402374301447,1205.1707339999994,True
58635.200588,4.068800351299389,0.3270869314641539,1205.2005879999997,True
58636.155525,6.022860793058554,1.1565853347700408,1206.155525000002,True
58636.166927,4.052322496684006,0.6091242189609486,1206.1669269999984,True
58636.200588,3.683914175735759,0.22515413201805118,1206.2005879999997,True
58637.155525,1.2208275409300628,1.6606902150870237,1207.155525000002,True
58637.166927,2.8779326727990995,0.9771343481910456,1207.1669269999984,True
58637.170734,3.849888567453055,0.5849660784013659,1207.1707339999994,True
58637.200588,4.002491048340588,0.23352852357410342,1207.2005879999997,True
58638.155525,3.8421790200399646,2.0249091288704753,1208.155525000002,True
58638.166927,4.281755516050053,1.0488295194800723,1208.1669269999984,True
58638.170734,2.743237780014741,0.6490346963588965,1208.1707339999994,True
58638.200588,3.762580655219054,0.2713476473282228,1208.2005879999997,True
58639.017269,6.009559015226871,1.3316693773329211,1209.0172690000036,True
58639.155525,3.2682413966059762,1.9558806526952859,1209.155525000002,True
58639.166927,3.7104546120048276,0.9874742809915632,1209.1669269999984,True
58639.200588,3.9797285186249938,0.2466256284355692,1209.2005879999997,True
58640.017269,0.49620538267410597,2.103590439699736,1210.0172690000036,True
58640.200588,3.750107318835173,0.1410069325464854,1210.2005879999997,True
58641.017269,-0.28272451122850883,5.0005852084093245,1211.0172690000036,True
58641.200588,3.5591637088216475,0.2239974087971363,1211.2005879999997,True
58642.017269,4.122634124934156,3.3790754043805844,1212.0172690000036,True
58642.017269,53.405407192829365,26.16018994051735,1212.0172690000036,True
58642.200588,3.6810033755304343,0.18525740990405615,1212.2005879999997,True
58643.017269,0.6834435785730057,1.7603418379139197,1213.0172690000036,True
58643.200588,3.640758713070544,0.30154533289059154,1213.2005879999997,True
58644.017269,1.0927468895149357,0.9679693826052721,1214.0172690000036,True
58644.200588,4.048779973164706,0.32045126559135473,1214.2005879999997,True
58645.017269,4.126308127449921,1.7735657806151357,1215.0172690000036,True
58645.200588,4.2277223639622,0.28703288981163966,1215.2005879999997,True
58646.017269,-0.42843813705029093,3.001095660188599,1216.0172690000036,True
58647.017269,4.760377052531351,2.194630117739419,1217.0172690000036,True
58648.017269,3.580568566885272,0.9634381178673582,1218.0172690000036,True
58649.017269,2.858661649842791,1.5225964765028663,1219.0172690000036,True
58650.017269,5.344717782688955,1.7272896405289355,1220.0172690000036,True
58651.017269,0.2438011130245201,1.5593620808404207,1221.0172690000036,True
58652.017269,0.814896220807006,1.3923353667499134,1222.0172690000036,True
58653.017269,3.633519184422053,1.3533242731819335,1223.0172690000036,True
58654.017269,3.7816872829197474,1.4057862143526154,1224.0172690000036,True
58655.017269,5.061427436251784,1.2741493424800547,1225.0172690000036,True
58656.017269,6.617513022813443,1.392509696354945,1226.0172690000036,True
58657.017269,5.331221078050585,1.187530561249669,1227.0172690000036,True
58658.017269,1.480882534542744,0.954002386062989,1228.0172690000036,True
58659.017269,5.37233222198212,0.9455266491256342,1229.0172690000036,True
58660.017269,1.5537333732584846,1.00404324827659,1230.0172690000036,True
58661.017269,2.6869653903877295,0.8346243947678165,1231.0172690000036,True
58662.017269,2.6700731573281,0.6699914700517537,1232.0172690000036,True
58663.017269,4.251307725581841,0.591469434999107,1233.0172690000036,True
58664.017269,0.3382170385307597,1.1429152214703602,1234.0172690000036,True
58665.017269,4.543071592104247,0.7624295801605113,1235.0172690000036,True
58666.017269,4.082329667851032,0.9879449837726452,1236.0172690000036,True
58667.017269,4.956959036339071,3.0260701429575576,1237.0172690000036,True
58669.017269,3.23727675624665,1.0143403996590417,1239.0172690000036,True
58670.017269,3.4315441691814375,0.799535312121071,1240.0172690000036,True
58671.017269,4.715912476975266,0.5213685840764574,1241.0172690000036,True
58672.017269,3.1030768666726423,0.5205676851406439,1242.0172690000036,True
58673.017269,3.7874224264187557,0.3651077230779731,1243.0172690000036,True
58674.017269,4.578390050923929,0.8611732516159799,1244.0172690000036,True
58675.017269,4.291460638413272,0.3917678157645581,1245.0172690000036,True
58676.017269,3.8182348477860826,0.4593656752484207,1246.0172690000036,True
58677.017269,3.892447399599939,0.44203382201241864,1247.0172690000036,True
58678.017269,2.8402061427845817,0.8764728785696234,1248.0172690000036,True
58679.017269,4.4884464897718015,0.38186380334494113,1249.0172690000036,True
58680.017269,3.959004378593844,0.4361662405578942,1250.0172690000036,True
58681.017269,4.373230571969192,0.3772626654836823,1251.0172690000036,True
58682.017269,3.842944189562125,0.42669103842403183,1252.0172690000036,True
58690.017269,4.5996394308265,0.5113212662316445,1260.0172690000036,True
58691.017269,4.410528297104447,0.5364364048005179,1261.0172690000036,True
58691.979665,3.1342147489059164,0.5579585409833365,1261.979664999999,True
58692.017269,2.5360551126179574,0.45369561764939753,1262.0172690000036,True
58692.979665,3.8636774871021955,0.8862526327840812,1262.979664999999,True
58693.017269,4.689385506012652,0.5794385608274193,1263.0172690000036,True
58693.979665,5.428357217643763,2.079529561482169,1263.979664999999,True
58694.017269,4.0197525763749855,0.8299348726839509,1264.0172690000036,True
58694.979665,4.293974137335025,1.3879323378956132,1264.979664999999,True
58694.979665,-25.309724730306392,10.180646770126614,1264.979664999999,True
58695.017269,3.340374895558924,0.7865129532478633,1265.0172690000036,True
58695.979665,5.011395127545208,0.744144504209066,1265.979664999999,True
58696.017269,3.6209890266413383,0.8926218517797341,1266.0172690000036,True
58696.979665,3.3622394703662595,0.4065187128121994,1266.979664999999,True
58697.017269,5.166561793378436,0.6284404106599075,1267.0172690000036,True
58697.979665,3.20443595864505,0.7316841267721539,1267.979664999999,True
58698.017269,3.8959511773943456,0.7105522038108297,1268.0172690000036,True
58698.979665,2.6358237086895184,1.2261258461995985,1268.979664999999,True
58699.017269,3.9905724801091584,0.7938600591255444,1269.0172690000036,True
