mjd,mJyas2,mJyas2_err,phase,4model_flag
54968.112826537224,4.4214344489501105,2.1329881852479864,-2461.8871734627755,True
54970.87281153723,7.608235528407306,1.8836089695597888,-2459.1271884627713,True
54977.192779537225,6.7536844766428255,1.3518092255373677,-2452.807220462775,True
54979.13180053722,5.582526819777156,1.4926066576792787,-2450.868199462777,True
54980.08326353722,11.041839266853291,1.1562908967607057,-2449.916736462779,True
54985.05358853723,8.709691644590263,1.1036826033200648,-2444.94641146277,True
54988.02204853723,8.820460265791212,1.7602910117421526,-2441.9779514627735,True
54988.02204853723,8.027989922780042,1.7184331920541969,-2441.9779514627735,True
54989.02190253723,8.958428896351348,1.8291734962987525,-2440.978097462772,True
54989.02190253723,9.350885662895802,1.856045536046223,-2440.978097462772,True
54990.02775653722,8.74466367338329,1.8638042685380436,-2439.9722434627765,True
54991.027610537225,11.16943532952695,2.187883980369638,-2438.972389462775,True
54991.064167537224,11.413519995678294,1.4466512927721324,-2438.9358324627756,True
54992.07327653722,5.534485169893302,1.703164784016898,-2437.926723462777,True
54994.83326153723,8.883152201052244,1.4029804008742628,-2435.1667384627726,True
54995.133438537225,4.2739292958409205,1.9515250112791278,-2434.8665614627753,True
54997.07245953722,8.112777435211363,1.958422734266248,-2432.927540462777,True
55001.97874253723,5.946830558133413,2.3831696505987456,-2428.021257462773,True
55001.97874253723,5.456732392699546,2.3108474723400594,-2428.021257462773,True
55002.99424753723,7.524985317893523,1.5127237104830862,-2427.00575246277,True
55003.847314537226,6.779381931470912,2.089264628313445,-2426.1526854627737,True
55003.99629053722,9.881046913290099,1.5215883102784027,-2426.003709462777,True
55004.996144537225,7.028454004441735,1.7329340981333927,-2425.0038554627754,True
55019.09388853722,6.669156698817959,1.620910871121882,-2410.9061114627766,True
55019.91940153723,9.060949048902447,3.5608168435818994,-2410.080598462773,True
55019.91940153723,9.534769558710021,3.505104465609004,-2410.080598462773,True
55021.03290953722,11.468638597102789,1.647622193350676,-2408.9670904627783,True
55021.787973537226,9.562891044734435,2.7707622645186527,-2408.212026462774,True
55026.95469753723,6.200996257887966,1.1074598993906242,-2403.0453024627714,True
55026.95799153722,10.836554276811018,1.2018649711708764,-2403.0420084627767,True
55026.95799153722,10.74096971366756,1.1720200020881097,-2403.0420084627767,True
55027.81914653723,8.133422373146047,1.512610664431682,-2402.1808534627708,True
55027.81914653723,8.963973345808306,1.5206892056201522,-2402.1808534627708,True
55028.96369953722,8.693362848353958,1.6567990944865638,-2401.0363004627798,True
55029.97696753723,8.483877183750641,2.3454697917192173,-2400.02303246277,True
55042.93223353722,6.646965914219385,1.1474180681144774,-2387.06776646278,True
55043.000656537224,9.032063907253985,1.522612667807883,-2386.999343462776,True
55043.879851537225,10.358634762261804,2.5040804616389845,-2386.1201484627745,True
55043.879851537225,10.714785725312387,2.485424935003001,-2386.1201484627745,True
55045.748423537225,7.993198782667511,2.1301219504358717,-2384.251576462775,True
55045.75980553723,9.056173702219056,2.1902923454486785,-2384.240194462771,True
55045.75980553723,8.039555452732701,2.172252146866979,-2384.240194462771,True
55047.91762653723,10.302539186584111,3.049854748459061,-2382.08237346277,True
55060.941315537224,10.283968393926479,2.403591163973477,-2369.058684462776,True
55069.72025553723,9.642516932985092,1.6255747527808782,-2360.279744462772,True
55069.72025553723,9.114226337793394,1.6162469894628864,-2360.279744462772,True
55071.87807653723,8.189505801587059,2.621101492355604,-2358.1219234627715,True
55084.90176553722,11.010730216037752,2.338300668123772,-2345.0982344627773,True
55089.87538453723,9.992256231369314,1.0832939041301157,-2340.1246154627734,True
55089.87538453723,9.878771962293184,1.0790622873171078,-2340.1246154627734,True
55091.88109253722,6.852396556117181,1.1852374000798604,-2338.1189074627764,True
55107.81604353723,10.190053242486455,1.539253414279703,-2322.1839564627735,True
55107.81604353723,10.174135420208485,1.5519876721020796,-2322.1839564627735,True
55109.82175153722,6.350674509040079,1.4824798481549435,-2320.1782484627765,True
55131.776493537225,10.673658768864879,1.196921629394997,-2298.223506462775,True
55131.776493537225,10.476927760703603,1.1863218983518249,-2298.223506462775,True
55133.78220153722,7.785868043463063,1.283839423949008,-2296.217798462778,True
55196.32547853723,9.71700951181027,1.3496318618305831,-2233.6745214627736,True
55197.32533253723,6.399229570475789,1.3604751286103123,-2232.674667462772,True
55235.26142153722,9.55604377900312,0.9598787353646596,-2194.738578462777,True
55236.11855053723,8.939811616523086,1.6748784337302423,-2193.881449462773,True
55237.039752537225,6.009198592154161,1.8242090336980858,-2192.9602474627754,True
55237.11840453723,11.708750917947116,1.9435358980147317,-2192.8815954627717,True
55238.039606537226,11.610011795154085,1.8379225324956032,-2191.960393462774,True
55275.05449353722,9.65445151489765,1.322051468287964,-2154.9455064627764,True
55275.97569553722,11.221312391742902,1.2179973868912908,-2154.0243044627787,True
55278.987437537224,6.426984884336924,1.7772603981021349,-2151.0125624627763,True
55279.987291537225,5.097604208912437,1.996655046352755,-2150.0127084627748,True
55285.984302537225,7.095239319193022,1.8507944056620578,-2144.0156974627753,True
55286.984156537226,5.02448726355304,1.957284383466926,-2143.015843462774,True
55298.17881453723,7.787968564229555,1.1198396856970056,-2131.8211854627734,True
55314.08120753722,7.412566844124689,1.988812081389913,-2115.9187924627768,True
55315.081061537225,8.9009352299149,2.216630813587863,-2114.9189384627753,True
55316.11947353723,10.55244899634824,1.6384745064790502,-2113.8805264627736,True
55317.92338053722,5.927460173088901,1.397873822173912,-2112.0766194627795,True
55324.92024553722,11.28584205462456,1.3256812618250573,-2105.0797544627785,True
55337.97188653723,9.203636734399593,2.1246563325676955,-2092.028113462773,True
55340.079923537225,8.855592900339994,1.2278728440410598,-2089.920076462775,True
55353.01715053722,8.342482806434942,1.3954539598158497,-2076.98284946278,True
55355.91254553723,10.167237697221365,2.886431773071902,-2074.087454462773,True
55366.98491653723,4.784008896963447,1.393752266366537,-2063.015083462771,True
55367.98477053723,10.235788181091579,1.624196076829674,-2062.0152294627696,True
55379.872995537226,6.777876020181567,2.5218880097915135,-2050.1270044627745,True
55387.837638537225,8.74046703959396,1.2821798943415044,-2042.1623614627752,True
55405.778297537225,6.578299367615051,1.7583887676397576,-2024.2217024627753,True
55405.920859537226,9.316477405554966,1.118783030210742,-2024.0791404627744,True
55415.93454353722,7.909531374494154,1.356810227225468,-2014.0654564627766,True
55429.73874753722,8.44517131434837,1.3682132830526585,-2000.2612524627766,True
55433.87520253722,7.4858274750897165,1.8995267918377587,-1996.1247974627768,True
55457.83565253722,8.658437902936992,1.5132176037232534,-1972.164347462778,True
55468.83825253723,10.564293886000522,1.26640750440211,-1961.161747462771,True
55486.77891153723,6.289656190307862,1.674554903642449,-1943.2210884627711,True
55510.73936153723,7.969879374372532,1.2151531667892528,-1919.2606384627725,True
55522.36083653723,11.05023763349287,1.897177395046009,-1907.6391634627726,True
55523.36069053723,7.249242182180837,2.2053820527633405,-1906.639309462771,True
55536.311931537224,11.09944885393682,1.465023689078462,-1893.6880684627758,True
55537.311785537226,8.449734934620162,1.5279566786643148,-1892.6882144627743,True
55561.296779537224,11.455232419688912,1.4349783783308652,-1868.7032204627758,True
55575.24787453722,9.684699794373426,1.1006340625252757,-1854.752125462779,True
55589.294052537225,7.756479741020328,1.308339688354627,-1840.705947462775,True
55590.29390653723,9.58023539748468,1.4354668674404627,-1839.7060934627734,True
55595.173416537225,6.495484640610051,1.1459992255107974,-1834.8265834627746,True
55596.17327053723,10.637618914989801,1.353600885884215,-1833.826729462773,True
55597.18838653723,8.253682761367807,1.4774679057424496,-1832.8116134627708,True
55598.18824053723,8.234758616640397,1.5573284430394565,-1831.8117594627693,True
55624.21417253723,6.77195736742627,1.262945272464194,-1805.7858274627724,True
55625.20620853722,8.366246357555688,1.9695801101819332,-1804.7937914627764,True
55626.206062537225,5.8052137578905985,2.3078707624978794,-1803.793937462775,True
55628.22999553722,9.580242402583742,0.8703438281163595,-1801.7700044627782,True
55632.207182537226,7.972912461891788,1.5329561279196582,-1797.792817462774,True
55634.10935953722,9.854493469830787,0.85985775789809,-1795.8906404627778,True
55636.124329537226,9.123695037696013,0.9844806693382917,-1793.875670462774,True
55638.165267537224,7.076556839475356,0.9436505493008432,-1791.8347324627757,True
55642.15483153723,4.191156619995477,1.613005990834298,-1787.8451684627726,True
55656.105926537224,7.188058079676491,1.3928094493223786,-1773.8940734627759,True
55664.14215153722,10.144473642405238,1.5644410144871912,-1765.8578484627797,True
55666.115281537226,7.295312490785057,1.403828379357717,-1763.884718462774,True
55670.14327153722,7.762925771679055,1.044977228289846,-1759.8567284627788,True
55680.06637653722,9.013316898262397,1.133323243135964,-1749.9336234627772,True
55691.147388537225,7.718339233033691,0.9590382468026915,-1738.8526114627748,True
55697.026752537226,7.581773417704788,0.7851572650318064,-1732.9732474627745,True
55699.04172253723,6.876055141026274,0.9875054871811106,-1730.9582774627706,True
55709.088047537225,9.293879848236742,1.303139050489814,-1720.911952462775,True
55714.967411537225,5.899138950421663,0.9794766641710901,-1715.0325884627746,True
55716.98238153723,6.1267638089966345,1.3365664772735517,-1713.0176184627708,True
55727.059544537224,9.97456037924219,1.9153836465425595,-1702.9404554627763,True
55733.048497537224,9.264318529364711,0.9624555787200295,-1696.9515024627763,True
55733.060664537225,6.18341640722433,0.9394189324878346,-1696.9393354627755,True
55738.927861537224,8.100892050066138,0.8407706663444134,-1691.072138462776,True
55740.94283153723,8.60035137682041,0.9934067933660922,-1689.057168462772,True
55744.971577537224,12.455302824099396,3.669912623452149,-1685.0284224627758,True
55744.98077153723,3.9785286910762925,2.1285266957537665,-1685.0192284627701,True
55745.00020353722,7.78221732590552,2.4699154234650185,-1684.9997964627764,True
55745.971431537226,2.993461003569801,3.7539614596059465,-1684.0285684627743,True
55745.98062553723,6.650683120084853,2.483476417591815,-1684.0193744627686,True
55751.001323537224,9.003114294625822,1.2187745924165732,-1678.9986764627756,True
55768.96065353722,7.680718711514795,2.1894804442776357,-1661.0393464627778,True
55774.96177353722,8.70931661194422,1.0790526201949229,-1655.038226462777,True
55783.90752053722,11.225345495673004,2.5497283046115036,-1646.092479462779,True
55783.91671453723,9.997265348956457,1.7112459975429626,-1646.0832854627733,True
55846.824913537224,3.5663537545974906,3.3018151914590854,-1583.1750864627757,True
55846.83410753723,7.029909034498503,1.9823201306755993,-1583.16589246277,True
55864.765572537224,3.9423079983832117,4.893669162323925,-1565.2344274627758,True
55864.77476653723,5.715553400149075,2.6243182995613283,-1565.2252334627701,True
55871.26339053723,9.948924458730026,1.5685369458743539,-1558.7366094627723,True
55872.26324453723,9.705221628868262,1.8279236339849165,-1557.7367554627708,True
55888.72602253722,8.008886384611404,3.6331638123576795,-1541.273977462777,True
55888.73521653723,6.799711466130501,2.3412685928158603,-1541.2647834627714,True
55893.28043453723,12.132884483259735,1.3456723383465878,-1536.7195654627722,True
55893.36324053723,10.44160230938151,2.2693726025416185,-1536.6367594627736,True
55894.28028853723,9.257145989358115,1.4779621861108811,-1535.7197114627706,True
55894.36309453723,10.635744121519046,1.9697830066052844,-1535.6369054627721,True
55901.303054537224,8.387175267399666,1.43843831711449,-1528.696945462776,True
55901.34858953723,9.71870645044627,1.045314199774903,-1528.6514104627713,True
55902.302908537225,7.310485435558793,1.557953374196375,-1527.6970914627746,True
55902.34844353723,10.794476635376197,1.2192406871468622,-1527.6515564627698,True
55924.170753537226,9.394630843880057,1.7429329966440794,-1505.8292464627739,True
55930.176229537225,10.382209457121572,1.539123342850385,-1499.8237704627754,True
55931.176083537226,7.477342054455878,1.6485683919494734,-1498.823916462774,True
55932.216377537225,10.491320580394149,0.9743979095130323,-1497.7836224627754,True
55932.29918353722,11.8908076441401,1.2905932576331558,-1497.7008164627769,True
55940.284532537225,11.435066900038395,0.7364447776369196,-1489.7154674627745,True
55958.15519553723,10.300756402593658,1.5278104186103967,-1471.844804462773,True
55959.15504953723,8.201637265323747,1.456089595618754,-1470.8449504627715,True
55962.10684253722,12.66113049478989,1.1337055147521253,-1467.8931574627786,True
55969.11217253722,6.874190989641423,1.059899712831229,-1460.8878274627787,
55973.11672653723,9.85184349166495,1.1125305293836276,-1456.8832734627722,True
55991.05738553723,8.583944974639277,1.437379351700695,-1438.9426144627723,True
55995.21657653723,6.896751594166259,1.3106471347199233,-1434.7834234627735,True
55997.091138537224,10.834134414452956,0.9614919769367011,-1432.9088614627763,True
56003.156390537224,8.853566616232547,0.9801963308677325,-1426.843609462776,True
56003.20192553723,7.216238663548383,0.7855419574693525,-1426.7980744627712,
56013.15723553723,8.293179421028357,1.8979350096099614,-1416.8427644627736,True
56015.017835537226,8.814889933134214,1.2749356498727435,-1414.9821644627737,True
56021.097049537224,6.875538168952346,1.2904047926674385,-1408.902950462776,True
56021.14258453723,9.808025507815174,0.9948638923731279,-1408.8574154627713,True
56025.024235537225,8.374239839049974,1.109452989883258,-1404.9757644627753,True
56037.117685537225,8.398108508516685,1.4029804008742628,-1392.882314462775,True
56042.964894537225,8.867282211187144,1.5461511372668237,-1387.0351054627754,True
56045.05749953722,10.738529122849092,0.971359352796294,-1384.9425004627774,True
56045.10303453723,9.517016117433936,0.7924358927875486,-1384.8969654627726,True
56060.00853153723,10.52928687418382,1.6749508730761808,-1369.991468462773,True
56066.92534453722,10.449792449233085,1.2647599080712988,-1363.0746554627767,True
56077.94919053723,11.65926823874309,4.729184998784901,-1352.050809462773,True
56101.909640537226,6.656445501350986,1.6874771820730028,-1328.0903594627744,True
56189.348689537226,10.460882261820183,0.32127043550520823,-1240.6513104627738,True
56189.348689537226,10.588257391735183,0.4177011705182416,-1240.6513104627738,True
56189.348689537226,10.061299133584788,0.3588143532902159,-1240.6513104627738,True
