mjd,mJyas2,mJyas2_err
57089.187405,17.847732734268583,0.3717766809913076
57089.187405,19.139957080120496,0.42950733176852096
57089.188897,18.838062563059296,0.483827108850272
57089.188897,19.47241288917025,0.4054682194218458
57093.174652,19.519103582734246,0.40691543714583084
57093.174652,19.527290933584254,0.30600966034419746
57093.174652,22.143870310002725,1.0031465061600746
57093.174652,19.299447166116373,0.3083492968179305
57093.174652,19.982314648362404,0.4963913427660301
57093.174652,19.086846013713156,0.5678393705709823
57093.174652,18.288936111596534,0.4846980519348651
57093.174652,19.020161096962887,0.6803376518927599
57093.174652,19.817310286295445,0.3946620510178332
57093.174652,19.709388969175258,0.4918999513388561
57093.174652,19.321697970120688,0.3484252938838047
57093.174652,19.806642977790673,0.5636396938676942
57093.174652,20.768226169051587,0.5981134990432972
57093.174652,19.377660310541373,0.37302996515455433
57093.174652,19.467325339610973,0.37007327162651865
57093.174652,19.508002176636673,0.3335186214949475
57093.1788,20.404945925052814,0.380147086945444
57093.1788,19.642914005412607,0.32581402438123125
57093.1788,19.662488779823065,0.4284687177072214
57093.786654110765,22.30476678294498,1.772815410596061
57094.78650811077,14.240386517113464,2.1468742532595133
57095.892828110766,20.09135153763556,2.2295601565104985
57096.030920000005,18.659960934780166,0.27265704108367766
57096.89268211077,20.101412371053343,2.4047357338163033
57098.84645711076,18.45446393061414,3.6022494521467583
57099.029310000005,18.363479784852174,0.5927762785903069
57099.029310000005,16.79624949640221,0.6543070804161872
57099.029310000005,18.85394618140095,0.31856688278393325
57099.129786,18.8969515925587,0.4838676609865592
57099.129786,18.573977420146377,0.43747371878007946
57099.129786,17.687129805502906,0.562282270315043
57099.129786,18.62717398883249,1.2017155206584746
57099.129786,17.066981471628836,0.6401675719398147
57099.129786,19.31011803836674,0.6204891784575376
57099.129786,18.317494016244545,0.5337520024975205
57099.129786,19.882284713355354,0.7161703488372378
57099.129786,18.5743871506998,0.4749935088235811
57099.129786,19.72154848270651,0.41073533209509394
57099.131278,19.654834248620922,0.608251752993514
57099.131278,19.4327743483112,0.4567005156792919
57099.131278,19.110665755144844,0.3860778838189689
57099.131278,18.02870270192075,0.42265740941795427
57099.131278,17.910854306274025,0.34704611254441914
57099.131278,18.60119191507946,0.6182502798905201
57099.131278,19.40866206020366,1.2486048049407443
57099.131278,19.006827870954737,0.4768630482388117
57099.131278,18.810913650652914,0.7149341514571965
57099.131278,17.599925374062394,0.3585545985032291
57099.131278,17.78472001730188,0.544065430779236
57099.131278,19.02955894453474,0.5278181280951025
57099.133934,19.455866126327578,0.4032050843526613
57099.133934,19.295650272911224,0.4829702608554913
57099.135426,19.309872012041254,0.4757171738991807
57099.135426,18.602460178002147,0.3978274578289668
57099.135426,18.346373264681432,0.5194269233092322
57101.814223110756,18.337543980954038,1.4121652776804252
57102.049189000005,19.63548690647434,0.4610554982175448
57102.049189000005,17.379705593688882,0.693037520625885
57102.049189000005,18.131889985645763,0.3881860324045087
57102.049189000005,17.375056879111348,0.5494390401275704
57102.057453,17.646926869093768,0.39422112896604466
57102.057453,17.79833290907753,0.7156433956568712
57102.057453,19.621850245775804,0.5000563478153615
57104.82443511076,19.658868217380167,1.747451302673555
57104.840279110766,18.019675220379995,1.856098011275397
57105.187011,17.691135514475413,0.5843227542258437
57105.188485000006,18.76347297894805,0.5725877404636903
57106.124604000004,18.156489508491838,0.7609549441286004
57106.130227,18.824171325993667,0.7172521342557534
57106.169825000004,19.45138757879841,0.6960077127897861
57110.80341611076,18.899106781435144,1.5034192327586045
57113.96524411076,19.060160435114938,1.2093059293196398
57114.96509811076,16.79534430611652,1.514640485564081
57115.184084,17.368769969052735,0.551333938284735
57115.184084,18.009738580047063,0.39204667950153776
57115.185558000005,18.383625059135724,0.4155481153299679
57115.188218,19.017209983261665,0.54439866529914
57115.188218,19.526224848820313,0.38498878141260817
57115.18969200001,19.216027556910092,0.5194560969687013
57115.18969200001,19.995396413912275,0.4049620851836663
57116.121677,18.677393006991096,0.46655691354849227
57116.121677,17.565113964168383,0.7349155737178643
57116.125811000005,19.053358633015925,0.6382044114114421
57116.125811000005,20.34392386226631,0.4761421140590476
57116.1273,17.3295011700296,0.683473446997565
57116.1273,18.316859616441313,0.5060820556235792
57116.131434,20.15625523622952,0.5053648001133473
57116.131434,19.5232910798213,0.6450726548647513
57116.166898,18.86433624653543,0.4673580988608251
57116.171032000006,18.258088338422226,0.5707871796197491
57116.83799211076,20.33898663287418,1.032729009095659
57117.010312,20.33587646787573,0.5090489643495486
57117.010312,17.872553920120843,0.4816815340881864
57117.010312,18.83307479484379,0.4257991708214274
57117.010312,19.07347877103865,0.34656980684805216
57117.010312,20.105957853248434,0.42932027954279883
57117.014448,17.63117675938623,0.4929458015891352
57119.895360110764,18.25291487506091,1.4046072744940001
57120.895214110766,19.66967181874496,1.7222308059205793
57122.80690711076,16.9896066832462,2.7934650946685156
57125.94594711076,17.594299097964345,1.2403931269450283
57126.952693,19.785708662235237,0.38331963083228104
57126.952693,20.547928568465508,0.4886169985319844
57126.952693,21.241958172583786,0.819492310839543
57126.952693,18.32722576446328,0.6317659433209184
57126.952693,18.94687365439342,1.3136104036048
57126.952693,20.91587323473039,0.7650379376185874
57126.952693,19.344589659392156,0.6489282658035082
57126.952693,19.40337800119385,0.4110567604064601
57126.956829,20.829921589653964,0.4928468938498112
57126.956829,20.80861217147868,0.3827812605642582
57126.956829,18.48508524858319,1.31467606915667
57126.956841,21.869785055444915,0.49548539128990915
57126.956841,21.162678022978454,0.4295086923489932
57126.960977,20.846992743450542,0.5643210858812857
57127.901269110764,20.065311358278976,2.2311225672718935
57128.800729110764,17.39398784923759,1.4869095473503373
57128.901123110765,17.132456792165534,2.418338518341088
57129.022579000004,21.69623918208231,0.7208591791321407
57129.022579000004,21.92181196565558,0.634429696471476
57129.022579000004,20.980262670700164,0.4116179840790375
57129.022579000004,20.481266861386544,0.3344090112579652
57132.72259711076,19.60931855851419,1.4592374536031059
57134.77865111076,18.889252640848284,1.2773792452396109
57134.82877111076,17.83791825405541,1.8267307568591231
57134.977713,18.429579391628913,0.8166649476133487
57134.977713,19.55656763370979,0.7564595589072631
57134.977713,20.448935986949735,0.3837674795648128
57134.979205,19.389116707554336,0.7256904512261985
57134.979205,20.621367317279343,0.36027371080740495
57138.968495,19.40847907973761,0.4475366660285274
57138.972607,23.24081851692189,0.3517269198532925
57138.972607,22.043014863924462,0.4505707000379472
57138.972607,21.99696511190308,0.26190709837045145
57141.889043110765,22.798391189294506,1.126245290133198
57146.803630110764,22.695369473293695,1.3311739687084405
57147.803484110766,21.85203159685173,1.6435712258424757
57148.910876,23.42438477917743,0.3495986729485411
57148.910876,22.135224715408548,0.7341336845738132
57148.910876,23.198105712233556,0.4904347193598676
57148.910876,22.464967277392503,0.380746543651158
57148.910876,23.38484395680559,0.6807326906093881
57148.910876,21.779866938260426,0.7731853823160757
57148.910876,22.915058902351333,0.40157414662421825
57148.914988000004,23.539303490372603,0.5030442024650064
57148.914988000004,22.11747385226699,0.33162864770352257
57148.914988000004,22.23580951325416,0.5497587422364743
57148.914988000004,23.26231264248345,0.40281433855326154
57148.914988000004,24.90948739218981,0.7285323226376502
57148.914988000004,24.0065315635345,0.3355123510318505
57148.914988000004,24.386471129540993,0.3484252938838047
57148.914988000004,21.369167856469588,0.47700039358680674
57148.919136000004,23.208514200470937,0.38134386348459876
57149.89272811076,24.46610166954123,1.8920794320492034
57150.89258211076,22.851540546716357,2.1102058775840065
57152.90118711076,18.098053963101805,1.0141163514570535
57158.73910111076,20.629037177168705,1.129840977779941
57158.83130311076,18.65548762534408,1.1437712921563679
57159.829702110765,21.38803833184908,1.623211184874122
57161.77736411076,18.971623825302558,1.3957536135127626
57162.777218110765,19.6341862938977,1.7009394910122206
57162.80062,25.277013236178504,0.6080359785747469
57162.80062,24.475337809781458,0.8905304637706157
57166.83721211076,21.16187453631489,1.656197347595376
57173.72080911076,24.359450368818777,1.4263073729898685
57179.702747110765,24.179659696618835,1.9998857745854508
57180.70260111077,24.76775888846865,2.2030596676010155
57182.67227511076,19.70385677611454,1.6491985560605305
57183.79015211076,20.70991341036698,1.3029161168242556
57184.758803000004,24.207179170266635,0.7425556508747044
57184.758803000004,23.508298544858917,0.4770103912348334
57184.758803000004,23.617361681756115,0.38710833658994864
57184.76291500001,24.404079626384913,0.3327924675361252
57184.76291500001,25.011655088811125,0.688436361808984
57185.68248711076,19.394007350430442,2.319872635525146
57185.73957311076,23.271864176357866,1.1640040695266427
57186.72379511077,19.509986956932266,2.1728969714808404
57188.82867111076,21.942281663454068,1.5426460460275053
57191.66146811076,20.993230192670957,1.7476507122859621
57195.639990110765,28.619227422379126,1.3795492324710992
57197.746164110766,25.49710906333057,1.4690155958259103
57198.020995,24.49299249234631,0.26340119926719563
57198.020995,23.748415721327667,0.3332600898702541
57198.020995,24.612691167555056,0.42439262701390923
57198.020995,24.805442370109496,0.39639493729528935
57198.022469,24.826967986912663,0.27315679924005476
57198.022469,25.789073261115753,0.41224520322170627
57198.022469,24.961246322143737,0.34098786007014403
57198.022469,24.215409310535996,0.37118443384078514
57198.958588,24.58559082631575,0.4293205666605527
57198.958588,24.403147102218476,0.49307990001176544
57198.958588,23.841110984433826,0.39697118546021093
57198.958588,25.04744107169705,0.502264006902873
57198.958588,23.9480851064749,0.3526078116316279
57198.964211,25.18730996789214,0.3279990909793707
57198.964211,24.408053870417326,0.43665718747905585
57198.964211,24.639255897148324,0.3969068638776809
57198.964211,25.35524590289389,0.49911432903013087
57198.964211,25.328749833200696,0.4495825479303721
57199.003809,24.45678647127061,0.44614545209114603
57199.003809,25.904154118094517,0.4452350488889521
57206.63272511076,24.660717402102854,1.4274655159496032
57207.963376,25.933502702515547,0.5170654721815222
57207.963376,26.591795958788516,0.5048262994919369
57207.963376,26.045558774135053,0.5987436236157562
57207.963376,25.413816860401887,0.5477496571319556
57207.963376,27.251671753990905,0.3701799296328361
57207.963376,25.898018565333857,0.4561665946859022
57207.963376,26.437211197486917,0.4370328973202473
57207.963376,25.422567991255377,0.956612443728428
57207.963376,27.057299945355922,0.4018221850100269
57207.963376,26.273042190177513,0.34643349804742984
57207.963376,27.007713378714662,0.34698138925502264
57207.964850000004,26.863322915836456,0.3537566340516156
57207.964850000004,26.633778471486096,0.32496029377860236
57207.964850000004,26.033549574327374,0.9420483478528746
57207.964850000004,25.396756537621236,0.47689083499094787
57207.964850000004,27.17887607666018,0.4036579777574503
57207.964850000004,25.868349193321755,0.41700302362994185
57207.964850000004,26.64420007292263,0.4903278279148329
57207.964850000004,26.327037362455833,0.5391653844126485
57207.964850000004,25.558325277023364,0.3122291886321959
57207.964850000004,26.375194384382112,0.37317375144912684
57207.967524,25.95059624105533,0.40609475394981365
57207.967524,26.329875682702323,0.3629897903493805
57207.968998000004,26.248042235602625,0.3674321774776499
57207.968998000004,26.403924918493004,0.4270063671348418
57208.900969,26.697959361607452,0.6275050618673522
57208.900969,26.620190405138096,0.4132084782192599
57208.900969,27.4567575875825,0.49118057145187943
57208.900969,24.001680588762355,1.2578405730569489
57208.900969,26.00313680566913,0.4592430713247313
57208.900969,26.644545876846557,0.45007754406711653
57208.900969,26.595248807618,0.5356805116783067
57208.900969,24.679044183719874,0.8129710647900734
57208.900969,26.643229219479487,0.5140836375454702
57208.900969,26.364711464207367,0.6005511479769132
57208.900969,25.669518600976993,0.6724955777125241
57208.900969,27.772901000107048,0.5999785639474136
57208.905117,26.435090114687654,0.43886108630324455
57208.905117,25.3217854949321,0.5410697117804503
57208.906592,27.782023688101646,0.5493284228038685
57208.906592,27.347870421633424,1.303308969936726
57208.906592,28.77257800984419,0.6809868733571476
57208.906592,27.008132326600887,0.48002902925033625
57208.906592,26.464680267085924,0.5035080457498513
57208.906592,26.718304418647136,0.738338344852014
57208.906592,27.039349354057904,0.6513088620648727
57208.906592,26.48651390270969,0.5604931164320621
57208.906592,26.436406056041314,0.3526617454334874
57208.906592,28.012006357624628,0.37169083304298717
57208.906592,27.22985255237345,0.42384154334096236
57208.906592,27.72681240308937,0.4045468117122402
57208.906592,26.337988626510814,0.44039215400327325
57208.906592,29.194971642999526,0.7155522501472171
57208.91074,26.680590455986753,0.4479796704086396
57208.91074,26.696395032968923,0.5586179186490055
57208.94619,26.977548861715164,0.3318328525358524
57208.94619,27.540847395495753,0.38307900497457525
57208.94619,27.452101278880853,0.36512271577310823
57208.94619,27.17887607666018,0.47658835754282153
57208.94619,27.006068083372163,0.3807157495280422
57208.94619,28.232372829685332,1.1296054849819537
57208.94619,28.962171925483993,0.6141119285678353
57208.94619,28.00792576535993,0.4299111786663892
57208.94619,27.069958759811456,0.5002256121238576
57208.94619,27.148935814304373,0.5736851193902875
57208.94619,28.06379570767131,0.7246731989478622
57208.94619,28.1236005802971,0.6943308617898423
57208.950338,30.715706794317576,0.5153958260719377
57209.64293711076,24.547490675625262,1.9034221483214682
57212.68639811076,29.913707190938055,4.381520578538385
57213.580649110765,22.567465178001463,1.7731383263341696
57213.68625211076,22.999396900246623,3.0564865401777306
57215.62191811076,24.130978074654138,1.5148118478037433
57215.686823110766,22.232627895407354,2.170445251203298
57218.63869011076,26.48020458793006,1.44932752182991
57224.65988411076,25.596569004820083,1.4802960586211473
57229.754605110764,32.1905184698757,1.8902070348296303
57230.764449110764,26.05583242477315,1.1427811750916657
57236.470702000006,28.00196893456843,0.5421820599769818
57237.541099110764,26.83628807513653,1.5257301392855112
57239.647273110764,31.72525637197242,1.7360083456010333
57240.689875110766,28.889994024892566,3.3587049267936018
57243.811303,29.194786056148956,0.4562826669730568
57243.811303,28.99506379641047,0.34712582186977303
57243.811303,28.985278565258163,0.6745408686704882
57243.81277700001,28.736416800916068,0.3623213328550689
57243.81277700001,29.481155930818247,0.4196000496939915
57243.81277700001,30.131047297730618,0.6906303870413781
57244.748896000005,30.009157007042056,0.8956498559795352
57244.748896000005,30.035858320438983,0.5944331439044859
57244.748896000005,29.286041666341667,0.4102787966029885
57244.754519,31.44746243716707,0.862495696912247
57247.695264110764,23.656935739277813,2.4797949197491973
57251.62234111076,32.00499155148681,2.1128800368101563
57255.463200000006,37.47623211377775,0.46252427034081256
57255.463200000006,35.59468001034628,0.5485788526496181
57266.597625110764,28.5995338360774,1.7086696555063494
57271.65571411076,31.353225699260342,1.9337507357708226
57281.57135911076,30.053827108239865,1.8381067543001912
57291.30697900001,35.393394236186026,0.7085563460922152
57291.31112700001,35.17830038390582,0.6683273267277784
57301.25350800001,36.25819685899569,0.583826170474841
57304.501987,38.11447649297193,0.6434192719939731
57305.496243,35.8879355883605,0.5637036099770207
57339.058895110764,47.13668181738099,1.996240149475529
57340.058749110765,39.89050672754462,2.152788507400724
57342.05975411076,47.36062735984759,2.025925953942032
57343.059608110765,39.84910694855615,2.4053271592304246
57350.335447000005,52.26633028642546,0.7075403987284541
57351.04725811076,44.72536120896156,1.533766564102644
57352.04711211076,42.75891998603185,1.773684816949113
57356.44084311076,44.87168807835247,1.945882170750564
57359.484016110764,41.0434865772614,3.0914976569061943
57360.281976000006,53.13411432135435,0.6043532087508986
57360.33252,51.81174690736971,0.4880553860960902
57360.336654000006,50.50087648673352,0.692065899545288
57360.336654000006,51.05576046416787,0.46876941803617383
57360.336668,51.16011618667233,0.4927289670846985
57360.340802000006,52.672506620720625,0.5986216399305285
57360.340802000006,51.77600584109334,0.500404986425232
57367.020058110764,44.2138265047697,1.8357844854318257
57370.279049000004,52.9272639239078,0.44545903365706074
57370.28318300001,52.998567441504036,0.5478327870257946
57370.28318300001,52.420151590160884,0.4367317025913223
57377.99483811076,47.57597185012097,1.5253036654244123
57383.44446611076,45.45804076903999,2.7922519511705417
57384.086285000005,54.128594375069966,1.6316000768360253
57384.09041900001,52.75797753441228,1.4993901337991327
57384.127784000004,53.11175031776787,0.6228422545820584
57384.131936000005,60.041223712831616,0.7361385635131376
57387.338898,58.112728634073314,0.42234674511206455
57388.333154,58.07181099603642,0.4569988698245591
57389.98320111076,46.43632969620344,1.2614517319630698
57391.946964110764,41.92501015212113,2.54017215365003
57393.22257900001,60.01658486315661,0.5501532179792886
57394.087492000006,59.97984967213097,0.7612931016362047
57394.095069,60.158277742826954,0.5083450720024841
57397.281279,57.36511030731592,0.4446088065620205
57397.281279,59.07188562238448,0.5767581517318898
57397.281279,58.623993638095605,0.6460121831529599
57397.281279,55.74075294195026,1.1644172263430328
57397.281279,57.104908799485614,0.38727446451338093
57397.281279,57.447043867809185,0.46354054948329193
57397.285427,57.487376141290696,0.3853186309151556
57397.285427,57.07965287529977,0.5197193934237082
57398.275535,57.55913380443924,0.5091933090031129
57398.275535,57.80688867955621,0.44911928794381173
57398.275535,58.63435617281911,0.5289389479503964
57398.275535,58.97649675188843,0.5703975255828934
57398.275535,56.38181483915696,0.46744095605049685
57398.275535,57.01199560077558,0.3722654093371439
57398.275535,58.20348005134919,0.4198049679811547
57398.275535,56.919379042318226,0.9345886889897862
57398.279683,57.522745098730795,0.44221481308758964
57398.279683,57.566871489901835,0.4018022252595236
57407.325652,56.974312974902105,0.4570074243242037
57407.325652,61.31964851521487,0.4333433603344798
57417.268033,59.90549780617297,0.5070495676866387
57417.268033,59.878010422523694,0.3515386188556737
57417.268033,59.7769703511972,0.466562147139183
57417.268033,60.33057447385335,1.0834266444009304
57417.268033,61.38922531831495,0.5937759704354744
57417.268033,59.96951335830684,0.4291064074489793
57417.272181,58.985095671110386,0.5132850509052379
57417.272181,60.893985639126754,0.43172988591312794
57422.89680611076,61.28471080304206,1.1388163262697697
57422.93896211076,61.734806364680516,1.864997645518359
57422.96620611077,54.800341417537005,2.3083333913145676
57423.93881611076,55.04874009146785,2.2474165736600966
57425.95238811076,57.24027140773457,1.6353232635933113
57428.89350011076,57.886067855777796,4.182573608254103
57429.89335411076,58.206951802874414,4.580589832367749
57433.129206000005,59.95445612741152,0.4650101298201205
57433.129206000005,61.81560543605846,0.5163676641653581
57433.129206000005,61.190156048663845,0.8510380095875225
57434.123462,59.6432675302709,0.4725102932043161
57434.123462,60.69373352358925,0.49493514154607027
57434.123462,61.74110016257613,0.6801478220421618
57434.93752011076,60.12031524457247,1.3499228978451794
57435.93737411076,55.28531025711627,1.5968486181269108
57443.114753,60.89014910684379,1.5211005769632595
57443.156252,60.07274469996276,0.6456280847419208
57443.169431,60.570255851435775,0.3522562584794528
57443.173579,60.95661276567621,0.38793890342522575
57446.878256110766,61.63064564725419,2.6399533831702215
57447.87811011077,53.3809204236464,3.1700402196889783
57453.111812,62.393716522007765,0.5184002263400964
57453.111812,62.01521819768691,0.4553767760953543
57453.111812,61.556450011785785,0.5738056547138438
57453.111812,61.85466522753883,0.6068728881524971
57453.111812,60.207312491687084,1.2152139509821585
57453.111812,60.96459557531039,0.538805800184579
57453.111812,61.972446707630645,0.7417020730745744
57453.111812,63.51244961492464,0.8043524286135145
57453.111826,62.12734709561548,1.5789984087200277
57453.111826,64.45979237139753,1.1330095625240288
57453.11596,63.792058715700385,0.44213442418723253
57453.11596,60.27764094441924,0.42109404943244994
57453.11596,61.05741527554986,0.5405320965201913
57453.11596,60.812905251026194,0.6166217429780406
57453.11596,64.513900563972,1.6093378870596091
57453.11596,59.25433249062209,1.049067619545638
57453.11596,61.82186044346921,0.4461915380561392
57453.11596,63.187215108605564,0.8068743073866826
57453.11596,64.44214485739919,0.5637461234920277
57453.11596,62.85477656427718,0.4827699416528018
57453.11596,63.68500651847728,0.7627894391290053
57453.11596,62.357470353509655,1.2638793445175445
57453.11596,64.78138562224733,0.7755078230792184
57453.11596,64.44208786589626,0.643412806439441
57453.11596,62.66336620228119,1.2856604800172522
57453.11596,62.905334228758406,0.8507884977561193
57453.11596,61.85818660682526,0.49862550967919267
57453.11596,62.08544966242791,0.6450794009644104
57453.11596,62.64621959876098,0.4376637317593781
57453.11596,64.31829333163957,0.6863394835796668
57453.11596,61.81694709805195,0.5238127628734702
57453.11596,62.309874511903466,0.40424370004145255
57453.120108,60.366578256837386,0.5907896312413565
57453.120108,62.5599977171522,0.4632942155087262
57453.123537,60.74244979569944,0.629644186686574
57453.153325,60.48591129644867,0.5660597379184085
57453.157459,59.937481505082815,0.5651841389078389
57453.157477,62.512181326042146,0.9440219285160276
57453.161611,60.56827544329464,0.946552393815271
57455.83298211076,61.266083136262054,1.5702228152018578
57456.83283611076,59.691429592318315,1.765996286565539
57458.852164110765,59.2974455769045,1.5212672780114844
57459.85201811077,56.042334787191265,1.7807819219185657
57461.87490511076,62.81249195140977,1.4753410927345494
57462.248120000004,62.53574260545602,0.5782330656155785
57463.058341,62.45959864746296,0.6790526349293864
57463.058341,62.081584768194084,0.34837344395456254
57463.058341,62.115151383970996,0.40024559561070205
57463.058341,59.95905355154054,0.5736077738629681
57463.058341,61.447266722781286,0.4839074575172075
57463.058341,61.810206219392896,0.40938735577719104
57463.062489,60.49555757732127,0.5220591543395156
57463.113033,62.578938284381465,0.8623428265479187
57463.117167000004,59.9772450198125,0.7710506992583438
57463.12061,61.581510789193985,0.6031687529952655
57463.124744,60.44356260164244,0.5281317729097234
57464.88833111076,59.922095184227615,1.3052205972946853
57467.82944311076,55.256168974347844,3.3512085946357693
57470.83031511076,61.83896708210684,1.392107988402841
57471.83016911076,57.34938495239885,1.5950743418845474
57483.205933000005,60.71106260982396,0.715381778636785
57484.81434511076,56.2247044128279,3.0550338421141285
57485.81419911076,63.565266054811374,4.638549522951615
57485.81419911076,56.445077049026025,1.5973056056659862
57485.81419911076,61.89104744082001,1.5155384385530368
57488.959739000005,61.54024719843318,0.5704457510391903
57488.959739000005,60.73783962720481,0.4241810726108123
57488.959739000005,61.38727418294604,0.801252681653847
57488.959739000005,60.26332649223339,0.5631940868495889
57488.959739000005,60.78157979427579,0.874684725981103
57488.963887000005,61.08065466581634,0.42213345056314844
57497.76523111076,56.80800443041532,3.917484582404104
57498.76508511076,56.420847052228744,4.122235136423913
57498.906268000006,58.82743465395681,0.780585421569535
57498.906268000006,58.76835491875058,0.5267290823852787
57503.740249110764,51.704129276525364,1.5894925479257282
57503.75485811076,53.22756560658132,1.3063651592552201
57504.740103110766,49.323742082775816,1.9818665627197318
57509.77464911076,53.21002772109492,1.222444264791969
57512.144428,57.17743354588664,0.6223603850410995
57518.74865811076,52.79781680950179,1.5811596905316219
57519.74851211076,48.53123202785357,1.773684816949113
57522.141501,57.49951913073969,0.5352337306852519
57522.141501,57.99289159201759,0.4068686077796955
57522.145635,57.470336159354645,0.5261435971732393
57523.75028811076,58.02269159436505,2.5670852430816384
57527.696149110765,51.543384050846775,1.4178110010738554
57527.71530811076,51.99688422312075,1.1698747132130884
57533.710289110764,52.96968199325522,1.768128178311876
57534.710143110766,50.063023850427165,1.9150354909240506
57534.749556110764,54.50084453942221,1.7056317478560812
57535.749410110766,49.43019865731761,1.8600329274107905
57535.768879110765,48.67305239941929,1.96759595218329
57535.948737,57.08953211557203,0.8976595694738738
57535.948737,55.281990881307195,1.1002775576819517
57535.952871,56.96771492452142,0.6283133712249521
57535.990236,57.43970272162066,0.36106480268125596
57536.701174110756,60.83050559677057,3.09437619618044
57536.768733110766,55.24982473226901,2.3911329492915185
57541.760347110765,49.764248638854205,1.8416050542675924
57542.67619211076,50.548951382079764,1.2837490784527608
57542.73295711076,46.450858812587136,1.683182041458141
57545.085031,52.460979880227335,0.4041895432331929
57545.085031,52.169437234256264,0.3161945973454971
57545.085031,53.0681611940407,0.3166181093366547
57545.74638311076,50.61883334517648,1.5552442140789
57545.792499110765,54.412307929609824,1.6842788007836844
57545.891118,52.28203951113425,1.4620747843417
57545.891118,50.95190339842006,1.0295308846298266
57545.891118,52.19546644825089,1.2545693955312764
57545.891118,53.10099116381773,1.4233532390879209
57545.891118,52.147036332432286,1.6130315480571733
57545.891118,52.21211284214104,1.1097237381079386
57545.891118,52.71824353633963,1.1401037337069053
57545.891118,53.35745021724304,2.0042948355864394
57545.891118,52.56169057946736,0.8410420327053224
57545.891118,51.87619386981568,0.9673050316971806
57545.891118,46.03253976441668,2.7828079777825865
57545.891118,53.91445480473336,1.3935152799525534
57545.891118,51.91182294799912,1.5862640120677007
57545.891118,53.83354738556294,0.9009517202388804
57545.895252,56.572900390482445,1.219879946643658
57545.895252,55.908588355564106,1.117496896835415
57545.895252,56.11815521193577,1.1335103100449915
57545.895252,52.664178903082885,1.5341209486312062
57545.895252,55.97222830422736,1.4716310973701872
57545.895252,54.33831246394282,0.7853745469917579
57545.895252,53.56418420379305,0.897891415193219
57545.895252,55.37432795515984,1.183066033592372
57545.895252,51.85708820441067,1.0258324041750244
57545.895252,54.45126700336044,0.7400383123630332
57545.895252,53.78543849602055,1.559935420462258
57545.895252,50.30238448197358,0.8744256085343307
57545.895252,47.58130703313408,2.479093295499703
57545.895266,51.41743145904598,1.1298120522204755
57545.895266,53.11921244583864,1.1267883912715126
57545.895266,55.35736841820995,0.9187558010807668
57545.8994,53.68523766321345,1.0324982608394777
57545.8994,52.51419438833068,1.0230604604367648
57545.932617,53.583396465958984,0.3554185106699391
57545.932617,52.95674561635931,0.6595113022520133
57545.932617,54.333880839544676,0.5074691013546239
57545.932617,53.85728418429248,0.6328013718691805
57545.932617,53.504479503581194,0.5377042316093622
57545.932617,53.83618272051953,0.48984133191962576
57545.932617,53.848584307643456,0.6941361810992476
57545.932617,52.97782624405027,0.4684849820111137
57545.936769,53.84375762717942,0.5755513199214153
57545.936769,53.51670670175824,0.9315424846353285
57545.936769,53.372617253324854,0.8659504793628261
57545.936769,52.19559879721181,0.540846771255772
57545.936769,53.82728190891591,0.7353553853196804
57545.936769,53.89941352909705,0.6872761213672274
57545.936769,54.45788170772552,0.9428088463204917
57545.936769,54.173668300813254,1.1167453722199823
57545.936769,52.921720023924806,0.9936966606565012
57545.936769,50.83441546611219,0.7931919997948856
57545.940917,54.079179837115014,0.6741104347629647
57545.940917,52.88709378428747,0.6742898489242314
57545.949944,54.59272498898724,0.6206074999332203
57545.949944,51.88195535200515,0.4436409849212945
57545.957521,53.36781064624836,0.3082242261695211
57545.957521,51.931380595423306,0.33826636595380344
57546.792353110766,50.837791142925774,1.9475638887007098
57548.692840110765,51.05833282848214,1.6473017460973383
57548.731592110766,56.51579676967968,1.9270244683089766
57549.69269411077,49.637197552259984,1.6731424965485298
57551.65659911076,50.58155014215089,1.1160920181362333
57554.73151511076,49.149547358868006,1.4038178012042513
57555.027412,52.56386238646564,0.5234579917773204
57555.027412,52.15252917576998,0.31559265111500434
57555.027412,50.150153788757635,0.5196596869581878
57555.027412,50.78771191888763,0.3689731674472424
57555.027412,52.19509953662874,0.6450227720592064
57555.027412,51.53124747309627,0.39636534052223643
57555.027412,51.15250656919606,0.435934134536287
57555.027412,52.11407106896452,0.6189228216073251
57555.027412,52.15273960583778,0.5141377658275532
57555.03156,52.173466793692285,0.4279321304223125
57555.892325,53.117263975329195,0.888024250755953
57555.892325,52.30816064589053,0.7815341056577652
57555.892325,51.17448182487527,0.5911343777706929
57555.892325,50.08797352186245,0.48393018981566377
57555.892325,52.93720074855317,0.6478307378840114
57555.892325,50.206722492878036,0.5289418577369644
57555.892325,51.12305283596477,0.8931526070798118
57555.892325,50.58048799314321,0.4649365634645476
57555.892325,52.16412513054766,0.6852459371817405
57555.892325,50.922828369115294,0.9881150152103507
57555.892325,51.501441332954045,0.7640634800284068
57555.896473,51.29029679371803,0.5894910869393437
57555.896473,50.787158362350375,0.6770683150117527
57555.899902,50.06658080489615,0.3737938474136485
57555.899902,50.41888684287615,0.5058425978246411
57555.899902,50.29274026237039,0.6452950323815387
57555.899902,49.593209750875715,0.40273730571550237
57555.899902,51.474182638061166,0.3773975578840295
57555.899902,49.81750264586234,0.47622544446616016
57555.899902,51.70360867353082,0.5347819260027894
57555.899902,50.36002391126463,0.4243971253047028
