mjd,muJyas2,muJyas2_err,phase
54026.95621825184,12.62750883802073,0.22488450181776734,-3417.32548690962
54029.453715075324,12.637938741521793,0.2245462760214152,-3414.827990086138
54031.95121189881,12.648673184710788,0.2241256444461952,-3412.330493262649
54034.4487087223,12.659720161966106,0.2236211491415796,-3409.8329964391596
54036.94620554579,12.671083636494586,0.22303159513371368,-3407.3354996156704
54039.44370236928,12.682763901510043,0.22235639552621497,-3404.838002792181
54041.94119919277,12.69475030110334,0.2215950608837442,-3402.340505968692
54044.43869601626,12.707027986529283,0.220747068315898,-3399.843009145203
54046.93619283975,12.719580536650028,0.21981243148191676,-3397.3455123217136
54049.43368966324,12.732386657153256,0.21879137407572632,-3394.8480154982244
54051.93118648673,12.745411287643947,0.21768386053406413,-3392.350518674735
54054.428683310216,12.75861326965969,0.2164903245224002,-3389.853021851246
54056.926180133705,12.771951412782073,0.21521220187283838,-3387.355525027757
54059.423676957194,12.78538323903922,0.21385171039153708,-3384.8580282042676
54061.92117378068,12.798859788803384,0.21241087678850198,-3382.3605313807784
54064.418670604166,12.812330068321899,0.2108924160003682,-3379.8630345572965
54066.916167427655,12.825743082445115,0.20930014206221365,-3377.3655377338073
54069.413664251144,12.839047836256213,0.20763899176233408,-3374.868040910318
54071.91116107463,12.85219333495479,0.20591502288573002,-3372.370544086829
54074.40865789812,12.865132204024121,0.20413526527060077,-3369.8730472633397
54076.90615472161,12.877836713014403,0.20230698639668387,-3367.3755504398505
54079.4036515451,12.89029973835568,0.20043719065404406,-3364.8780536163613
54081.90114836859,12.902530903025763,0.19853293853858264,-3362.380556792872
54084.39864519208,12.914544159633806,0.19660219142664667,-3359.883059969383
54086.89614201557,12.926353545160964,0.19465391165426896,-3357.3855631458937
54089.39363883906,12.937975252352771,0.19269735412964642,-3354.8880663224045
54091.89113566255,12.949428422376513,0.19073862518415405,-3352.3905694989153
54094.388632486036,12.960722696458106,0.18878034979914435,-3349.893072675426
54096.886129309525,12.971868170716334,0.18682577185501423,-3347.395575851937
54099.38362613301,12.9828864937881,0.1848786529282437,-3344.898079028455
54101.881122956496,12.993802287848666,0.18294341395023359,-3342.4005822049658
54104.378619779985,13.004631750711269,0.18102448873037802,-3339.9030853814766
54106.876116603475,13.01538121548947,0.17912650747056902,-3337.4055885579874
54109.373613426964,13.026065288519021,0.17725433338749683,-3334.908091734498
54111.87111025045,13.036706697923364,0.1754133701504313,-3332.410594911009
54114.36860707394,13.047323722246801,0.17360957284410314,-3329.9130980875198
54116.86610389743,13.057931294781156,0.17184923391335147,-3327.4156012640306
54119.36360072092,13.068546663998859,0.17013779062920364,-3324.9181044405414
54121.86109754441,13.079181942215655,0.16847907262606676,-3322.420607617052
54124.3585943679,13.089847786526661,0.1668781218404409,-3319.923110793563
54126.85609119139,13.100554854172515,0.1653417089699367,-3317.4256139700738
54129.35358801488,13.111313802190125,0.16387833527448212,-3314.9281171465846
54131.85108483837,13.122135288023856,0.16249820100123835,-3312.4306203230954
