mjd,muJyas2,muJyas2_err,phase
54162.07449726497,-0.5903060523696523,1.2514422098841989,-3299.810800667394
54165.09437726497,1.0189879485176343,1.0332398982969506,-3296.790920667394
54171.55602121716,0.7393277399140332,1.0376843320509301,-3290.3292767152016
54172.43044032258,0.4567574869330536,0.6152608307043375,-3289.4548576097804
54174.554416217165,-0.014098584548048961,1.1964505102025613,-3287.330881715199
54177.574296217164,4.389999141723995,1.1070851165124216,-3284.3110017151994
54179.235971341586,0.5292638556430733,0.5277648504572408,-3282.6493265907775
54181.155958872696,-1.5315916361189543,1.00811469394338,-3280.729339059668
54182.23436634159,0.13239098350499914,0.5970143139367197,-3279.650931590775
54184.1543538727,-1.6267866024969884,1.1090213583040962,-3277.7309440596655
54185.25424634159,1.2018230388301336,0.6277044170696703,-3276.6310515907753
54187.1742338727,0.9944067967221779,1.1442434958639687,-3274.7110640596657
54190.67486586749,8.915839867967241,1.697476948355691,-3271.2104320648723
54190.72007086749,4.3031307691746035,1.513545173041334,-3271.16522706487
54192.06776226497,1.0069348684490051,1.0793741013182545,-3269.8175356673964
54193.77638311574,3.3548180347161902,1.337703803539696,-3268.108914816621
54194.77060911574,2.1193767120256033,1.165792281679842,-3267.114688816626
54197.01714926497,-2.417386741393544,1.1940861736955508,-3264.868148667396
54197.394822226364,6.8893992897660805,2.060002004109013,-3264.4904757059994
54197.44002722637,4.8642360292279685,1.9193567059894499,-3264.4452707059972
54200.34257132258,-0.021553282526295396,0.7572831164398811,-3261.542726609783
54202.416327005725,1.0683078926015959,1.9893774220056222,-3259.4689709266386
54203.41055300572,5.251368512936415,1.7690476632252974,-3258.4747449266433
54204.54768121716,1.8031562030977173,1.0671558980551252,-3257.337616715202
54209.49706821716,-0.8496174807669766,1.1850421620719052,-3252.3882297152013
54211.0562708957,2.8288166628264246,1.059628393760899,-3250.8290270366633
54212.050496895696,1.5182340659858058,0.8720064816792157,-3249.834801036668
54212.227631341586,1.504527132979068,0.6486891029725429,-3249.657666590778
54214.147618872696,-0.5796943295701221,1.0490485294859342,-3247.737679059668
54217.17701834159,0.1371125378331455,0.7677771954713438,-3244.7082795907772
54219.097005872696,-0.023227393859006,1.2727567004743148,-3242.7882920596676
54224.35567832258,0.8437682155624102,0.5348660725290383,-3237.5296196097843
54227.35407332258,0.7818870767776374,0.6682655766306386,-3234.531224609782
54229.29615244121,1.3092571523160832,1.4901112598433948,-3232.5891454911543
54230.290378441205,0.6667718397719099,1.0874077446514276,-3231.594919491159
54230.37395332258,3.8794945731596564,0.584573872536479,-3231.511344609782
